language,html_url,date,committer,commits
Python,https://github.com/superdesk/superdesk,2013-06-26,rank-0,0.0
Python,https://github.com/superdesk/superdesk,2013-06-27,rank-0,1.0
Python,https://github.com/superdesk/superdesk,2013-07-01,rank-0,4.0
Python,https://github.com/superdesk/superdesk,2013-07-02,rank-0,6.0
Python,https://github.com/superdesk/superdesk,2013-07-03,rank-0,10.0
Python,https://github.com/superdesk/superdesk,2013-07-04,rank-0,10.0
Python,https://github.com/superdesk/superdesk,2013-08-01,rank-0,12.0
Python,https://github.com/superdesk/superdesk,2013-08-06,rank-0,13.0
Python,https://github.com/superdesk/superdesk,2013-08-09,rank-0,16.0
Python,https://github.com/superdesk/superdesk,2013-08-13,rank-0,19.0
Python,https://github.com/superdesk/superdesk,2013-08-14,rank-0,21.0
Python,https://github.com/superdesk/superdesk,2013-08-15,rank-0,23.0
Python,https://github.com/superdesk/superdesk,2013-08-16,rank-0,26.0
Python,https://github.com/superdesk/superdesk,2013-08-19,rank-0,26.0
Python,https://github.com/superdesk/superdesk,2013-08-21,rank-0,29.0
Python,https://github.com/superdesk/superdesk,2013-08-23,rank-0,38.0
Python,https://github.com/superdesk/superdesk,2013-08-28,rank-0,43.0
Python,https://github.com/superdesk/superdesk,2013-09-02,rank-0,44.0
Python,https://github.com/superdesk/superdesk,2013-09-03,rank-0,48.0
Python,https://github.com/superdesk/superdesk,2013-09-04,rank-0,49.0
Python,https://github.com/superdesk/superdesk,2013-09-05,rank-0,53.0
Python,https://github.com/superdesk/superdesk,2013-09-06,rank-0,63.0
Python,https://github.com/superdesk/superdesk,2013-09-09,rank-0,71.0
Python,https://github.com/superdesk/superdesk,2013-09-10,rank-0,73.0
Python,https://github.com/superdesk/superdesk,2013-09-11,rank-0,80.0
Python,https://github.com/superdesk/superdesk,2013-09-12,rank-0,82.0
Python,https://github.com/superdesk/superdesk,2013-09-13,rank-0,84.0
Python,https://github.com/superdesk/superdesk,2013-09-17,rank-0,85.0
Python,https://github.com/superdesk/superdesk,2013-09-20,rank-0,86.0
Python,https://github.com/superdesk/superdesk,2013-09-22,rank-0,86.0
Python,https://github.com/superdesk/superdesk,2013-09-23,rank-0,91.0
Python,https://github.com/superdesk/superdesk,2013-09-24,rank-0,97.0
Python,https://github.com/superdesk/superdesk,2013-09-25,rank-0,100.0
Python,https://github.com/superdesk/superdesk,2013-09-26,rank-0,107.0
Python,https://github.com/superdesk/superdesk,2013-09-27,rank-0,113.0
Python,https://github.com/superdesk/superdesk,2013-09-30,rank-0,113.0
Python,https://github.com/superdesk/superdesk,2013-10-01,rank-0,119.0
Python,https://github.com/superdesk/superdesk,2013-10-02,rank-0,125.0
Python,https://github.com/superdesk/superdesk,2013-10-03,rank-0,137.0
Python,https://github.com/superdesk/superdesk,2013-10-04,rank-0,141.0
Python,https://github.com/superdesk/superdesk,2013-10-07,rank-0,147.0
Python,https://github.com/superdesk/superdesk,2013-10-08,rank-0,152.0
Python,https://github.com/superdesk/superdesk,2013-10-09,rank-0,162.0
Python,https://github.com/superdesk/superdesk,2013-10-10,rank-0,171.0
Python,https://github.com/superdesk/superdesk,2013-10-11,rank-0,175.0
Python,https://github.com/superdesk/superdesk,2013-10-12,rank-0,175.0
Python,https://github.com/superdesk/superdesk,2013-10-13,rank-0,175.0
Python,https://github.com/superdesk/superdesk,2013-10-14,rank-0,182.0
Python,https://github.com/superdesk/superdesk,2013-10-15,rank-0,187.0
Python,https://github.com/superdesk/superdesk,2013-10-16,rank-0,198.0
Python,https://github.com/superdesk/superdesk,2013-10-17,rank-0,202.0
