language,html_url,date,all-commits,committer,commits
Python,https://github.com/kubeflow-kale/kale,2019-01-24,6.0,rank-0,6
Python,https://github.com/kubeflow-kale/kale,2019-01-28,8.0,rank-0,8
Python,https://github.com/kubeflow-kale/kale,2019-01-31,13.0,rank-0,13
Python,https://github.com/kubeflow-kale/kale,2019-02-01,14.0,rank-0,14
Python,https://github.com/kubeflow-kale/kale,2019-02-27,16.0,rank-0,16
Python,https://github.com/kubeflow-kale/kale,2019-03-14,17.0,rank-0,17
Python,https://github.com/kubeflow-kale/kale,2019-03-25,18.0,rank-0,18
Python,https://github.com/kubeflow-kale/kale,2019-03-26,19.0,rank-0,19
Python,https://github.com/kubeflow-kale/kale,2019-03-29,20.0,rank-0,20
Python,https://github.com/kubeflow-kale/kale,2019-04-01,25.0,rank-0,25
Python,https://github.com/kubeflow-kale/kale,2019-04-05,32.0,rank-0,32
Python,https://github.com/kubeflow-kale/kale,2019-04-08,36.0,rank-0,36
Python,https://github.com/kubeflow-kale/kale,2019-04-09,41.0,rank-0,41
Python,https://github.com/kubeflow-kale/kale,2019-04-19,42.0,rank-0,42
Python,https://github.com/kubeflow-kale/kale,2019-04-26,43.0,rank-0,43
Python,https://github.com/kubeflow-kale/kale,2019-04-27,44.0,rank-0,44
Python,https://github.com/kubeflow-kale/kale,2019-04-28,45.0,rank-0,45
Python,https://github.com/kubeflow-kale/kale,2019-04-29,52.0,rank-0,52
Python,https://github.com/kubeflow-kale/kale,2019-04-30,58.0,rank-0,58
Python,https://github.com/kubeflow-kale/kale,2019-05-11,63.0,rank-0,63
Python,https://github.com/kubeflow-kale/kale,2019-05-13,71.0,rank-0,71
Python,https://github.com/kubeflow-kale/kale,2019-05-14,72.0,rank-0,72
Python,https://github.com/kubeflow-kale/kale,2019-05-29,73.0,rank-0,73
Python,https://github.com/kubeflow-kale/kale,2019-06-27,74.0,rank-0,74
Python,https://github.com/kubeflow-kale/kale,2019-07-03,75.0,rank-0,75
Python,https://github.com/kubeflow-kale/kale,2019-07-17,79.0,rank-0,79
Python,https://github.com/kubeflow-kale/kale,2019-07-18,83.0,rank-0,83
Python,https://github.com/kubeflow-kale/kale,2019-07-19,86.0,rank-0,86
Python,https://github.com/kubeflow-kale/kale,2019-07-23,88.0,rank-0,88
Python,https://github.com/kubeflow-kale/kale,2019-08-01,89.0,rank-0,89
Python,https://github.com/kubeflow-kale/kale,2019-09-03,91.0,rank-0,91
Python,https://github.com/kubeflow-kale/kale,2019-09-05,95.0,rank-0,91
Python,https://github.com/kubeflow-kale/kale,2019-09-16,96.0,rank-0,92
Python,https://github.com/kubeflow-kale/kale,2019-09-17,100.0,rank-0,96
Python,https://github.com/kubeflow-kale/kale,2019-09-18,102.0,rank-0,98
Python,https://github.com/kubeflow-kale/kale,2019-09-19,107.0,rank-0,103
Python,https://github.com/kubeflow-kale/kale,2019-09-20,111.0,rank-0,107
Python,https://github.com/kubeflow-kale/kale,2019-09-21,113.0,rank-0,109
Python,https://github.com/kubeflow-kale/kale,2019-09-22,120.0,rank-0,116
Python,https://github.com/kubeflow-kale/kale,2019-09-27,128.0,rank-0,124
Python,https://github.com/kubeflow-kale/kale,2019-09-28,133.0,rank-0,129
Python,https://github.com/kubeflow-kale/kale,2019-09-29,142.0,rank-0,138
Python,https://github.com/kubeflow-kale/kale,2019-10-03,145.0,rank-0,141
Python,https://github.com/kubeflow-kale/kale,2019-10-04,150.0,rank-0,146
Python,https://github.com/kubeflow-kale/kale,2019-10-05,152.0,rank-0,148
Python,https://github.com/kubeflow-kale/kale,2019-10-06,153.0,rank-0,149
Python,https://github.com/kubeflow-kale/kale,2019-10-07,159.0,rank-0,155
Python,https://github.com/kubeflow-kale/kale,2019-10-08,163.0,rank-0,158
Python,https://github.com/kubeflow-kale/kale,2019-10-09,171.0,rank-0,166
Python,https://github.com/kubeflow-kale/kale,2019-10-10,173.0,rank-0,168
Python,https://github.com/kubeflow-kale/kale,2019-10-11,180.0,rank-0,172
Python,https://github.com/kubeflow-kale/kale,2019-10-13,185.0,rank-0,177
Python,https://github.com/kubeflow-kale/kale,2019-10-14,189.0,rank-0,180
Python,https://github.com/kubeflow-kale/kale,2019-10-15,199.0,rank-0,185
Python,https://github.com/kubeflow-kale/kale,2019-10-16,204.0,rank-0,187
Python,https://github.com/kubeflow-kale/kale,2019-10-17,205.0,rank-0,187
Python,https://github.com/kubeflow-kale/kale,2019-10-19,206.0,rank-0,187
Python,https://github.com/kubeflow-kale/kale,2019-10-22,210.0,rank-0,191
Python,https://github.com/kubeflow-kale/kale,2019-10-23,221.0,rank-0,200
Python,https://github.com/kubeflow-kale/kale,2019-10-24,222.0,rank-0,200
Python,https://github.com/kubeflow-kale/kale,2019-10-30,223.0,rank-0,200
Python,https://github.com/kubeflow-kale/kale,2019-11-04,225.0,rank-0,200
Python,https://github.com/kubeflow-kale/kale,2019-11-05,227.0,rank-0,201
Python,https://github.com/kubeflow-kale/kale,2019-11-06,231.0,rank-0,203
Python,https://github.com/kubeflow-kale/kale,2019-11-07,236.0,rank-0,203
Python,https://github.com/kubeflow-kale/kale,2019-11-08,238.0,rank-0,204
Python,https://github.com/kubeflow-kale/kale,2019-11-10,243.0,rank-0,204
Python,https://github.com/kubeflow-kale/kale,2019-11-11,248.0,rank-0,206
Python,https://github.com/kubeflow-kale/kale,2019-11-12,249.0,rank-0,207
Python,https://github.com/kubeflow-kale/kale,2019-11-13,252.0,rank-0,207
Python,https://github.com/kubeflow-kale/kale,2019-11-14,260.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2019-11-15,262.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2019-11-28,264.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2019-11-29,267.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2019-12-06,268.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2019-12-13,269.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2019-12-16,270.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2020-01-13,272.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2020-01-14,276.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2020-01-15,294.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2020-01-16,298.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2020-01-17,300.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2020-01-20,302.0,rank-0,210
Python,https://github.com/kubeflow-kale/kale,2020-01-21,304.0,rank-0,211
Python,https://github.com/kubeflow-kale/kale,2020-01-28,305.0,rank-0,211
Python,https://github.com/kubeflow-kale/kale,2020-01-30,306.0,rank-0,212
Python,https://github.com/kubeflow-kale/kale,2020-01-31,307.0,rank-0,212
Python,https://github.com/kubeflow-kale/kale,2020-02-03,308.0,rank-0,213
Python,https://github.com/kubeflow-kale/kale,2020-02-05,310.0,rank-0,213
Python,https://github.com/kubeflow-kale/kale,2020-02-09,311.0,rank-0,214
Python,https://github.com/kubeflow-kale/kale,2020-02-10,312.0,rank-0,215
Python,https://github.com/kubeflow-kale/kale,2020-02-11,313.0,rank-0,216
Python,https://github.com/kubeflow-kale/kale,2020-02-14,316.0,rank-0,219
Python,https://github.com/kubeflow-kale/kale,2020-02-17,317.0,rank-0,220
Python,https://github.com/kubeflow-kale/kale,2020-02-21,319.0,rank-0,221
Python,https://github.com/kubeflow-kale/kale,2020-02-26,320.0,rank-0,222
Python,https://github.com/kubeflow-kale/kale,2020-02-27,322.0,rank-0,223
Python,https://github.com/kubeflow-kale/kale,2020-02-28,326.0,rank-0,224
Python,https://github.com/kubeflow-kale/kale,2020-03-04,327.0,rank-0,224
Python,https://github.com/kubeflow-kale/kale,2020-03-05,328.0,rank-0,224
Python,https://github.com/kubeflow-kale/kale,2020-03-06,329.0,rank-0,224
Python,https://github.com/kubeflow-kale/kale,2020-03-10,334.0,rank-0,229
Python,https://github.com/kubeflow-kale/kale,2020-03-11,336.0,rank-0,231
Python,https://github.com/kubeflow-kale/kale,2020-03-14,338.0,rank-0,231
Python,https://github.com/kubeflow-kale/kale,2020-03-15,339.0,rank-0,231
Python,https://github.com/kubeflow-kale/kale,2020-03-16,340.0,rank-0,231
Python,https://github.com/kubeflow-kale/kale,2020-03-19,343.0,rank-0,234
Python,https://github.com/kubeflow-kale/kale,2020-03-23,347.0,rank-0,236
Python,https://github.com/kubeflow-kale/kale,2020-03-24,350.0,rank-0,237
Python,https://github.com/kubeflow-kale/kale,2020-03-30,352.0,rank-0,238
Python,https://github.com/kubeflow-kale/kale,2020-04-01,353.0,rank-0,239
Python,https://github.com/kubeflow-kale/kale,2020-04-03,354.0,rank-0,239
Python,https://github.com/kubeflow-kale/kale,2020-04-06,355.0,rank-0,239
