language,html_url,date,all-commits,committer,commits
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-12,1.0,rank-0,1
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-14,2.0,rank-0,2
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-15,3.0,rank-0,3
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-18,4.0,rank-0,4
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-20,5.0,rank-0,5
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-21,6.0,rank-0,6
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-22,7.0,rank-0,7
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-23,8.0,rank-0,8
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-27,19.0,rank-0,19
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-28,20.0,rank-0,20
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-29,23.0,rank-0,23
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-11-30,24.0,rank-0,24
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-12-02,27.0,rank-0,27
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2017-12-03,28.0,rank-0,28
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-01,36.0,rank-0,36
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-02,37.0,rank-0,37
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-04,44.0,rank-0,44
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-05,45.0,rank-0,45
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-07,50.0,rank-0,50
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-08,51.0,rank-0,51
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-09,52.0,rank-0,52
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-10,54.0,rank-0,54
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-11,56.0,rank-0,56
Python,https://github.com/mbadry1/DeepLearning.ai-Summary,2018-02-12,57.0,rank-0,57
