language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clojure-emacs/orchard,2014-05-29,1.0,rank-0,0
Clojure,https://github.com/clojure-emacs/orchard,2014-07-21,2.0,rank-0,0
Clojure,https://github.com/clojure-emacs/orchard,2014-07-22,3.0,rank-0,0
Clojure,https://github.com/clojure-emacs/orchard,2014-10-15,4.0,rank-0,1
Clojure,https://github.com/clojure-emacs/orchard,2014-12-22,5.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2015-03-01,6.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2015-03-05,7.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2015-07-17,8.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2015-07-18,9.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2015-08-01,10.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2016-02-29,11.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2016-03-07,12.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2016-03-13,13.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2016-12-18,14.0,rank-0,2
Clojure,https://github.com/clojure-emacs/orchard,2016-12-19,15.0,rank-0,3
Clojure,https://github.com/clojure-emacs/orchard,2017-09-25,16.0,rank-0,3
Clojure,https://github.com/clojure-emacs/orchard,2018-01-04,17.0,rank-0,4
Clojure,https://github.com/clojure-emacs/orchard,2018-01-07,21.0,rank-0,8
Clojure,https://github.com/clojure-emacs/orchard,2018-01-10,23.0,rank-0,10
Clojure,https://github.com/clojure-emacs/orchard,2018-01-20,31.0,rank-0,18
Clojure,https://github.com/clojure-emacs/orchard,2018-01-21,36.0,rank-0,18
Clojure,https://github.com/clojure-emacs/orchard,2018-01-22,38.0,rank-0,19
Clojure,https://github.com/clojure-emacs/orchard,2018-01-23,43.0,rank-0,20
Clojure,https://github.com/clojure-emacs/orchard,2018-01-24,48.0,rank-0,22
Clojure,https://github.com/clojure-emacs/orchard,2018-01-27,50.0,rank-0,24
Clojure,https://github.com/clojure-emacs/orchard,2018-01-28,52.0,rank-0,24
Clojure,https://github.com/clojure-emacs/orchard,2018-01-29,53.0,rank-0,25
Clojure,https://github.com/clojure-emacs/orchard,2018-01-31,54.0,rank-0,25
Clojure,https://github.com/clojure-emacs/orchard,2018-02-11,55.0,rank-0,25
Clojure,https://github.com/clojure-emacs/orchard,2018-02-12,56.0,rank-0,25
Clojure,https://github.com/clojure-emacs/orchard,2018-02-15,58.0,rank-0,25
Clojure,https://github.com/clojure-emacs/orchard,2018-02-23,59.0,rank-0,26
Clojure,https://github.com/clojure-emacs/orchard,2018-03-05,63.0,rank-0,26
Clojure,https://github.com/clojure-emacs/orchard,2018-03-06,64.0,rank-0,26
Clojure,https://github.com/clojure-emacs/orchard,2018-03-16,65.0,rank-0,26
Clojure,https://github.com/clojure-emacs/orchard,2018-03-17,68.0,rank-0,29
Clojure,https://github.com/clojure-emacs/orchard,2018-03-20,74.0,rank-0,30
Clojure,https://github.com/clojure-emacs/orchard,2018-03-21,76.0,rank-0,31
Clojure,https://github.com/clojure-emacs/orchard,2018-04-19,77.0,rank-0,32
Clojure,https://github.com/clojure-emacs/orchard,2018-04-25,79.0,rank-0,34
Clojure,https://github.com/clojure-emacs/orchard,2018-05-05,83.0,rank-0,38
Clojure,https://github.com/clojure-emacs/orchard,2018-05-06,86.0,rank-0,39
Clojure,https://github.com/clojure-emacs/orchard,2018-05-07,87.0,rank-0,40
Clojure,https://github.com/clojure-emacs/orchard,2018-05-08,92.0,rank-0,45
Clojure,https://github.com/clojure-emacs/orchard,2018-05-09,95.0,rank-0,48
Clojure,https://github.com/clojure-emacs/orchard,2018-05-10,96.0,rank-0,49
Clojure,https://github.com/clojure-emacs/orchard,2018-05-16,98.0,rank-0,51
Clojure,https://github.com/clojure-emacs/orchard,2018-05-17,99.0,rank-0,52
Clojure,https://github.com/clojure-emacs/orchard,2018-05-19,103.0,rank-0,56
Clojure,https://github.com/clojure-emacs/orchard,2018-06-16,109.0,rank-0,62
Clojure,https://github.com/clojure-emacs/orchard,2018-07-05,110.0,rank-0,62
Clojure,https://github.com/clojure-emacs/orchard,2018-07-17,111.0,rank-0,63
Clojure,https://github.com/clojure-emacs/orchard,2018-08-15,112.0,rank-0,64
Clojure,https://github.com/clojure-emacs/orchard,2018-09-06,113.0,rank-0,64
Clojure,https://github.com/clojure-emacs/orchard,2018-09-09,114.0,rank-0,65
Clojure,https://github.com/clojure-emacs/orchard,2018-09-15,116.0,rank-0,67
Clojure,https://github.com/clojure-emacs/orchard,2018-09-18,118.0,rank-0,69
Clojure,https://github.com/clojure-emacs/orchard,2018-09-20,124.0,rank-0,69
Clojure,https://github.com/clojure-emacs/orchard,2018-10-10,127.0,rank-0,72
Clojure,https://github.com/clojure-emacs/orchard,2018-10-14,128.0,rank-0,73
Clojure,https://github.com/clojure-emacs/orchard,2018-10-17,130.0,rank-0,75
Clojure,https://github.com/clojure-emacs/orchard,2018-10-20,134.0,rank-0,78
Clojure,https://github.com/clojure-emacs/orchard,2018-10-27,135.0,rank-0,79
Clojure,https://github.com/clojure-emacs/orchard,2018-11-06,142.0,rank-0,79
Clojure,https://github.com/clojure-emacs/orchard,2018-12-08,143.0,rank-0,79
Clojure,https://github.com/clojure-emacs/orchard,2018-12-22,148.0,rank-0,82
Clojure,https://github.com/clojure-emacs/orchard,2018-12-29,149.0,rank-0,83
Clojure,https://github.com/clojure-emacs/orchard,2019-01-02,152.0,rank-0,83
Clojure,https://github.com/clojure-emacs/orchard,2019-01-03,153.0,rank-0,83
Clojure,https://github.com/clojure-emacs/orchard,2019-01-04,156.0,rank-0,85
Clojure,https://github.com/clojure-emacs/orchard,2019-01-10,157.0,rank-0,85
Clojure,https://github.com/clojure-emacs/orchard,2019-01-11,158.0,rank-0,86
Clojure,https://github.com/clojure-emacs/orchard,2019-01-14,160.0,rank-0,88
Clojure,https://github.com/clojure-emacs/orchard,2019-02-10,161.0,rank-0,88
Clojure,https://github.com/clojure-emacs/orchard,2019-02-14,162.0,rank-0,88
Clojure,https://github.com/clojure-emacs/orchard,2019-02-24,163.0,rank-0,88
Clojure,https://github.com/clojure-emacs/orchard,2019-03-20,166.0,rank-0,90
Clojure,https://github.com/clojure-emacs/orchard,2019-03-21,168.0,rank-0,91
Clojure,https://github.com/clojure-emacs/orchard,2019-03-29,172.0,rank-0,91
Clojure,https://github.com/clojure-emacs/orchard,2019-04-03,174.0,rank-0,91
Clojure,https://github.com/clojure-emacs/orchard,2019-04-04,175.0,rank-0,91
Clojure,https://github.com/clojure-emacs/orchard,2019-04-14,176.0,rank-0,91
Clojure,https://github.com/clojure-emacs/orchard,2019-04-17,177.0,rank-0,91
Clojure,https://github.com/clojure-emacs/orchard,2019-04-18,178.0,rank-0,92
Clojure,https://github.com/clojure-emacs/orchard,2019-04-19,180.0,rank-0,94
Clojure,https://github.com/clojure-emacs/orchard,2019-04-22,183.0,rank-0,94
Clojure,https://github.com/clojure-emacs/orchard,2019-04-23,188.0,rank-0,97
Clojure,https://github.com/clojure-emacs/orchard,2019-05-01,189.0,rank-0,98
Clojure,https://github.com/clojure-emacs/orchard,2019-05-02,197.0,rank-0,106
Clojure,https://github.com/clojure-emacs/orchard,2019-05-04,198.0,rank-0,107
Clojure,https://github.com/clojure-emacs/orchard,2019-05-05,201.0,rank-0,108
Clojure,https://github.com/clojure-emacs/orchard,2019-05-08,202.0,rank-0,108
Clojure,https://github.com/clojure-emacs/orchard,2019-05-10,203.0,rank-0,109
Clojure,https://github.com/clojure-emacs/orchard,2019-05-24,206.0,rank-0,109
Clojure,https://github.com/clojure-emacs/orchard,2019-05-25,207.0,rank-0,110
Clojure,https://github.com/clojure-emacs/orchard,2019-06-04,208.0,rank-0,110
Clojure,https://github.com/clojure-emacs/orchard,2019-06-06,209.0,rank-0,111
Clojure,https://github.com/clojure-emacs/orchard,2019-06-07,211.0,rank-0,112
Clojure,https://github.com/clojure-emacs/orchard,2019-06-10,214.0,rank-0,114
Clojure,https://github.com/clojure-emacs/orchard,2019-06-16,215.0,rank-0,114
Clojure,https://github.com/clojure-emacs/orchard,2019-06-23,216.0,rank-0,114
Clojure,https://github.com/clojure-emacs/orchard,2019-07-04,217.0,rank-0,114
Clojure,https://github.com/clojure-emacs/orchard,2019-07-20,220.0,rank-0,115
Clojure,https://github.com/clojure-emacs/orchard,2019-07-26,221.0,rank-0,115
Clojure,https://github.com/clojure-emacs/orchard,2019-08-01,222.0,rank-0,116
Clojure,https://github.com/clojure-emacs/orchard,2019-08-11,223.0,rank-0,117
Clojure,https://github.com/clojure-emacs/orchard,2019-08-12,224.0,rank-0,117
Clojure,https://github.com/clojure-emacs/orchard,2019-08-13,225.0,rank-0,118
Clojure,https://github.com/clojure-emacs/orchard,2019-08-14,226.0,rank-0,119
Clojure,https://github.com/clojure-emacs/orchard,2019-08-17,234.0,rank-0,127
Clojure,https://github.com/clojure-emacs/orchard,2019-08-26,239.0,rank-0,132
Clojure,https://github.com/clojure-emacs/orchard,2019-08-27,240.0,rank-0,133
Clojure,https://github.com/clojure-emacs/orchard,2019-08-28,249.0,rank-0,142
Clojure,https://github.com/clojure-emacs/orchard,2019-08-29,251.0,rank-0,144
Clojure,https://github.com/clojure-emacs/orchard,2019-09-01,252.0,rank-0,144
Clojure,https://github.com/clojure-emacs/orchard,2019-09-11,253.0,rank-0,145
Clojure,https://github.com/clojure-emacs/orchard,2019-09-18,254.0,rank-0,145
Clojure,https://github.com/clojure-emacs/orchard,2019-09-24,255.0,rank-0,145
Clojure,https://github.com/clojure-emacs/orchard,2019-10-02,257.0,rank-0,147
Clojure,https://github.com/clojure-emacs/orchard,2019-10-08,261.0,rank-0,150
Clojure,https://github.com/clojure-emacs/orchard,2019-11-01,263.0,rank-0,150
Clojure,https://github.com/clojure-emacs/orchard,2019-11-02,268.0,rank-0,151
Clojure,https://github.com/clojure-emacs/orchard,2019-11-05,270.0,rank-0,153
Clojure,https://github.com/clojure-emacs/orchard,2019-12-24,272.0,rank-0,153
Clojure,https://github.com/clojure-emacs/orchard,2019-12-30,274.0,rank-0,155
Clojure,https://github.com/clojure-emacs/orchard,2020-02-08,275.0,rank-0,156
Clojure,https://github.com/clojure-emacs/orchard,2020-02-12,276.0,rank-0,156
Clojure,https://github.com/clojure-emacs/orchard,2020-02-14,277.0,rank-0,157
Clojure,https://github.com/clojure-emacs/orchard,2020-02-21,278.0,rank-0,157
Clojure,https://github.com/clojure-emacs/orchard,2020-02-23,280.0,rank-0,157
Clojure,https://github.com/clojure-emacs/orchard,2020-02-24,282.0,rank-0,157
Clojure,https://github.com/clojure-emacs/orchard,2020-02-25,283.0,rank-0,157
Clojure,https://github.com/clojure-emacs/orchard,2020-02-29,284.0,rank-0,157
Clojure,https://github.com/clojure-emacs/orchard,2020-03-03,286.0,rank-0,159
Clojure,https://github.com/clojure-emacs/orchard,2020-04-14,289.0,rank-0,162
Clojure,https://github.com/clojure-emacs/orchard,2020-04-20,292.0,rank-0,163
Clojure,https://github.com/clojure-emacs/orchard,2020-05-24,293.0,rank-0,164
Clojure,https://github.com/clojure-emacs/orchard,2020-05-30,295.0,rank-0,166
Clojure,https://github.com/clojure-emacs/orchard,2020-06-03,300.0,rank-0,171
Clojure,https://github.com/clojure-emacs/orchard,2020-06-24,301.0,rank-0,171
Clojure,https://github.com/clojure-emacs/orchard,2020-06-25,304.0,rank-0,174
Clojure,https://github.com/clojure-emacs/orchard,2020-07-10,307.0,rank-0,177
Clojure,https://github.com/clojure-emacs/orchard,2020-07-13,314.0,rank-0,177
Clojure,https://github.com/clojure-emacs/orchard,2020-07-14,316.0,rank-0,179
Clojure,https://github.com/clojure-emacs/orchard,2020-07-23,317.0,rank-0,179
Clojure,https://github.com/clojure-emacs/orchard,2020-09-30,318.0,rank-0,179
Clojure,https://github.com/clojure-emacs/orchard,2020-10-07,320.0,rank-0,181
Clojure,https://github.com/clojure-emacs/orchard,2020-10-08,321.0,rank-0,182
Clojure,https://github.com/clojure-emacs/orchard,2020-12-31,322.0,rank-0,183
Clojure,https://github.com/clojure-emacs/orchard,2021-01-02,323.0,rank-0,183
Clojure,https://github.com/clojure-emacs/orchard,2021-01-04,325.0,rank-0,185
Clojure,https://github.com/clojure-emacs/orchard,2021-01-20,329.0,rank-0,188
Clojure,https://github.com/clojure-emacs/orchard,2021-01-21,335.0,rank-0,194
Clojure,https://github.com/clojure-emacs/orchard,2021-01-24,336.0,rank-0,194
Clojure,https://github.com/clojure-emacs/orchard,2021-01-25,338.0,rank-0,195
Clojure,https://github.com/clojure-emacs/orchard,2021-02-12,340.0,rank-0,196
Clojure,https://github.com/clojure-emacs/orchard,2021-02-13,342.0,rank-0,198
Clojure,https://github.com/clojure-emacs/orchard,2021-03-15,344.0,rank-0,198
Clojure,https://github.com/clojure-emacs/orchard,2021-04-06,346.0,rank-0,198
Clojure,https://github.com/clojure-emacs/orchard,2021-04-07,349.0,rank-0,198
Clojure,https://github.com/clojure-emacs/orchard,2021-04-11,354.0,rank-0,198
Clojure,https://github.com/clojure-emacs/orchard,2021-04-12,355.0,rank-0,198
Clojure,https://github.com/clojure-emacs/orchard,2021-04-13,356.0,rank-0,199
Clojure,https://github.com/clojure-emacs/orchard,2021-04-16,357.0,rank-0,199
Clojure,https://github.com/clojure-emacs/orchard,2021-04-18,358.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-07-18,359.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-08-10,360.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-08-11,363.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-09-07,364.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-09-18,365.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-09-23,368.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-09-24,371.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-09-26,372.0,rank-0,200
Clojure,https://github.com/clojure-emacs/orchard,2021-09-30,373.0,rank-0,200
