language,html_url,date,all-commits,committer,commits
Python,https://github.com/cozy/cozy-setup,2012-03-15,5.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-03-23,7.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-04-15,10.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-04-18,11.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-04-23,12.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-05-03,15.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-05-04,20.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-05-15,21.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-05-17,22.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-05-22,25.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-06-13,30.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-06-14,36.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-06-15,39.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-06-18,41.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-06-19,46.0,rank-0,0
Python,https://github.com/cozy/cozy-setup,2012-06-20,65.0,rank-0,1
Python,https://github.com/cozy/cozy-setup,2012-06-21,70.0,rank-0,5
Python,https://github.com/cozy/cozy-setup,2012-07-24,74.0,rank-0,5
Python,https://github.com/cozy/cozy-setup,2012-08-06,76.0,rank-0,7
Python,https://github.com/cozy/cozy-setup,2012-08-08,83.0,rank-0,7
Python,https://github.com/cozy/cozy-setup,2012-08-13,85.0,rank-0,7
Python,https://github.com/cozy/cozy-setup,2012-08-14,86.0,rank-0,7
Python,https://github.com/cozy/cozy-setup,2012-08-16,87.0,rank-0,8
Python,https://github.com/cozy/cozy-setup,2012-09-07,90.0,rank-0,8
Python,https://github.com/cozy/cozy-setup,2012-09-10,91.0,rank-0,8
Python,https://github.com/cozy/cozy-setup,2012-09-23,94.0,rank-0,11
Python,https://github.com/cozy/cozy-setup,2012-09-24,95.0,rank-0,11
Python,https://github.com/cozy/cozy-setup,2012-09-25,102.0,rank-0,15
Python,https://github.com/cozy/cozy-setup,2012-09-28,104.0,rank-0,15
Python,https://github.com/cozy/cozy-setup,2012-09-30,105.0,rank-0,16
Python,https://github.com/cozy/cozy-setup,2012-10-01,124.0,rank-0,33
Python,https://github.com/cozy/cozy-setup,2012-10-03,125.0,rank-0,34
Python,https://github.com/cozy/cozy-setup,2012-10-12,126.0,rank-0,35
Python,https://github.com/cozy/cozy-setup,2012-10-30,127.0,rank-0,35
Python,https://github.com/cozy/cozy-setup,2012-11-01,130.0,rank-0,38
Python,https://github.com/cozy/cozy-setup,2012-11-05,146.0,rank-0,54
