language,html_url,date,all-commits,committer,commits
Python,https://github.com/NullHypothesis/exitmap,2013-11-21,3.0,rank-0,3
Python,https://github.com/NullHypothesis/exitmap,2013-11-24,6.0,rank-0,3
Python,https://github.com/NullHypothesis/exitmap,2013-12-04,29.0,rank-0,4
Python,https://github.com/NullHypothesis/exitmap,2013-12-05,31.0,rank-0,6
Python,https://github.com/NullHypothesis/exitmap,2013-12-06,32.0,rank-0,7
Python,https://github.com/NullHypothesis/exitmap,2013-12-09,37.0,rank-0,12
Python,https://github.com/NullHypothesis/exitmap,2013-12-10,43.0,rank-0,18
Python,https://github.com/NullHypothesis/exitmap,2013-12-12,50.0,rank-0,25
Python,https://github.com/NullHypothesis/exitmap,2013-12-13,51.0,rank-0,26
Python,https://github.com/NullHypothesis/exitmap,2013-12-15,53.0,rank-0,28
Python,https://github.com/NullHypothesis/exitmap,2013-12-17,58.0,rank-0,33
Python,https://github.com/NullHypothesis/exitmap,2013-12-18,60.0,rank-0,35
Python,https://github.com/NullHypothesis/exitmap,2013-12-20,61.0,rank-0,36
Python,https://github.com/NullHypothesis/exitmap,2013-12-28,63.0,rank-0,38
Python,https://github.com/NullHypothesis/exitmap,2013-12-29,68.0,rank-0,43
Python,https://github.com/NullHypothesis/exitmap,2013-12-30,69.0,rank-0,44
Python,https://github.com/NullHypothesis/exitmap,2014-01-02,71.0,rank-0,46
Python,https://github.com/NullHypothesis/exitmap,2014-01-06,75.0,rank-0,50
Python,https://github.com/NullHypothesis/exitmap,2014-01-07,77.0,rank-0,52
Python,https://github.com/NullHypothesis/exitmap,2014-01-08,81.0,rank-0,56
Python,https://github.com/NullHypothesis/exitmap,2014-01-09,82.0,rank-0,57
Python,https://github.com/NullHypothesis/exitmap,2014-01-10,84.0,rank-0,59
Python,https://github.com/NullHypothesis/exitmap,2014-01-13,85.0,rank-0,60
Python,https://github.com/NullHypothesis/exitmap,2014-01-16,87.0,rank-0,62
Python,https://github.com/NullHypothesis/exitmap,2014-01-21,88.0,rank-0,63
Python,https://github.com/NullHypothesis/exitmap,2014-01-27,90.0,rank-0,65
Python,https://github.com/NullHypothesis/exitmap,2014-02-01,98.0,rank-0,65
Python,https://github.com/NullHypothesis/exitmap,2014-02-02,103.0,rank-0,65
Python,https://github.com/NullHypothesis/exitmap,2014-02-13,104.0,rank-0,65
Python,https://github.com/NullHypothesis/exitmap,2014-02-14,107.0,rank-0,68
Python,https://github.com/NullHypothesis/exitmap,2014-02-15,115.0,rank-0,76
Python,https://github.com/NullHypothesis/exitmap,2014-02-16,120.0,rank-0,81
Python,https://github.com/NullHypothesis/exitmap,2014-02-21,122.0,rank-0,83
Python,https://github.com/NullHypothesis/exitmap,2014-03-10,123.0,rank-0,84
Python,https://github.com/NullHypothesis/exitmap,2014-04-13,124.0,rank-0,85
Python,https://github.com/NullHypothesis/exitmap,2014-04-18,125.0,rank-0,86
Python,https://github.com/NullHypothesis/exitmap,2014-04-26,127.0,rank-0,88
Python,https://github.com/NullHypothesis/exitmap,2014-05-17,130.0,rank-0,91
Python,https://github.com/NullHypothesis/exitmap,2014-05-18,131.0,rank-0,92
Python,https://github.com/NullHypothesis/exitmap,2014-05-30,132.0,rank-0,93
Python,https://github.com/NullHypothesis/exitmap,2014-06-19,133.0,rank-0,94
Python,https://github.com/NullHypothesis/exitmap,2014-07-19,139.0,rank-0,100
Python,https://github.com/NullHypothesis/exitmap,2014-07-20,140.0,rank-0,101
Python,https://github.com/NullHypothesis/exitmap,2014-07-22,141.0,rank-0,102
Python,https://github.com/NullHypothesis/exitmap,2014-07-23,142.0,rank-0,103
Python,https://github.com/NullHypothesis/exitmap,2014-07-24,146.0,rank-0,107
Python,https://github.com/NullHypothesis/exitmap,2014-07-25,147.0,rank-0,108
