language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/funcool/buddy,2014-01-15,7.0,rank-0,7
Clojure,https://github.com/funcool/buddy,2014-01-16,15.0,rank-0,15
Clojure,https://github.com/funcool/buddy,2014-01-17,16.0,rank-0,16
Clojure,https://github.com/funcool/buddy,2014-01-18,28.0,rank-0,28
Clojure,https://github.com/funcool/buddy,2014-01-19,46.0,rank-0,46
Clojure,https://github.com/funcool/buddy,2014-01-20,53.0,rank-0,52
Clojure,https://github.com/funcool/buddy,2014-01-26,55.0,rank-0,54
Clojure,https://github.com/funcool/buddy,2014-01-28,56.0,rank-0,55
Clojure,https://github.com/funcool/buddy,2014-01-29,64.0,rank-0,63
Clojure,https://github.com/funcool/buddy,2014-02-01,66.0,rank-0,65
Clojure,https://github.com/funcool/buddy,2014-02-02,69.0,rank-0,68
Clojure,https://github.com/funcool/buddy,2014-02-03,72.0,rank-0,71
Clojure,https://github.com/funcool/buddy,2014-02-07,73.0,rank-0,72
Clojure,https://github.com/funcool/buddy,2014-02-08,82.0,rank-0,81
Clojure,https://github.com/funcool/buddy,2014-02-09,87.0,rank-0,86
Clojure,https://github.com/funcool/buddy,2014-02-10,95.0,rank-0,94
Clojure,https://github.com/funcool/buddy,2014-02-12,99.0,rank-0,98
Clojure,https://github.com/funcool/buddy,2014-02-13,103.0,rank-0,102
Clojure,https://github.com/funcool/buddy,2014-02-17,110.0,rank-0,109
Clojure,https://github.com/funcool/buddy,2014-02-18,111.0,rank-0,110
Clojure,https://github.com/funcool/buddy,2014-02-20,113.0,rank-0,112
Clojure,https://github.com/funcool/buddy,2014-02-21,117.0,rank-0,115
Clojure,https://github.com/funcool/buddy,2014-02-22,121.0,rank-0,119
Clojure,https://github.com/funcool/buddy,2014-02-23,125.0,rank-0,123
Clojure,https://github.com/funcool/buddy,2014-02-25,127.0,rank-0,125
Clojure,https://github.com/funcool/buddy,2014-03-01,128.0,rank-0,126
Clojure,https://github.com/funcool/buddy,2014-03-03,131.0,rank-0,129
Clojure,https://github.com/funcool/buddy,2014-03-09,133.0,rank-0,129
Clojure,https://github.com/funcool/buddy,2014-03-10,134.0,rank-0,130
Clojure,https://github.com/funcool/buddy,2014-03-14,152.0,rank-0,130
Clojure,https://github.com/funcool/buddy,2014-03-15,153.0,rank-0,131
Clojure,https://github.com/funcool/buddy,2014-03-17,157.0,rank-0,135
Clojure,https://github.com/funcool/buddy,2014-03-19,160.0,rank-0,138
Clojure,https://github.com/funcool/buddy,2014-03-25,162.0,rank-0,140
Clojure,https://github.com/funcool/buddy,2014-04-04,171.0,rank-0,149
Clojure,https://github.com/funcool/buddy,2014-04-05,179.0,rank-0,157
Clojure,https://github.com/funcool/buddy,2014-04-06,185.0,rank-0,163
Clojure,https://github.com/funcool/buddy,2014-04-07,194.0,rank-0,172
Clojure,https://github.com/funcool/buddy,2014-04-08,196.0,rank-0,174
Clojure,https://github.com/funcool/buddy,2014-04-10,201.0,rank-0,179
Clojure,https://github.com/funcool/buddy,2014-04-12,202.0,rank-0,180
Clojure,https://github.com/funcool/buddy,2014-04-23,204.0,rank-0,182
Clojure,https://github.com/funcool/buddy,2014-04-25,206.0,rank-0,184
Clojure,https://github.com/funcool/buddy,2014-04-26,212.0,rank-0,190
Clojure,https://github.com/funcool/buddy,2014-04-27,216.0,rank-0,194
Clojure,https://github.com/funcool/buddy,2014-04-28,220.0,rank-0,198
Clojure,https://github.com/funcool/buddy,2014-04-29,223.0,rank-0,201
Clojure,https://github.com/funcool/buddy,2014-04-30,230.0,rank-0,208
Clojure,https://github.com/funcool/buddy,2014-05-01,248.0,rank-0,226
Clojure,https://github.com/funcool/buddy,2014-05-02,262.0,rank-0,240
Clojure,https://github.com/funcool/buddy,2014-05-03,266.0,rank-0,244
Clojure,https://github.com/funcool/buddy,2014-05-17,268.0,rank-0,245
Clojure,https://github.com/funcool/buddy,2014-05-31,278.0,rank-0,255
Clojure,https://github.com/funcool/buddy,2014-06-01,292.0,rank-0,269
Clojure,https://github.com/funcool/buddy,2014-06-04,295.0,rank-0,272
Clojure,https://github.com/funcool/buddy,2014-06-06,300.0,rank-0,277
Clojure,https://github.com/funcool/buddy,2014-07-08,302.0,rank-0,279
Clojure,https://github.com/funcool/buddy,2014-07-19,307.0,rank-0,284
Clojure,https://github.com/funcool/buddy,2014-08-16,316.0,rank-0,293
Clojure,https://github.com/funcool/buddy,2014-08-26,317.0,rank-0,293
Clojure,https://github.com/funcool/buddy,2014-08-27,318.0,rank-0,294
Clojure,https://github.com/funcool/buddy,2014-08-29,319.0,rank-0,295
Clojure,https://github.com/funcool/buddy,2014-08-30,320.0,rank-0,296
Clojure,https://github.com/funcool/buddy,2014-10-19,321.0,rank-0,296
Clojure,https://github.com/funcool/buddy,2014-10-20,322.0,rank-0,297
Clojure,https://github.com/funcool/buddy,2014-10-21,328.0,rank-0,303
Clojure,https://github.com/funcool/buddy,2014-11-18,333.0,rank-0,308
Clojure,https://github.com/funcool/buddy,2014-11-20,335.0,rank-0,310
Clojure,https://github.com/funcool/buddy,2014-11-24,336.0,rank-0,311
Clojure,https://github.com/funcool/buddy,2014-12-06,339.0,rank-0,313
Clojure,https://github.com/funcool/buddy,2014-12-10,341.0,rank-0,314
Clojure,https://github.com/funcool/buddy,2014-12-12,342.0,rank-0,315
Clojure,https://github.com/funcool/buddy,2014-12-13,346.0,rank-0,319
Clojure,https://github.com/funcool/buddy,2014-12-14,354.0,rank-0,325
Clojure,https://github.com/funcool/buddy,2014-12-15,358.0,rank-0,329
Clojure,https://github.com/funcool/buddy,2014-12-21,359.0,rank-0,329
Clojure,https://github.com/funcool/buddy,2014-12-27,374.0,rank-0,344
Clojure,https://github.com/funcool/buddy,2015-01-17,376.0,rank-0,346
Clojure,https://github.com/funcool/buddy,2015-01-18,383.0,rank-0,353
Clojure,https://github.com/funcool/buddy,2015-01-28,393.0,rank-0,363
Clojure,https://github.com/funcool/buddy,2015-02-19,394.0,rank-0,363
Clojure,https://github.com/funcool/buddy,2015-02-22,399.0,rank-0,368
Clojure,https://github.com/funcool/buddy,2015-02-24,400.0,rank-0,369
Clojure,https://github.com/funcool/buddy,2015-02-26,404.0,rank-0,373
Clojure,https://github.com/funcool/buddy,2015-03-04,412.0,rank-0,380
Clojure,https://github.com/funcool/buddy,2015-03-05,413.0,rank-0,381
Clojure,https://github.com/funcool/buddy,2015-03-14,414.0,rank-0,382
Clojure,https://github.com/funcool/buddy,2015-03-25,416.0,rank-0,383
Clojure,https://github.com/funcool/buddy,2015-03-26,418.0,rank-0,385
Clojure,https://github.com/funcool/buddy,2015-03-29,420.0,rank-0,387
Clojure,https://github.com/funcool/buddy,2015-04-03,430.0,rank-0,397
Clojure,https://github.com/funcool/buddy,2015-04-28,431.0,rank-0,398
Clojure,https://github.com/funcool/buddy,2015-05-09,434.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-05-16,435.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-06-15,438.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-06-28,439.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-08-02,442.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-08-26,443.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-09-19,444.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-09-23,445.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-10-03,446.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-11-15,447.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-11-17,448.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-11-28,449.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2015-12-08,450.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-01-06,451.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-01-23,452.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-03-28,455.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-04-09,456.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-04-23,457.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-04-24,458.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-05-04,459.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-05-05,460.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-06-11,461.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-09-01,464.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-11-15,468.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-11-30,469.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2016-12-08,472.0,rank-0,401
Clojure,https://github.com/funcool/buddy,2017-01-24,473.0,rank-0,401
