language,html_url,date,all-commits,committer,commits
Python,https://github.com/F-Secure/see,2015-10-26,1.0,rank-0,0
Python,https://github.com/F-Secure/see,2015-11-04,4.0,rank-0,3
Python,https://github.com/F-Secure/see,2015-11-05,5.0,rank-0,4
Python,https://github.com/F-Secure/see,2015-11-08,6.0,rank-0,5
Python,https://github.com/F-Secure/see,2015-11-09,7.0,rank-0,6
Python,https://github.com/F-Secure/see,2015-11-10,8.0,rank-0,7
Python,https://github.com/F-Secure/see,2015-12-17,10.0,rank-0,9
Python,https://github.com/F-Secure/see,2015-12-21,16.0,rank-0,12
Python,https://github.com/F-Secure/see,2015-12-30,17.0,rank-0,13
Python,https://github.com/F-Secure/see,2015-12-31,18.0,rank-0,14
Python,https://github.com/F-Secure/see,2016-01-01,19.0,rank-0,15
Python,https://github.com/F-Secure/see,2016-01-17,21.0,rank-0,17
Python,https://github.com/F-Secure/see,2016-01-23,23.0,rank-0,19
Python,https://github.com/F-Secure/see,2016-01-26,24.0,rank-0,20
Python,https://github.com/F-Secure/see,2016-02-07,25.0,rank-0,21
Python,https://github.com/F-Secure/see,2016-02-18,26.0,rank-0,21
Python,https://github.com/F-Secure/see,2016-02-19,27.0,rank-0,22
Python,https://github.com/F-Secure/see,2016-03-28,28.0,rank-0,23
Python,https://github.com/F-Secure/see,2016-04-03,30.0,rank-0,25
Python,https://github.com/F-Secure/see,2016-04-14,36.0,rank-0,31
Python,https://github.com/F-Secure/see,2016-04-27,38.0,rank-0,33
Python,https://github.com/F-Secure/see,2016-04-28,39.0,rank-0,34
Python,https://github.com/F-Secure/see,2016-05-01,43.0,rank-0,38
Python,https://github.com/F-Secure/see,2016-05-03,44.0,rank-0,39
Python,https://github.com/F-Secure/see,2016-07-03,49.0,rank-0,44
Python,https://github.com/F-Secure/see,2016-07-07,50.0,rank-0,45
Python,https://github.com/F-Secure/see,2016-07-10,53.0,rank-0,48
Python,https://github.com/F-Secure/see,2016-07-11,58.0,rank-0,53
Python,https://github.com/F-Secure/see,2016-08-23,63.0,rank-0,58
Python,https://github.com/F-Secure/see,2016-09-01,64.0,rank-0,59
Python,https://github.com/F-Secure/see,2016-09-13,65.0,rank-0,60
Python,https://github.com/F-Secure/see,2016-09-15,67.0,rank-0,62
