language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/gorillalabs/sparkling,2011-12-03,7.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2011-12-23,8.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-01-08,10.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-04-28,13.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-04-29,19.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-05-24,20.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-05-27,23.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-06-01,24.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-07-05,26.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-08-19,27.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-09-20,29.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-09-27,30.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-10-05,31.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-11-10,32.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2012-11-29,33.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-02-11,34.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-02-24,35.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-03-16,36.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-03-28,38.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-04-04,41.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-04-07,42.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-04-27,44.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-05-01,45.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-06-15,46.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-06-16,47.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-06-28,48.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-08-14,51.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-09-16,53.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-09-17,54.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-09-22,55.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-10-17,57.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-10-19,58.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-11-07,59.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2013-12-31,60.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-01-07,62.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-01-08,67.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-01-15,70.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-01-16,77.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-01-28,78.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-02-15,89.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-02-26,90.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-03-18,92.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-03-19,94.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-03-21,95.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-03-24,102.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-04-22,108.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-04-23,118.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-04-26,119.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-04-27,120.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-05-02,123.0,rank-0,0
Clojure,https://github.com/gorillalabs/sparkling,2014-05-03,125.0,rank-0,0
