language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/htm-community/comportex,2014-03-29,1.0,rank-0,1
Clojure,https://github.com/htm-community/comportex,2014-03-31,3.0,rank-0,3
Clojure,https://github.com/htm-community/comportex,2014-04-01,5.0,rank-0,5
Clojure,https://github.com/htm-community/comportex,2014-04-02,6.0,rank-0,6
Clojure,https://github.com/htm-community/comportex,2014-04-03,7.0,rank-0,7
Clojure,https://github.com/htm-community/comportex,2014-04-04,8.0,rank-0,8
Clojure,https://github.com/htm-community/comportex,2014-04-07,9.0,rank-0,9
Clojure,https://github.com/htm-community/comportex,2014-04-08,11.0,rank-0,11
Clojure,https://github.com/htm-community/comportex,2014-04-11,13.0,rank-0,13
Clojure,https://github.com/htm-community/comportex,2014-05-14,14.0,rank-0,14
Clojure,https://github.com/htm-community/comportex,2014-05-19,15.0,rank-0,15
Clojure,https://github.com/htm-community/comportex,2014-05-23,16.0,rank-0,16
Clojure,https://github.com/htm-community/comportex,2014-05-31,17.0,rank-0,17
Clojure,https://github.com/htm-community/comportex,2014-06-03,18.0,rank-0,18
Clojure,https://github.com/htm-community/comportex,2014-06-04,19.0,rank-0,19
Clojure,https://github.com/htm-community/comportex,2014-06-10,20.0,rank-0,20
Clojure,https://github.com/htm-community/comportex,2014-06-24,21.0,rank-0,21
Clojure,https://github.com/htm-community/comportex,2014-06-30,22.0,rank-0,22
Clojure,https://github.com/htm-community/comportex,2014-07-04,23.0,rank-0,23
Clojure,https://github.com/htm-community/comportex,2014-07-09,24.0,rank-0,24
Clojure,https://github.com/htm-community/comportex,2014-07-10,25.0,rank-0,25
Clojure,https://github.com/htm-community/comportex,2014-07-11,26.0,rank-0,26
Clojure,https://github.com/htm-community/comportex,2014-08-04,27.0,rank-0,27
Clojure,https://github.com/htm-community/comportex,2014-08-25,28.0,rank-0,28
Clojure,https://github.com/htm-community/comportex,2014-09-01,29.0,rank-0,29
Clojure,https://github.com/htm-community/comportex,2014-09-03,31.0,rank-0,31
Clojure,https://github.com/htm-community/comportex,2014-09-11,32.0,rank-0,32
Clojure,https://github.com/htm-community/comportex,2014-09-12,33.0,rank-0,33
Clojure,https://github.com/htm-community/comportex,2014-09-13,34.0,rank-0,34
Clojure,https://github.com/htm-community/comportex,2014-09-14,35.0,rank-0,35
Clojure,https://github.com/htm-community/comportex,2014-09-16,36.0,rank-0,36
Clojure,https://github.com/htm-community/comportex,2014-09-18,37.0,rank-0,37
Clojure,https://github.com/htm-community/comportex,2014-09-19,38.0,rank-0,38
Clojure,https://github.com/htm-community/comportex,2014-09-20,39.0,rank-0,39
Clojure,https://github.com/htm-community/comportex,2014-09-22,40.0,rank-0,40
Clojure,https://github.com/htm-community/comportex,2014-09-26,42.0,rank-0,42
Clojure,https://github.com/htm-community/comportex,2014-09-28,43.0,rank-0,43
Clojure,https://github.com/htm-community/comportex,2014-09-29,44.0,rank-0,44
Clojure,https://github.com/htm-community/comportex,2014-10-06,45.0,rank-0,45
Clojure,https://github.com/htm-community/comportex,2014-10-07,47.0,rank-0,47
Clojure,https://github.com/htm-community/comportex,2014-10-10,49.0,rank-0,49
Clojure,https://github.com/htm-community/comportex,2014-10-11,52.0,rank-0,52
Clojure,https://github.com/htm-community/comportex,2014-10-14,53.0,rank-0,53
Clojure,https://github.com/htm-community/comportex,2014-10-15,55.0,rank-0,55
Clojure,https://github.com/htm-community/comportex,2014-10-18,57.0,rank-0,57
Clojure,https://github.com/htm-community/comportex,2014-10-19,59.0,rank-0,59
Clojure,https://github.com/htm-community/comportex,2014-10-20,60.0,rank-0,60
Clojure,https://github.com/htm-community/comportex,2014-10-22,61.0,rank-0,61
Clojure,https://github.com/htm-community/comportex,2014-10-27,62.0,rank-0,62
Clojure,https://github.com/htm-community/comportex,2014-10-28,63.0,rank-0,63
Clojure,https://github.com/htm-community/comportex,2014-10-30,64.0,rank-0,64
Clojure,https://github.com/htm-community/comportex,2014-10-31,67.0,rank-0,67
Clojure,https://github.com/htm-community/comportex,2014-11-03,69.0,rank-0,69
Clojure,https://github.com/htm-community/comportex,2014-11-05,70.0,rank-0,70
Clojure,https://github.com/htm-community/comportex,2014-11-06,72.0,rank-0,72
Clojure,https://github.com/htm-community/comportex,2014-11-07,76.0,rank-0,76
Clojure,https://github.com/htm-community/comportex,2014-11-12,78.0,rank-0,78
Clojure,https://github.com/htm-community/comportex,2014-11-13,81.0,rank-0,81
Clojure,https://github.com/htm-community/comportex,2014-11-19,82.0,rank-0,82
Clojure,https://github.com/htm-community/comportex,2014-11-22,84.0,rank-0,83
Clojure,https://github.com/htm-community/comportex,2014-11-23,85.0,rank-0,84
Clojure,https://github.com/htm-community/comportex,2014-11-24,86.0,rank-0,85
Clojure,https://github.com/htm-community/comportex,2014-11-25,88.0,rank-0,87
Clojure,https://github.com/htm-community/comportex,2014-11-26,89.0,rank-0,88
Clojure,https://github.com/htm-community/comportex,2014-11-28,90.0,rank-0,88
Clojure,https://github.com/htm-community/comportex,2014-11-29,94.0,rank-0,90
Clojure,https://github.com/htm-community/comportex,2014-11-30,96.0,rank-0,91
Clojure,https://github.com/htm-community/comportex,2014-12-01,101.0,rank-0,95
Clojure,https://github.com/htm-community/comportex,2014-12-02,103.0,rank-0,97
Clojure,https://github.com/htm-community/comportex,2014-12-03,104.0,rank-0,98
Clojure,https://github.com/htm-community/comportex,2014-12-04,109.0,rank-0,100
Clojure,https://github.com/htm-community/comportex,2014-12-05,112.0,rank-0,102
Clojure,https://github.com/htm-community/comportex,2014-12-06,115.0,rank-0,105
Clojure,https://github.com/htm-community/comportex,2014-12-08,116.0,rank-0,106
Clojure,https://github.com/htm-community/comportex,2014-12-10,119.0,rank-0,107
Clojure,https://github.com/htm-community/comportex,2014-12-12,120.0,rank-0,108
Clojure,https://github.com/htm-community/comportex,2014-12-16,124.0,rank-0,112
Clojure,https://github.com/htm-community/comportex,2014-12-17,126.0,rank-0,114
Clojure,https://github.com/htm-community/comportex,2014-12-18,127.0,rank-0,115
Clojure,https://github.com/htm-community/comportex,2015-01-11,129.0,rank-0,115
Clojure,https://github.com/htm-community/comportex,2015-01-12,130.0,rank-0,116
Clojure,https://github.com/htm-community/comportex,2015-03-08,131.0,rank-0,117
Clojure,https://github.com/htm-community/comportex,2015-03-09,132.0,rank-0,118
Clojure,https://github.com/htm-community/comportex,2015-03-19,133.0,rank-0,119
Clojure,https://github.com/htm-community/comportex,2015-03-20,134.0,rank-0,120
Clojure,https://github.com/htm-community/comportex,2015-03-24,139.0,rank-0,125
Clojure,https://github.com/htm-community/comportex,2015-03-26,141.0,rank-0,127
Clojure,https://github.com/htm-community/comportex,2015-04-13,142.0,rank-0,128
Clojure,https://github.com/htm-community/comportex,2015-04-30,143.0,rank-0,129
Clojure,https://github.com/htm-community/comportex,2015-05-07,145.0,rank-0,131
Clojure,https://github.com/htm-community/comportex,2015-05-14,146.0,rank-0,132
Clojure,https://github.com/htm-community/comportex,2015-05-15,147.0,rank-0,133
Clojure,https://github.com/htm-community/comportex,2015-05-18,148.0,rank-0,134
Clojure,https://github.com/htm-community/comportex,2015-05-22,150.0,rank-0,136
Clojure,https://github.com/htm-community/comportex,2015-05-24,151.0,rank-0,137
Clojure,https://github.com/htm-community/comportex,2015-05-27,156.0,rank-0,141
