language,html_url,date,committer,commits
Clojure,https://github.com/oakes/paren-soup,2015-07-23,rank-0,3.0
Clojure,https://github.com/oakes/paren-soup,2015-07-24,rank-0,4.0
Clojure,https://github.com/oakes/paren-soup,2015-07-27,rank-0,6.0
Clojure,https://github.com/oakes/paren-soup,2015-07-28,rank-0,9.0
Clojure,https://github.com/oakes/paren-soup,2015-07-29,rank-0,13.0
Clojure,https://github.com/oakes/paren-soup,2015-07-31,rank-0,14.0
Clojure,https://github.com/oakes/paren-soup,2015-08-02,rank-0,15.0
Clojure,https://github.com/oakes/paren-soup,2015-08-03,rank-0,18.0
Clojure,https://github.com/oakes/paren-soup,2015-08-04,rank-0,23.0
Clojure,https://github.com/oakes/paren-soup,2015-08-05,rank-0,25.0
Clojure,https://github.com/oakes/paren-soup,2015-08-06,rank-0,32.0
Clojure,https://github.com/oakes/paren-soup,2015-08-08,rank-0,33.0
Clojure,https://github.com/oakes/paren-soup,2015-08-09,rank-0,37.0
Clojure,https://github.com/oakes/paren-soup,2015-08-10,rank-0,41.0
Clojure,https://github.com/oakes/paren-soup,2015-08-11,rank-0,43.0
Clojure,https://github.com/oakes/paren-soup,2015-08-12,rank-0,48.0
Clojure,https://github.com/oakes/paren-soup,2015-08-13,rank-0,52.0
Clojure,https://github.com/oakes/paren-soup,2015-08-17,rank-0,53.0
Clojure,https://github.com/oakes/paren-soup,2015-08-18,rank-0,62.0
Clojure,https://github.com/oakes/paren-soup,2015-08-19,rank-0,67.0
Clojure,https://github.com/oakes/paren-soup,2015-08-20,rank-0,69.0
Clojure,https://github.com/oakes/paren-soup,2015-08-24,rank-0,70.0
Clojure,https://github.com/oakes/paren-soup,2015-08-28,rank-0,71.0
Clojure,https://github.com/oakes/paren-soup,2015-09-01,rank-0,80.0
Clojure,https://github.com/oakes/paren-soup,2015-09-02,rank-0,88.0
Clojure,https://github.com/oakes/paren-soup,2015-09-03,rank-0,99.0
Clojure,https://github.com/oakes/paren-soup,2015-09-08,rank-0,107.0
Clojure,https://github.com/oakes/paren-soup,2015-09-09,rank-0,110.0
Clojure,https://github.com/oakes/paren-soup,2015-10-13,rank-0,114.0
Clojure,https://github.com/oakes/paren-soup,2015-11-21,rank-0,115.0
Clojure,https://github.com/oakes/paren-soup,2015-11-24,rank-0,117.0
Clojure,https://github.com/oakes/paren-soup,2015-12-06,rank-0,119.0
Clojure,https://github.com/oakes/paren-soup,2016-02-14,rank-0,120.0
Clojure,https://github.com/oakes/paren-soup,2016-02-15,rank-0,121.0
Clojure,https://github.com/oakes/paren-soup,2016-02-16,rank-0,127.0
Clojure,https://github.com/oakes/paren-soup,2016-02-17,rank-0,129.0
Clojure,https://github.com/oakes/paren-soup,2016-02-18,rank-0,131.0
Clojure,https://github.com/oakes/paren-soup,2016-02-19,rank-0,137.0
Clojure,https://github.com/oakes/paren-soup,2016-02-22,rank-0,138.0
Clojure,https://github.com/oakes/paren-soup,2016-02-26,rank-0,139.0
Clojure,https://github.com/oakes/paren-soup,2016-02-27,rank-0,146.0
Clojure,https://github.com/oakes/paren-soup,2016-02-28,rank-0,153.0
Clojure,https://github.com/oakes/paren-soup,2016-03-01,rank-0,157.0
Clojure,https://github.com/oakes/paren-soup,2016-03-04,rank-0,159.0
Clojure,https://github.com/oakes/paren-soup,2016-03-05,rank-0,163.0
Clojure,https://github.com/oakes/paren-soup,2016-03-06,rank-0,168.0
Clojure,https://github.com/oakes/paren-soup,2016-03-08,rank-0,170.0
Clojure,https://github.com/oakes/paren-soup,2016-03-09,rank-0,177.0
Clojure,https://github.com/oakes/paren-soup,2016-03-12,rank-0,180.0
Clojure,https://github.com/oakes/paren-soup,2016-03-13,rank-0,183.0
Clojure,https://github.com/oakes/paren-soup,2016-03-15,rank-0,184.0
Clojure,https://github.com/oakes/paren-soup,2016-03-27,rank-0,185.0
Clojure,https://github.com/oakes/paren-soup,2016-03-29,rank-0,186.0
Clojure,https://github.com/oakes/paren-soup,2016-04-03,rank-0,190.0
Clojure,https://github.com/oakes/paren-soup,2016-04-04,rank-0,200.0
Clojure,https://github.com/oakes/paren-soup,2016-04-05,rank-0,206.0
Clojure,https://github.com/oakes/paren-soup,2016-04-06,rank-0,216.0
Clojure,https://github.com/oakes/paren-soup,2016-04-07,rank-0,218.0
Clojure,https://github.com/oakes/paren-soup,2016-04-14,rank-0,228.0
Clojure,https://github.com/oakes/paren-soup,2016-04-19,rank-0,233.0
Clojure,https://github.com/oakes/paren-soup,2016-04-23,rank-0,236.0
Clojure,https://github.com/oakes/paren-soup,2016-04-27,rank-0,238.0
Clojure,https://github.com/oakes/paren-soup,2016-05-01,rank-0,242.0
Clojure,https://github.com/oakes/paren-soup,2016-05-02,rank-0,245.0
Clojure,https://github.com/oakes/paren-soup,2016-05-07,rank-0,247.0
Clojure,https://github.com/oakes/paren-soup,2016-05-08,rank-0,250.0
Clojure,https://github.com/oakes/paren-soup,2016-05-09,rank-0,258.0
Clojure,https://github.com/oakes/paren-soup,2016-05-10,rank-0,263.0
Clojure,https://github.com/oakes/paren-soup,2016-05-11,rank-0,272.0
Clojure,https://github.com/oakes/paren-soup,2016-05-18,rank-0,274.0
Clojure,https://github.com/oakes/paren-soup,2016-05-19,rank-0,275.0
Clojure,https://github.com/oakes/paren-soup,2016-05-21,rank-0,290.0
Clojure,https://github.com/oakes/paren-soup,2016-05-22,rank-0,293.0
Clojure,https://github.com/oakes/paren-soup,2016-05-23,rank-0,294.0
Clojure,https://github.com/oakes/paren-soup,2016-05-26,rank-0,297.0
Clojure,https://github.com/oakes/paren-soup,2016-05-27,rank-0,300.0
Clojure,https://github.com/oakes/paren-soup,2016-05-30,rank-0,301.0
Clojure,https://github.com/oakes/paren-soup,2016-05-31,rank-0,304.0
Clojure,https://github.com/oakes/paren-soup,2016-06-01,rank-0,312.0
Clojure,https://github.com/oakes/paren-soup,2016-06-03,rank-0,316.0
Clojure,https://github.com/oakes/paren-soup,2016-06-06,rank-0,317.0
Clojure,https://github.com/oakes/paren-soup,2016-06-07,rank-0,318.0
Clojure,https://github.com/oakes/paren-soup,2016-06-12,rank-0,320.0
Clojure,https://github.com/oakes/paren-soup,2016-06-13,rank-0,331.0
Clojure,https://github.com/oakes/paren-soup,2016-06-15,rank-0,334.0
Clojure,https://github.com/oakes/paren-soup,2016-06-20,rank-0,336.0
Clojure,https://github.com/oakes/paren-soup,2016-06-21,rank-0,343.0
Clojure,https://github.com/oakes/paren-soup,2016-06-22,rank-0,355.0
Clojure,https://github.com/oakes/paren-soup,2016-06-23,rank-0,356.0
Clojure,https://github.com/oakes/paren-soup,2016-06-25,rank-0,360.0
Clojure,https://github.com/oakes/paren-soup,2016-06-26,rank-0,363.0
Clojure,https://github.com/oakes/paren-soup,2016-06-27,rank-0,364.0
Clojure,https://github.com/oakes/paren-soup,2016-06-30,rank-0,367.0
Clojure,https://github.com/oakes/paren-soup,2016-07-01,rank-0,375.0
Clojure,https://github.com/oakes/paren-soup,2016-07-10,rank-0,383.0
Clojure,https://github.com/oakes/paren-soup,2016-07-11,rank-0,387.0
Clojure,https://github.com/oakes/paren-soup,2016-07-17,rank-0,395.0
Clojure,https://github.com/oakes/paren-soup,2016-07-18,rank-0,396.0
Clojure,https://github.com/oakes/paren-soup,2016-07-19,rank-0,400.0
Clojure,https://github.com/oakes/paren-soup,2016-07-24,rank-0,401.0
Clojure,https://github.com/oakes/paren-soup,2016-07-26,rank-0,402.0
Clojure,https://github.com/oakes/paren-soup,2016-08-02,rank-0,406.0
Clojure,https://github.com/oakes/paren-soup,2016-08-15,rank-0,408.0
Clojure,https://github.com/oakes/paren-soup,2016-08-20,rank-0,409.0
Clojure,https://github.com/oakes/paren-soup,2016-08-21,rank-0,410.0
