language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/samsara/samsara,2015-02-12,4.0,rank-0,0
Clojure,https://github.com/samsara/samsara,2015-02-13,6.0,rank-0,0
Clojure,https://github.com/samsara/samsara,2015-02-14,7.0,rank-0,0
Clojure,https://github.com/samsara/samsara,2015-02-15,8.0,rank-0,0
Clojure,https://github.com/samsara/samsara,2015-02-16,11.0,rank-0,0
Clojure,https://github.com/samsara/samsara,2015-02-17,12.0,rank-0,0
Clojure,https://github.com/samsara/samsara,2015-02-18,13.0,rank-0,0
Clojure,https://github.com/samsara/samsara,2015-02-19,16.0,rank-0,3
Clojure,https://github.com/samsara/samsara,2015-02-20,18.0,rank-0,5
Clojure,https://github.com/samsara/samsara,2015-02-21,20.0,rank-0,5
Clojure,https://github.com/samsara/samsara,2015-03-10,22.0,rank-0,5
Clojure,https://github.com/samsara/samsara,2015-03-11,25.0,rank-0,7
Clojure,https://github.com/samsara/samsara,2015-03-12,31.0,rank-0,10
Clojure,https://github.com/samsara/samsara,2015-03-13,37.0,rank-0,12
Clojure,https://github.com/samsara/samsara,2015-03-14,44.0,rank-0,15
Clojure,https://github.com/samsara/samsara,2015-03-15,51.0,rank-0,19
Clojure,https://github.com/samsara/samsara,2015-03-16,54.0,rank-0,22
Clojure,https://github.com/samsara/samsara,2015-03-17,57.0,rank-0,23
Clojure,https://github.com/samsara/samsara,2015-03-18,60.0,rank-0,26
Clojure,https://github.com/samsara/samsara,2015-03-19,63.0,rank-0,28
Clojure,https://github.com/samsara/samsara,2015-03-20,65.0,rank-0,29
Clojure,https://github.com/samsara/samsara,2015-03-21,70.0,rank-0,34
Clojure,https://github.com/samsara/samsara,2015-03-22,71.0,rank-0,35
Clojure,https://github.com/samsara/samsara,2015-03-23,83.0,rank-0,47
Clojure,https://github.com/samsara/samsara,2015-03-24,86.0,rank-0,49
Clojure,https://github.com/samsara/samsara,2015-03-25,92.0,rank-0,54
Clojure,https://github.com/samsara/samsara,2015-03-26,102.0,rank-0,62
Clojure,https://github.com/samsara/samsara,2015-03-27,103.0,rank-0,62
Clojure,https://github.com/samsara/samsara,2015-03-31,104.0,rank-0,63
Clojure,https://github.com/samsara/samsara,2015-04-01,109.0,rank-0,68
Clojure,https://github.com/samsara/samsara,2015-04-02,110.0,rank-0,69
Clojure,https://github.com/samsara/samsara,2015-04-03,118.0,rank-0,77
Clojure,https://github.com/samsara/samsara,2015-04-04,131.0,rank-0,90
Clojure,https://github.com/samsara/samsara,2015-04-05,133.0,rank-0,92
Clojure,https://github.com/samsara/samsara,2015-04-06,136.0,rank-0,95
Clojure,https://github.com/samsara/samsara,2015-04-07,141.0,rank-0,100
Clojure,https://github.com/samsara/samsara,2015-04-08,143.0,rank-0,101
Clojure,https://github.com/samsara/samsara,2015-04-09,148.0,rank-0,106
Clojure,https://github.com/samsara/samsara,2015-04-10,150.0,rank-0,108
Clojure,https://github.com/samsara/samsara,2015-04-11,151.0,rank-0,108
Clojure,https://github.com/samsara/samsara,2015-04-12,154.0,rank-0,111
Clojure,https://github.com/samsara/samsara,2015-04-13,155.0,rank-0,112
Clojure,https://github.com/samsara/samsara,2015-04-14,164.0,rank-0,121
Clojure,https://github.com/samsara/samsara,2015-04-15,165.0,rank-0,122
Clojure,https://github.com/samsara/samsara,2015-04-16,167.0,rank-0,124
Clojure,https://github.com/samsara/samsara,2015-04-17,170.0,rank-0,127
Clojure,https://github.com/samsara/samsara,2015-04-18,172.0,rank-0,129
Clojure,https://github.com/samsara/samsara,2015-04-19,173.0,rank-0,130
Clojure,https://github.com/samsara/samsara,2015-04-20,180.0,rank-0,136
Clojure,https://github.com/samsara/samsara,2015-04-22,181.0,rank-0,137
Clojure,https://github.com/samsara/samsara,2015-05-02,182.0,rank-0,138
Clojure,https://github.com/samsara/samsara,2015-05-03,188.0,rank-0,144
Clojure,https://github.com/samsara/samsara,2015-05-04,191.0,rank-0,147
Clojure,https://github.com/samsara/samsara,2015-05-05,194.0,rank-0,150
Clojure,https://github.com/samsara/samsara,2015-05-06,196.0,rank-0,152
Clojure,https://github.com/samsara/samsara,2015-05-07,197.0,rank-0,153
Clojure,https://github.com/samsara/samsara,2015-05-08,202.0,rank-0,155
Clojure,https://github.com/samsara/samsara,2015-05-09,214.0,rank-0,167
Clojure,https://github.com/samsara/samsara,2015-05-10,216.0,rank-0,169
Clojure,https://github.com/samsara/samsara,2015-05-11,218.0,rank-0,170
Clojure,https://github.com/samsara/samsara,2015-05-12,224.0,rank-0,172
Clojure,https://github.com/samsara/samsara,2015-05-13,232.0,rank-0,173
Clojure,https://github.com/samsara/samsara,2015-05-14,233.0,rank-0,174
Clojure,https://github.com/samsara/samsara,2015-05-15,236.0,rank-0,176
Clojure,https://github.com/samsara/samsara,2015-05-16,239.0,rank-0,176
Clojure,https://github.com/samsara/samsara,2015-05-17,240.0,rank-0,176
Clojure,https://github.com/samsara/samsara,2015-05-18,241.0,rank-0,176
Clojure,https://github.com/samsara/samsara,2015-05-19,243.0,rank-0,177
