language,html_url,date,committer,commits
Python,https://github.com/makerbot/ReplicatorG,2008-07-24,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-07-25,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-07-28,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-07-29,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-07-30,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-07-31,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-01,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-02,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-03,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-04,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-05,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-06,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-07,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-11,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-12,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-13,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-08-15,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-19,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-22,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-23,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-24,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-25,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-26,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-28,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-29,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-09-30,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-10-01,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-10-02,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-10-05,rank-0,0.0
Python,https://github.com/makerbot/ReplicatorG,2008-10-09,rank-0,0.0
