language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/tbatchelli/vmfest,2010-10-14,1.0,rank-0,1
Clojure,https://github.com/tbatchelli/vmfest,2010-10-15,2.0,rank-0,2
Clojure,https://github.com/tbatchelli/vmfest,2010-10-16,5.0,rank-0,5
Clojure,https://github.com/tbatchelli/vmfest,2010-10-17,6.0,rank-0,6
Clojure,https://github.com/tbatchelli/vmfest,2010-10-18,11.0,rank-0,11
Clojure,https://github.com/tbatchelli/vmfest,2010-10-19,15.0,rank-0,15
Clojure,https://github.com/tbatchelli/vmfest,2010-10-26,24.0,rank-0,24
Clojure,https://github.com/tbatchelli/vmfest,2010-10-30,27.0,rank-0,27
Clojure,https://github.com/tbatchelli/vmfest,2010-11-01,29.0,rank-0,29
Clojure,https://github.com/tbatchelli/vmfest,2010-11-02,30.0,rank-0,30
Clojure,https://github.com/tbatchelli/vmfest,2010-11-06,31.0,rank-0,31
Clojure,https://github.com/tbatchelli/vmfest,2010-11-07,33.0,rank-0,33
Clojure,https://github.com/tbatchelli/vmfest,2010-11-09,35.0,rank-0,35
Clojure,https://github.com/tbatchelli/vmfest,2010-11-10,39.0,rank-0,39
Clojure,https://github.com/tbatchelli/vmfest,2010-11-12,44.0,rank-0,44
Clojure,https://github.com/tbatchelli/vmfest,2010-11-14,47.0,rank-0,47
Clojure,https://github.com/tbatchelli/vmfest,2010-11-15,50.0,rank-0,50
Clojure,https://github.com/tbatchelli/vmfest,2010-11-16,51.0,rank-0,51
Clojure,https://github.com/tbatchelli/vmfest,2010-12-01,52.0,rank-0,52
Clojure,https://github.com/tbatchelli/vmfest,2010-12-04,55.0,rank-0,55
Clojure,https://github.com/tbatchelli/vmfest,2010-12-05,58.0,rank-0,58
Clojure,https://github.com/tbatchelli/vmfest,2010-12-11,59.0,rank-0,59
Clojure,https://github.com/tbatchelli/vmfest,2010-12-12,61.0,rank-0,61
Clojure,https://github.com/tbatchelli/vmfest,2010-12-13,62.0,rank-0,62
Clojure,https://github.com/tbatchelli/vmfest,2010-12-14,63.0,rank-0,63
Clojure,https://github.com/tbatchelli/vmfest,2010-12-15,64.0,rank-0,64
Clojure,https://github.com/tbatchelli/vmfest,2010-12-19,67.0,rank-0,67
Clojure,https://github.com/tbatchelli/vmfest,2010-12-28,69.0,rank-0,69
Clojure,https://github.com/tbatchelli/vmfest,2011-01-07,70.0,rank-0,70
Clojure,https://github.com/tbatchelli/vmfest,2011-01-30,72.0,rank-0,72
Clojure,https://github.com/tbatchelli/vmfest,2011-02-05,75.0,rank-0,75
Clojure,https://github.com/tbatchelli/vmfest,2011-02-07,78.0,rank-0,78
Clojure,https://github.com/tbatchelli/vmfest,2011-02-12,79.0,rank-0,79
Clojure,https://github.com/tbatchelli/vmfest,2011-02-13,80.0,rank-0,80
Clojure,https://github.com/tbatchelli/vmfest,2011-02-15,83.0,rank-0,80
Clojure,https://github.com/tbatchelli/vmfest,2011-02-16,91.0,rank-0,88
Clojure,https://github.com/tbatchelli/vmfest,2011-02-17,107.0,rank-0,96
Clojure,https://github.com/tbatchelli/vmfest,2011-02-22,110.0,rank-0,99
Clojure,https://github.com/tbatchelli/vmfest,2011-02-23,111.0,rank-0,100
Clojure,https://github.com/tbatchelli/vmfest,2011-03-04,112.0,rank-0,101
Clojure,https://github.com/tbatchelli/vmfest,2011-03-05,113.0,rank-0,102
Clojure,https://github.com/tbatchelli/vmfest,2011-03-13,119.0,rank-0,108
Clojure,https://github.com/tbatchelli/vmfest,2011-04-01,121.0,rank-0,110
Clojure,https://github.com/tbatchelli/vmfest,2011-04-06,123.0,rank-0,112
Clojure,https://github.com/tbatchelli/vmfest,2011-04-08,124.0,rank-0,113
Clojure,https://github.com/tbatchelli/vmfest,2011-04-10,126.0,rank-0,115
Clojure,https://github.com/tbatchelli/vmfest,2011-06-21,128.0,rank-0,115
Clojure,https://github.com/tbatchelli/vmfest,2011-06-25,129.0,rank-0,116
