language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clojure/tools.deps.alpha,2017-07-24,8.0,rank-0,8
Clojure,https://github.com/clojure/tools.deps.alpha,2017-07-25,24.0,rank-0,22
Clojure,https://github.com/clojure/tools.deps.alpha,2017-07-26,29.0,rank-0,27
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-01,34.0,rank-0,30
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-11,35.0,rank-0,31
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-13,36.0,rank-0,31
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-14,45.0,rank-0,36
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-15,48.0,rank-0,39
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-16,51.0,rank-0,42
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-17,54.0,rank-0,45
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-21,56.0,rank-0,47
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-22,60.0,rank-0,49
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-24,66.0,rank-0,53
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-25,73.0,rank-0,58
Clojure,https://github.com/clojure/tools.deps.alpha,2017-08-31,78.0,rank-0,61
Clojure,https://github.com/clojure/tools.deps.alpha,2017-09-12,83.0,rank-0,64
Clojure,https://github.com/clojure/tools.deps.alpha,2017-09-13,85.0,rank-0,66
Clojure,https://github.com/clojure/tools.deps.alpha,2017-09-15,94.0,rank-0,71
Clojure,https://github.com/clojure/tools.deps.alpha,2017-09-19,114.0,rank-0,81
Clojure,https://github.com/clojure/tools.deps.alpha,2017-09-20,120.0,rank-0,85
Clojure,https://github.com/clojure/tools.deps.alpha,2017-09-21,135.0,rank-0,96
Clojure,https://github.com/clojure/tools.deps.alpha,2017-09-22,145.0,rank-0,102
Clojure,https://github.com/clojure/tools.deps.alpha,2017-09-26,146.0,rank-0,103
Clojure,https://github.com/clojure/tools.deps.alpha,2017-10-03,147.0,rank-0,104
Clojure,https://github.com/clojure/tools.deps.alpha,2017-10-04,150.0,rank-0,107
Clojure,https://github.com/clojure/tools.deps.alpha,2017-10-05,154.0,rank-0,111
Clojure,https://github.com/clojure/tools.deps.alpha,2017-10-06,160.0,rank-0,115
Clojure,https://github.com/clojure/tools.deps.alpha,2017-10-24,167.0,rank-0,120
Clojure,https://github.com/clojure/tools.deps.alpha,2017-10-26,171.0,rank-0,122
Clojure,https://github.com/clojure/tools.deps.alpha,2017-10-30,172.0,rank-0,123
Clojure,https://github.com/clojure/tools.deps.alpha,2017-10-31,179.0,rank-0,128
Clojure,https://github.com/clojure/tools.deps.alpha,2017-11-01,183.0,rank-0,130
Clojure,https://github.com/clojure/tools.deps.alpha,2017-11-08,188.0,rank-0,133
Clojure,https://github.com/clojure/tools.deps.alpha,2017-11-15,189.0,rank-0,134
Clojure,https://github.com/clojure/tools.deps.alpha,2017-11-17,190.0,rank-0,135
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-02,195.0,rank-0,138
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-06,196.0,rank-0,139
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-07,201.0,rank-0,142
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-10,203.0,rank-0,144
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-11,204.0,rank-0,145
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-12,205.0,rank-0,146
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-14,206.0,rank-0,147
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-15,207.0,rank-0,148
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-18,210.0,rank-0,151
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-19,214.0,rank-0,155
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-20,225.0,rank-0,164
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-21,236.0,rank-0,171
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-27,240.0,rank-0,173
Clojure,https://github.com/clojure/tools.deps.alpha,2017-12-28,249.0,rank-0,178
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-02,253.0,rank-0,180
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-03,259.0,rank-0,184
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-04,265.0,rank-0,188
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-05,272.0,rank-0,195
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-07,273.0,rank-0,196
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-08,285.0,rank-0,204
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-09,287.0,rank-0,206
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-10,300.0,rank-0,215
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-11,301.0,rank-0,216
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-16,302.0,rank-0,217
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-17,304.0,rank-0,219
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-18,328.0,rank-0,238
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-22,329.0,rank-0,239
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-23,347.0,rank-0,249
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-29,349.0,rank-0,251
Clojure,https://github.com/clojure/tools.deps.alpha,2018-01-31,350.0,rank-0,252
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-02,356.0,rank-0,256
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-07,360.0,rank-0,258
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-09,369.0,rank-0,267
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-10,378.0,rank-0,273
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-15,380.0,rank-0,273
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-16,381.0,rank-0,274
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-20,393.0,rank-0,282
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-21,398.0,rank-0,285
Clojure,https://github.com/clojure/tools.deps.alpha,2018-02-22,403.0,rank-0,288
Clojure,https://github.com/clojure/tools.deps.alpha,2018-03-09,404.0,rank-0,289
Clojure,https://github.com/clojure/tools.deps.alpha,2018-03-12,405.0,rank-0,289
Clojure,https://github.com/clojure/tools.deps.alpha,2018-03-15,407.0,rank-0,291
Clojure,https://github.com/clojure/tools.deps.alpha,2018-03-16,415.0,rank-0,297
Clojure,https://github.com/clojure/tools.deps.alpha,2018-03-18,418.0,rank-0,300
Clojure,https://github.com/clojure/tools.deps.alpha,2018-03-23,422.0,rank-0,302
Clojure,https://github.com/clojure/tools.deps.alpha,2018-04-13,430.0,rank-0,308
Clojure,https://github.com/clojure/tools.deps.alpha,2018-04-23,431.0,rank-0,309
Clojure,https://github.com/clojure/tools.deps.alpha,2018-05-11,440.0,rank-0,315
Clojure,https://github.com/clojure/tools.deps.alpha,2018-05-16,441.0,rank-0,316
Clojure,https://github.com/clojure/tools.deps.alpha,2018-07-13,443.0,rank-0,318
Clojure,https://github.com/clojure/tools.deps.alpha,2018-07-19,447.0,rank-0,320
Clojure,https://github.com/clojure/tools.deps.alpha,2018-08-15,449.0,rank-0,322
Clojure,https://github.com/clojure/tools.deps.alpha,2018-09-08,450.0,rank-0,323
Clojure,https://github.com/clojure/tools.deps.alpha,2018-09-15,457.0,rank-0,327
Clojure,https://github.com/clojure/tools.deps.alpha,2018-09-18,458.0,rank-0,327
Clojure,https://github.com/clojure/tools.deps.alpha,2018-10-11,459.0,rank-0,327
Clojure,https://github.com/clojure/tools.deps.alpha,2018-10-16,461.0,rank-0,329
Clojure,https://github.com/clojure/tools.deps.alpha,2018-10-17,465.0,rank-0,331
Clojure,https://github.com/clojure/tools.deps.alpha,2018-11-20,467.0,rank-0,333
Clojure,https://github.com/clojure/tools.deps.alpha,2018-12-15,468.0,rank-0,333
Clojure,https://github.com/clojure/tools.deps.alpha,2018-12-19,469.0,rank-0,334
Clojure,https://github.com/clojure/tools.deps.alpha,2018-12-20,470.0,rank-0,335
Clojure,https://github.com/clojure/tools.deps.alpha,2019-01-02,480.0,rank-0,343
Clojure,https://github.com/clojure/tools.deps.alpha,2019-01-03,481.0,rank-0,344
Clojure,https://github.com/clojure/tools.deps.alpha,2019-01-04,486.0,rank-0,347
Clojure,https://github.com/clojure/tools.deps.alpha,2019-01-30,488.0,rank-0,349
Clojure,https://github.com/clojure/tools.deps.alpha,2019-02-13,494.0,rank-0,353
Clojure,https://github.com/clojure/tools.deps.alpha,2019-03-15,496.0,rank-0,355
Clojure,https://github.com/clojure/tools.deps.alpha,2019-03-16,501.0,rank-0,358
Clojure,https://github.com/clojure/tools.deps.alpha,2019-04-28,503.0,rank-0,360
Clojure,https://github.com/clojure/tools.deps.alpha,2019-06-28,510.0,rank-0,365
Clojure,https://github.com/clojure/tools.deps.alpha,2019-06-29,523.0,rank-0,374
Clojure,https://github.com/clojure/tools.deps.alpha,2019-07-16,526.0,rank-0,377
Clojure,https://github.com/clojure/tools.deps.alpha,2019-07-17,533.0,rank-0,382
Clojure,https://github.com/clojure/tools.deps.alpha,2019-08-08,534.0,rank-0,383
Clojure,https://github.com/clojure/tools.deps.alpha,2019-08-09,546.0,rank-0,391
Clojure,https://github.com/clojure/tools.deps.alpha,2019-09-17,553.0,rank-0,398
Clojure,https://github.com/clojure/tools.deps.alpha,2019-09-19,554.0,rank-0,399
Clojure,https://github.com/clojure/tools.deps.alpha,2019-10-15,564.0,rank-0,407
Clojure,https://github.com/clojure/tools.deps.alpha,2019-10-16,565.0,rank-0,408
Clojure,https://github.com/clojure/tools.deps.alpha,2019-10-17,579.0,rank-0,418
Clojure,https://github.com/clojure/tools.deps.alpha,2019-10-18,583.0,rank-0,420
Clojure,https://github.com/clojure/tools.deps.alpha,2019-11-04,588.0,rank-0,423
Clojure,https://github.com/clojure/tools.deps.alpha,2019-11-08,590.0,rank-0,425
Clojure,https://github.com/clojure/tools.deps.alpha,2019-11-14,591.0,rank-0,426
Clojure,https://github.com/clojure/tools.deps.alpha,2019-11-17,595.0,rank-0,428
Clojure,https://github.com/clojure/tools.deps.alpha,2019-11-19,603.0,rank-0,433
Clojure,https://github.com/clojure/tools.deps.alpha,2019-11-21,604.0,rank-0,434
Clojure,https://github.com/clojure/tools.deps.alpha,2019-11-25,605.0,rank-0,435
Clojure,https://github.com/clojure/tools.deps.alpha,2019-12-03,607.0,rank-0,437
Clojure,https://github.com/clojure/tools.deps.alpha,2019-12-06,608.0,rank-0,438
Clojure,https://github.com/clojure/tools.deps.alpha,2019-12-11,610.0,rank-0,440
Clojure,https://github.com/clojure/tools.deps.alpha,2019-12-20,613.0,rank-0,443
Clojure,https://github.com/clojure/tools.deps.alpha,2020-01-14,615.0,rank-0,445
