language,html_url,date,all-commits,committer,commits
Python,https://github.com/gregmalcolm/python_koans,2010-04-04,2.0,rank-0,2
Python,https://github.com/gregmalcolm/python_koans,2010-04-05,4.0,rank-0,4
Python,https://github.com/gregmalcolm/python_koans,2010-07-30,5.0,rank-0,5
Python,https://github.com/gregmalcolm/python_koans,2010-08-04,8.0,rank-0,8
Python,https://github.com/gregmalcolm/python_koans,2010-08-05,10.0,rank-0,10
Python,https://github.com/gregmalcolm/python_koans,2010-08-14,11.0,rank-0,10
Python,https://github.com/gregmalcolm/python_koans,2010-08-22,13.0,rank-0,12
Python,https://github.com/gregmalcolm/python_koans,2010-09-02,15.0,rank-0,14
Python,https://github.com/gregmalcolm/python_koans,2010-09-07,19.0,rank-0,18
Python,https://github.com/gregmalcolm/python_koans,2010-09-08,21.0,rank-0,20
Python,https://github.com/gregmalcolm/python_koans,2010-09-09,24.0,rank-0,23
Python,https://github.com/gregmalcolm/python_koans,2010-09-19,28.0,rank-0,27
Python,https://github.com/gregmalcolm/python_koans,2010-10-03,29.0,rank-0,28
Python,https://github.com/gregmalcolm/python_koans,2011-01-17,30.0,rank-0,28
Python,https://github.com/gregmalcolm/python_koans,2011-01-18,31.0,rank-0,28
Python,https://github.com/gregmalcolm/python_koans,2011-01-20,34.0,rank-0,28
Python,https://github.com/gregmalcolm/python_koans,2011-01-25,36.0,rank-0,28
Python,https://github.com/gregmalcolm/python_koans,2011-01-27,38.0,rank-0,28
Python,https://github.com/gregmalcolm/python_koans,2011-01-29,39.0,rank-0,28
Python,https://github.com/gregmalcolm/python_koans,2011-02-04,44.0,rank-0,28
Python,https://github.com/gregmalcolm/python_koans,2011-02-05,45.0,rank-0,29
Python,https://github.com/gregmalcolm/python_koans,2011-04-11,49.0,rank-0,30
Python,https://github.com/gregmalcolm/python_koans,2011-04-12,50.0,rank-0,31
Python,https://github.com/gregmalcolm/python_koans,2011-04-23,51.0,rank-0,31
Python,https://github.com/gregmalcolm/python_koans,2011-05-12,53.0,rank-0,33
Python,https://github.com/gregmalcolm/python_koans,2011-09-07,55.0,rank-0,34
Python,https://github.com/gregmalcolm/python_koans,2011-10-22,56.0,rank-0,34
Python,https://github.com/gregmalcolm/python_koans,2011-10-27,57.0,rank-0,35
Python,https://github.com/gregmalcolm/python_koans,2011-11-29,61.0,rank-0,36
Python,https://github.com/gregmalcolm/python_koans,2011-11-30,64.0,rank-0,37
Python,https://github.com/gregmalcolm/python_koans,2011-12-01,65.0,rank-0,38
Python,https://github.com/gregmalcolm/python_koans,2012-02-10,66.0,rank-0,39
Python,https://github.com/gregmalcolm/python_koans,2012-03-17,68.0,rank-0,41
Python,https://github.com/gregmalcolm/python_koans,2012-05-07,69.0,rank-0,41
Python,https://github.com/gregmalcolm/python_koans,2012-05-09,70.0,rank-0,42
Python,https://github.com/gregmalcolm/python_koans,2012-07-05,71.0,rank-0,42
Python,https://github.com/gregmalcolm/python_koans,2012-07-18,72.0,rank-0,42
Python,https://github.com/gregmalcolm/python_koans,2012-07-27,82.0,rank-0,52
Python,https://github.com/gregmalcolm/python_koans,2012-07-29,95.0,rank-0,58
Python,https://github.com/gregmalcolm/python_koans,2012-08-02,96.0,rank-0,58
Python,https://github.com/gregmalcolm/python_koans,2012-08-06,98.0,rank-0,60
Python,https://github.com/gregmalcolm/python_koans,2012-08-11,99.0,rank-0,60
Python,https://github.com/gregmalcolm/python_koans,2012-09-18,100.0,rank-0,60
Python,https://github.com/gregmalcolm/python_koans,2012-09-19,111.0,rank-0,70
Python,https://github.com/gregmalcolm/python_koans,2012-10-27,118.0,rank-0,75
Python,https://github.com/gregmalcolm/python_koans,2012-10-28,119.0,rank-0,76
Python,https://github.com/gregmalcolm/python_koans,2012-11-28,120.0,rank-0,76
Python,https://github.com/gregmalcolm/python_koans,2013-01-07,123.0,rank-0,78
Python,https://github.com/gregmalcolm/python_koans,2013-02-11,128.0,rank-0,80
Python,https://github.com/gregmalcolm/python_koans,2013-02-12,137.0,rank-0,82
Python,https://github.com/gregmalcolm/python_koans,2013-02-13,139.0,rank-0,82
Python,https://github.com/gregmalcolm/python_koans,2013-02-14,140.0,rank-0,82
Python,https://github.com/gregmalcolm/python_koans,2013-02-15,143.0,rank-0,84
Python,https://github.com/gregmalcolm/python_koans,2013-02-16,144.0,rank-0,85
Python,https://github.com/gregmalcolm/python_koans,2013-02-17,148.0,rank-0,86
Python,https://github.com/gregmalcolm/python_koans,2013-03-10,150.0,rank-0,87
Python,https://github.com/gregmalcolm/python_koans,2013-03-11,153.0,rank-0,89
Python,https://github.com/gregmalcolm/python_koans,2013-03-12,155.0,rank-0,89
Python,https://github.com/gregmalcolm/python_koans,2013-04-24,156.0,rank-0,89
Python,https://github.com/gregmalcolm/python_koans,2013-04-25,158.0,rank-0,89
Python,https://github.com/gregmalcolm/python_koans,2013-04-28,174.0,rank-0,104
Python,https://github.com/gregmalcolm/python_koans,2013-04-29,175.0,rank-0,105
Python,https://github.com/gregmalcolm/python_koans,2013-05-05,177.0,rank-0,107
Python,https://github.com/gregmalcolm/python_koans,2013-05-07,180.0,rank-0,110
Python,https://github.com/gregmalcolm/python_koans,2013-05-19,181.0,rank-0,110
Python,https://github.com/gregmalcolm/python_koans,2013-05-22,182.0,rank-0,111
