language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clojure/core.typed,2011-11-21,1.0,rank-0,1
Clojure,https://github.com/clojure/core.typed,2011-11-23,4.0,rank-0,4
Clojure,https://github.com/clojure/core.typed,2011-11-24,8.0,rank-0,8
Clojure,https://github.com/clojure/core.typed,2011-11-28,9.0,rank-0,9
Clojure,https://github.com/clojure/core.typed,2011-11-30,12.0,rank-0,12
Clojure,https://github.com/clojure/core.typed,2011-12-01,14.0,rank-0,14
Clojure,https://github.com/clojure/core.typed,2011-12-04,15.0,rank-0,15
Clojure,https://github.com/clojure/core.typed,2011-12-05,20.0,rank-0,20
Clojure,https://github.com/clojure/core.typed,2011-12-06,23.0,rank-0,23
Clojure,https://github.com/clojure/core.typed,2011-12-07,30.0,rank-0,30
Clojure,https://github.com/clojure/core.typed,2011-12-08,34.0,rank-0,34
Clojure,https://github.com/clojure/core.typed,2011-12-09,36.0,rank-0,36
Clojure,https://github.com/clojure/core.typed,2011-12-10,43.0,rank-0,43
Clojure,https://github.com/clojure/core.typed,2011-12-11,51.0,rank-0,51
Clojure,https://github.com/clojure/core.typed,2011-12-12,52.0,rank-0,52
Clojure,https://github.com/clojure/core.typed,2011-12-13,53.0,rank-0,53
Clojure,https://github.com/clojure/core.typed,2011-12-14,55.0,rank-0,55
Clojure,https://github.com/clojure/core.typed,2011-12-21,56.0,rank-0,56
Clojure,https://github.com/clojure/core.typed,2011-12-24,61.0,rank-0,61
Clojure,https://github.com/clojure/core.typed,2011-12-25,62.0,rank-0,62
Clojure,https://github.com/clojure/core.typed,2011-12-27,64.0,rank-0,64
Clojure,https://github.com/clojure/core.typed,2012-01-03,65.0,rank-0,65
Clojure,https://github.com/clojure/core.typed,2012-01-12,66.0,rank-0,66
Clojure,https://github.com/clojure/core.typed,2012-01-13,67.0,rank-0,67
Clojure,https://github.com/clojure/core.typed,2012-01-14,68.0,rank-0,68
Clojure,https://github.com/clojure/core.typed,2012-02-10,69.0,rank-0,68
Clojure,https://github.com/clojure/core.typed,2012-03-02,70.0,rank-0,69
Clojure,https://github.com/clojure/core.typed,2012-03-03,72.0,rank-0,71
Clojure,https://github.com/clojure/core.typed,2012-03-04,73.0,rank-0,72
Clojure,https://github.com/clojure/core.typed,2012-03-05,74.0,rank-0,73
Clojure,https://github.com/clojure/core.typed,2012-03-08,80.0,rank-0,79
Clojure,https://github.com/clojure/core.typed,2012-03-09,84.0,rank-0,83
Clojure,https://github.com/clojure/core.typed,2012-03-10,85.0,rank-0,83
Clojure,https://github.com/clojure/core.typed,2012-03-14,87.0,rank-0,85
Clojure,https://github.com/clojure/core.typed,2012-03-15,91.0,rank-0,89
Clojure,https://github.com/clojure/core.typed,2012-03-16,98.0,rank-0,96
Clojure,https://github.com/clojure/core.typed,2012-03-17,102.0,rank-0,100
Clojure,https://github.com/clojure/core.typed,2012-03-18,108.0,rank-0,106
Clojure,https://github.com/clojure/core.typed,2012-03-19,114.0,rank-0,112
Clojure,https://github.com/clojure/core.typed,2012-03-21,115.0,rank-0,113
Clojure,https://github.com/clojure/core.typed,2012-03-28,118.0,rank-0,116
Clojure,https://github.com/clojure/core.typed,2012-03-29,119.0,rank-0,117
Clojure,https://github.com/clojure/core.typed,2012-03-30,124.0,rank-0,122
Clojure,https://github.com/clojure/core.typed,2012-03-31,126.0,rank-0,124
Clojure,https://github.com/clojure/core.typed,2012-04-01,129.0,rank-0,127
Clojure,https://github.com/clojure/core.typed,2012-04-04,131.0,rank-0,129
Clojure,https://github.com/clojure/core.typed,2012-04-05,134.0,rank-0,132
Clojure,https://github.com/clojure/core.typed,2012-04-07,142.0,rank-0,140
Clojure,https://github.com/clojure/core.typed,2012-04-11,143.0,rank-0,141
Clojure,https://github.com/clojure/core.typed,2012-04-12,144.0,rank-0,142
Clojure,https://github.com/clojure/core.typed,2012-04-13,148.0,rank-0,146
Clojure,https://github.com/clojure/core.typed,2012-04-14,152.0,rank-0,150
Clojure,https://github.com/clojure/core.typed,2012-04-16,153.0,rank-0,151
Clojure,https://github.com/clojure/core.typed,2012-04-17,155.0,rank-0,153
Clojure,https://github.com/clojure/core.typed,2012-04-18,165.0,rank-0,163
Clojure,https://github.com/clojure/core.typed,2012-04-19,166.0,rank-0,164
Clojure,https://github.com/clojure/core.typed,2012-04-21,175.0,rank-0,173
Clojure,https://github.com/clojure/core.typed,2012-04-22,177.0,rank-0,175
Clojure,https://github.com/clojure/core.typed,2012-04-23,178.0,rank-0,176
Clojure,https://github.com/clojure/core.typed,2012-04-24,179.0,rank-0,177
Clojure,https://github.com/clojure/core.typed,2012-04-25,181.0,rank-0,179
Clojure,https://github.com/clojure/core.typed,2012-04-26,182.0,rank-0,180
Clojure,https://github.com/clojure/core.typed,2012-04-27,184.0,rank-0,182
Clojure,https://github.com/clojure/core.typed,2012-04-28,187.0,rank-0,185
Clojure,https://github.com/clojure/core.typed,2012-04-29,189.0,rank-0,187
Clojure,https://github.com/clojure/core.typed,2012-04-30,190.0,rank-0,188
Clojure,https://github.com/clojure/core.typed,2012-05-01,191.0,rank-0,189
Clojure,https://github.com/clojure/core.typed,2012-05-02,193.0,rank-0,191
Clojure,https://github.com/clojure/core.typed,2012-05-09,196.0,rank-0,194
Clojure,https://github.com/clojure/core.typed,2012-05-10,197.0,rank-0,195
Clojure,https://github.com/clojure/core.typed,2012-05-11,198.0,rank-0,196
Clojure,https://github.com/clojure/core.typed,2012-05-13,200.0,rank-0,198
Clojure,https://github.com/clojure/core.typed,2012-05-16,201.0,rank-0,199
Clojure,https://github.com/clojure/core.typed,2012-05-18,203.0,rank-0,201
Clojure,https://github.com/clojure/core.typed,2012-05-19,206.0,rank-0,204
Clojure,https://github.com/clojure/core.typed,2012-05-20,208.0,rank-0,206
Clojure,https://github.com/clojure/core.typed,2012-05-21,210.0,rank-0,208
Clojure,https://github.com/clojure/core.typed,2012-06-04,211.0,rank-0,209
Clojure,https://github.com/clojure/core.typed,2012-06-06,213.0,rank-0,211
Clojure,https://github.com/clojure/core.typed,2012-06-08,217.0,rank-0,215
Clojure,https://github.com/clojure/core.typed,2012-06-09,219.0,rank-0,217
Clojure,https://github.com/clojure/core.typed,2012-06-10,221.0,rank-0,219
Clojure,https://github.com/clojure/core.typed,2012-06-11,222.0,rank-0,220
Clojure,https://github.com/clojure/core.typed,2012-06-12,223.0,rank-0,221
Clojure,https://github.com/clojure/core.typed,2012-06-15,224.0,rank-0,222
Clojure,https://github.com/clojure/core.typed,2012-06-16,229.0,rank-0,227
Clojure,https://github.com/clojure/core.typed,2012-06-17,231.0,rank-0,229
Clojure,https://github.com/clojure/core.typed,2012-06-19,233.0,rank-0,231
Clojure,https://github.com/clojure/core.typed,2012-06-21,234.0,rank-0,232
Clojure,https://github.com/clojure/core.typed,2012-06-22,235.0,rank-0,233
Clojure,https://github.com/clojure/core.typed,2012-06-24,236.0,rank-0,234
Clojure,https://github.com/clojure/core.typed,2012-06-25,238.0,rank-0,236
Clojure,https://github.com/clojure/core.typed,2012-06-29,239.0,rank-0,237
Clojure,https://github.com/clojure/core.typed,2012-06-30,242.0,rank-0,240
Clojure,https://github.com/clojure/core.typed,2012-07-01,243.0,rank-0,241
Clojure,https://github.com/clojure/core.typed,2012-07-02,244.0,rank-0,242
Clojure,https://github.com/clojure/core.typed,2012-07-03,253.0,rank-0,251
Clojure,https://github.com/clojure/core.typed,2012-07-04,262.0,rank-0,260
Clojure,https://github.com/clojure/core.typed,2012-07-05,269.0,rank-0,267
Clojure,https://github.com/clojure/core.typed,2012-07-06,274.0,rank-0,272
Clojure,https://github.com/clojure/core.typed,2012-07-07,278.0,rank-0,276
Clojure,https://github.com/clojure/core.typed,2012-07-08,281.0,rank-0,279
Clojure,https://github.com/clojure/core.typed,2012-07-09,282.0,rank-0,280
Clojure,https://github.com/clojure/core.typed,2012-07-11,283.0,rank-0,281
Clojure,https://github.com/clojure/core.typed,2012-07-14,285.0,rank-0,283
Clojure,https://github.com/clojure/core.typed,2012-07-16,292.0,rank-0,290
Clojure,https://github.com/clojure/core.typed,2012-07-17,296.0,rank-0,294
Clojure,https://github.com/clojure/core.typed,2012-07-18,302.0,rank-0,300
Clojure,https://github.com/clojure/core.typed,2012-07-19,304.0,rank-0,302
Clojure,https://github.com/clojure/core.typed,2012-07-22,307.0,rank-0,305
Clojure,https://github.com/clojure/core.typed,2012-07-23,312.0,rank-0,310
Clojure,https://github.com/clojure/core.typed,2012-07-24,315.0,rank-0,313
Clojure,https://github.com/clojure/core.typed,2012-07-25,320.0,rank-0,318
Clojure,https://github.com/clojure/core.typed,2012-07-26,325.0,rank-0,323
Clojure,https://github.com/clojure/core.typed,2012-07-27,326.0,rank-0,324
Clojure,https://github.com/clojure/core.typed,2012-07-28,328.0,rank-0,326
Clojure,https://github.com/clojure/core.typed,2012-08-07,332.0,rank-0,330
Clojure,https://github.com/clojure/core.typed,2012-08-08,333.0,rank-0,331
Clojure,https://github.com/clojure/core.typed,2012-08-09,334.0,rank-0,332
Clojure,https://github.com/clojure/core.typed,2012-08-10,337.0,rank-0,335
Clojure,https://github.com/clojure/core.typed,2012-08-11,338.0,rank-0,336
Clojure,https://github.com/clojure/core.typed,2012-08-15,339.0,rank-0,337
Clojure,https://github.com/clojure/core.typed,2012-08-16,341.0,rank-0,339
Clojure,https://github.com/clojure/core.typed,2012-08-18,343.0,rank-0,341
Clojure,https://github.com/clojure/core.typed,2012-08-21,345.0,rank-0,343
Clojure,https://github.com/clojure/core.typed,2012-08-22,346.0,rank-0,344
Clojure,https://github.com/clojure/core.typed,2012-08-26,347.0,rank-0,345
Clojure,https://github.com/clojure/core.typed,2012-08-28,350.0,rank-0,348
Clojure,https://github.com/clojure/core.typed,2012-08-30,353.0,rank-0,351
Clojure,https://github.com/clojure/core.typed,2012-09-01,354.0,rank-0,352
Clojure,https://github.com/clojure/core.typed,2012-09-02,355.0,rank-0,353
Clojure,https://github.com/clojure/core.typed,2012-09-03,356.0,rank-0,354
Clojure,https://github.com/clojure/core.typed,2012-09-04,359.0,rank-0,357
Clojure,https://github.com/clojure/core.typed,2012-09-05,360.0,rank-0,358
Clojure,https://github.com/clojure/core.typed,2012-09-06,361.0,rank-0,359
Clojure,https://github.com/clojure/core.typed,2012-09-09,362.0,rank-0,360
Clojure,https://github.com/clojure/core.typed,2012-09-10,363.0,rank-0,361
Clojure,https://github.com/clojure/core.typed,2012-09-14,364.0,rank-0,362
Clojure,https://github.com/clojure/core.typed,2012-09-19,365.0,rank-0,363
Clojure,https://github.com/clojure/core.typed,2012-09-22,366.0,rank-0,364
Clojure,https://github.com/clojure/core.typed,2012-09-27,367.0,rank-0,365
Clojure,https://github.com/clojure/core.typed,2012-09-30,369.0,rank-0,367
Clojure,https://github.com/clojure/core.typed,2012-10-02,370.0,rank-0,368
Clojure,https://github.com/clojure/core.typed,2012-10-03,371.0,rank-0,369
Clojure,https://github.com/clojure/core.typed,2012-10-05,372.0,rank-0,370
Clojure,https://github.com/clojure/core.typed,2012-10-06,377.0,rank-0,375
Clojure,https://github.com/clojure/core.typed,2012-10-10,378.0,rank-0,376
Clojure,https://github.com/clojure/core.typed,2012-10-11,379.0,rank-0,377
Clojure,https://github.com/clojure/core.typed,2012-10-13,380.0,rank-0,378
Clojure,https://github.com/clojure/core.typed,2012-10-14,381.0,rank-0,379
Clojure,https://github.com/clojure/core.typed,2012-10-16,383.0,rank-0,381
Clojure,https://github.com/clojure/core.typed,2012-10-19,384.0,rank-0,382
Clojure,https://github.com/clojure/core.typed,2012-10-26,386.0,rank-0,384
Clojure,https://github.com/clojure/core.typed,2012-10-31,387.0,rank-0,385
Clojure,https://github.com/clojure/core.typed,2012-11-02,391.0,rank-0,389
Clojure,https://github.com/clojure/core.typed,2012-11-03,392.0,rank-0,390
Clojure,https://github.com/clojure/core.typed,2012-11-05,395.0,rank-0,393
Clojure,https://github.com/clojure/core.typed,2012-11-06,396.0,rank-0,394
Clojure,https://github.com/clojure/core.typed,2012-11-09,398.0,rank-0,396
Clojure,https://github.com/clojure/core.typed,2012-11-16,400.0,rank-0,398
Clojure,https://github.com/clojure/core.typed,2012-11-17,405.0,rank-0,403
Clojure,https://github.com/clojure/core.typed,2012-11-19,408.0,rank-0,406
Clojure,https://github.com/clojure/core.typed,2012-11-20,409.0,rank-0,407
Clojure,https://github.com/clojure/core.typed,2012-11-23,410.0,rank-0,408
Clojure,https://github.com/clojure/core.typed,2012-11-25,411.0,rank-0,409
Clojure,https://github.com/clojure/core.typed,2012-11-26,412.0,rank-0,410
Clojure,https://github.com/clojure/core.typed,2012-12-03,413.0,rank-0,411
Clojure,https://github.com/clojure/core.typed,2012-12-04,416.0,rank-0,414
Clojure,https://github.com/clojure/core.typed,2012-12-05,418.0,rank-0,416
Clojure,https://github.com/clojure/core.typed,2012-12-06,419.0,rank-0,417
Clojure,https://github.com/clojure/core.typed,2012-12-08,421.0,rank-0,419
Clojure,https://github.com/clojure/core.typed,2012-12-11,422.0,rank-0,419
Clojure,https://github.com/clojure/core.typed,2012-12-14,425.0,rank-0,422
Clojure,https://github.com/clojure/core.typed,2012-12-21,426.0,rank-0,423
Clojure,https://github.com/clojure/core.typed,2013-01-03,428.0,rank-0,425
Clojure,https://github.com/clojure/core.typed,2013-01-04,429.0,rank-0,426
Clojure,https://github.com/clojure/core.typed,2013-01-05,430.0,rank-0,427
Clojure,https://github.com/clojure/core.typed,2013-01-08,433.0,rank-0,430
Clojure,https://github.com/clojure/core.typed,2013-01-09,435.0,rank-0,432
Clojure,https://github.com/clojure/core.typed,2013-01-12,437.0,rank-0,434
Clojure,https://github.com/clojure/core.typed,2013-01-21,438.0,rank-0,435
Clojure,https://github.com/clojure/core.typed,2013-01-28,439.0,rank-0,436
Clojure,https://github.com/clojure/core.typed,2013-02-02,441.0,rank-0,438
Clojure,https://github.com/clojure/core.typed,2013-02-03,442.0,rank-0,439
Clojure,https://github.com/clojure/core.typed,2013-02-05,444.0,rank-0,441
Clojure,https://github.com/clojure/core.typed,2013-02-07,445.0,rank-0,442
Clojure,https://github.com/clojure/core.typed,2013-02-08,449.0,rank-0,446
Clojure,https://github.com/clojure/core.typed,2013-02-09,451.0,rank-0,448
Clojure,https://github.com/clojure/core.typed,2013-02-11,452.0,rank-0,449
Clojure,https://github.com/clojure/core.typed,2013-02-13,453.0,rank-0,450
Clojure,https://github.com/clojure/core.typed,2013-02-15,454.0,rank-0,451
Clojure,https://github.com/clojure/core.typed,2013-02-19,455.0,rank-0,452
Clojure,https://github.com/clojure/core.typed,2013-02-20,457.0,rank-0,454
Clojure,https://github.com/clojure/core.typed,2013-02-21,460.0,rank-0,457
Clojure,https://github.com/clojure/core.typed,2013-02-23,461.0,rank-0,458
Clojure,https://github.com/clojure/core.typed,2013-02-24,462.0,rank-0,459
Clojure,https://github.com/clojure/core.typed,2013-02-25,463.0,rank-0,460
Clojure,https://github.com/clojure/core.typed,2013-02-26,468.0,rank-0,465
Clojure,https://github.com/clojure/core.typed,2013-03-03,469.0,rank-0,466
Clojure,https://github.com/clojure/core.typed,2013-03-05,474.0,rank-0,471
Clojure,https://github.com/clojure/core.typed,2013-03-06,475.0,rank-0,472
Clojure,https://github.com/clojure/core.typed,2013-03-07,476.0,rank-0,473
Clojure,https://github.com/clojure/core.typed,2013-03-08,479.0,rank-0,475
Clojure,https://github.com/clojure/core.typed,2013-03-10,488.0,rank-0,484
Clojure,https://github.com/clojure/core.typed,2013-03-12,489.0,rank-0,485
Clojure,https://github.com/clojure/core.typed,2013-03-13,495.0,rank-0,491
Clojure,https://github.com/clojure/core.typed,2013-03-15,496.0,rank-0,492
Clojure,https://github.com/clojure/core.typed,2013-03-16,502.0,rank-0,498
Clojure,https://github.com/clojure/core.typed,2013-03-17,507.0,rank-0,503
Clojure,https://github.com/clojure/core.typed,2013-03-19,508.0,rank-0,504
Clojure,https://github.com/clojure/core.typed,2013-03-20,512.0,rank-0,508
Clojure,https://github.com/clojure/core.typed,2013-03-21,516.0,rank-0,512
Clojure,https://github.com/clojure/core.typed,2013-03-25,529.0,rank-0,523
Clojure,https://github.com/clojure/core.typed,2013-03-26,536.0,rank-0,528
Clojure,https://github.com/clojure/core.typed,2013-03-27,541.0,rank-0,533
Clojure,https://github.com/clojure/core.typed,2013-03-28,543.0,rank-0,535
