language,html_url,date,all-commits,committer,commits
Python,https://github.com/vivisect/vivisect,2014-11-14,11.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-15,26.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-16,32.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-18,35.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-19,36.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-20,37.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-22,38.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-23,39.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-24,42.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-11-30,43.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-12-01,46.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-12-02,47.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-12-08,50.0,rank-0,0
Python,https://github.com/vivisect/vivisect,2014-12-10,64.0,rank-0,1
Python,https://github.com/vivisect/vivisect,2014-12-12,65.0,rank-0,1
Python,https://github.com/vivisect/vivisect,2014-12-13,69.0,rank-0,1
Python,https://github.com/vivisect/vivisect,2014-12-17,70.0,rank-0,1
Python,https://github.com/vivisect/vivisect,2014-12-18,74.0,rank-0,3
Python,https://github.com/vivisect/vivisect,2014-12-19,75.0,rank-0,4
Python,https://github.com/vivisect/vivisect,2014-12-20,77.0,rank-0,4
Python,https://github.com/vivisect/vivisect,2014-12-21,80.0,rank-0,5
Python,https://github.com/vivisect/vivisect,2014-12-24,82.0,rank-0,5
Python,https://github.com/vivisect/vivisect,2014-12-31,85.0,rank-0,6
Python,https://github.com/vivisect/vivisect,2015-01-01,89.0,rank-0,6
Python,https://github.com/vivisect/vivisect,2015-01-06,90.0,rank-0,6
Python,https://github.com/vivisect/vivisect,2015-01-07,91.0,rank-0,6
Python,https://github.com/vivisect/vivisect,2015-01-15,92.0,rank-0,7
Python,https://github.com/vivisect/vivisect,2015-01-18,93.0,rank-0,7
Python,https://github.com/vivisect/vivisect,2015-01-19,95.0,rank-0,7
Python,https://github.com/vivisect/vivisect,2015-01-20,96.0,rank-0,7
Python,https://github.com/vivisect/vivisect,2015-01-21,98.0,rank-0,7
Python,https://github.com/vivisect/vivisect,2015-01-22,100.0,rank-0,9
Python,https://github.com/vivisect/vivisect,2015-01-23,101.0,rank-0,10
Python,https://github.com/vivisect/vivisect,2015-01-24,105.0,rank-0,10
Python,https://github.com/vivisect/vivisect,2015-01-25,107.0,rank-0,10
Python,https://github.com/vivisect/vivisect,2015-01-27,111.0,rank-0,14
Python,https://github.com/vivisect/vivisect,2015-01-29,112.0,rank-0,15
Python,https://github.com/vivisect/vivisect,2015-02-04,117.0,rank-0,19
Python,https://github.com/vivisect/vivisect,2015-02-05,125.0,rank-0,26
Python,https://github.com/vivisect/vivisect,2015-02-06,129.0,rank-0,27
Python,https://github.com/vivisect/vivisect,2015-02-07,132.0,rank-0,29
Python,https://github.com/vivisect/vivisect,2015-02-08,138.0,rank-0,34
