language,html_url,date,committer,commits
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-09,rank-0,2.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-10,rank-0,2.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-11,rank-0,2.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-12,rank-0,2.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-14,rank-0,2.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-16,rank-0,3.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-17,rank-0,4.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-23,rank-0,4.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-24,rank-0,4.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-07-25,rank-0,4.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-08-29,rank-0,5.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-01,rank-0,5.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-02,rank-0,6.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-04,rank-0,6.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-05,rank-0,7.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-06,rank-0,8.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-16,rank-0,10.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-17,rank-0,12.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-21,rank-0,12.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-22,rank-0,13.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-09-23,rank-0,14.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-10-01,rank-0,15.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-10-02,rank-0,16.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-10-08,rank-0,17.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-10-09,rank-0,17.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-10-11,rank-0,19.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-10-20,rank-0,19.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-10-21,rank-0,19.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-10-22,rank-0,21.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-11-10,rank-0,22.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-11-11,rank-0,22.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-12-07,rank-0,22.0
Clojure,https://github.com/razum2um/awesome-clojure,2014-12-10,rank-0,23.0
Clojure,https://github.com/razum2um/awesome-clojure,2015-01-03,rank-0,25.0
Clojure,https://github.com/razum2um/awesome-clojure,2015-01-04,rank-0,25.0
