language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/nasser/magic,2015-07-30,3.0,rank-0,3
Clojure,https://github.com/nasser/magic,2015-08-02,8.0,rank-0,8
Clojure,https://github.com/nasser/magic,2015-08-05,16.0,rank-0,16
Clojure,https://github.com/nasser/magic,2015-08-11,19.0,rank-0,19
Clojure,https://github.com/nasser/magic,2015-08-16,36.0,rank-0,36
Clojure,https://github.com/nasser/magic,2015-08-17,42.0,rank-0,42
Clojure,https://github.com/nasser/magic,2015-08-18,43.0,rank-0,43
Clojure,https://github.com/nasser/magic,2015-08-25,45.0,rank-0,45
Clojure,https://github.com/nasser/magic,2015-10-10,49.0,rank-0,49
Clojure,https://github.com/nasser/magic,2015-10-11,52.0,rank-0,52
Clojure,https://github.com/nasser/magic,2016-03-23,54.0,rank-0,54
Clojure,https://github.com/nasser/magic,2016-11-26,57.0,rank-0,57
Clojure,https://github.com/nasser/magic,2016-12-11,62.0,rank-0,62
Clojure,https://github.com/nasser/magic,2017-01-15,67.0,rank-0,67
Clojure,https://github.com/nasser/magic,2017-01-16,76.0,rank-0,75
Clojure,https://github.com/nasser/magic,2017-01-17,79.0,rank-0,78
Clojure,https://github.com/nasser/magic,2017-01-18,91.0,rank-0,90
Clojure,https://github.com/nasser/magic,2017-01-19,93.0,rank-0,92
Clojure,https://github.com/nasser/magic,2017-02-01,94.0,rank-0,93
Clojure,https://github.com/nasser/magic,2017-03-23,97.0,rank-0,96
Clojure,https://github.com/nasser/magic,2017-03-24,109.0,rank-0,108
Clojure,https://github.com/nasser/magic,2017-03-25,110.0,rank-0,109
Clojure,https://github.com/nasser/magic,2017-03-27,111.0,rank-0,110
Clojure,https://github.com/nasser/magic,2017-03-28,115.0,rank-0,114
Clojure,https://github.com/nasser/magic,2017-04-01,116.0,rank-0,115
Clojure,https://github.com/nasser/magic,2017-04-04,117.0,rank-0,116
Clojure,https://github.com/nasser/magic,2017-04-05,122.0,rank-0,121
Clojure,https://github.com/nasser/magic,2017-04-06,123.0,rank-0,122
Clojure,https://github.com/nasser/magic,2017-04-07,124.0,rank-0,123
Clojure,https://github.com/nasser/magic,2017-04-09,125.0,rank-0,124
Clojure,https://github.com/nasser/magic,2017-04-30,127.0,rank-0,125
Clojure,https://github.com/nasser/magic,2017-05-09,128.0,rank-0,126
Clojure,https://github.com/nasser/magic,2017-05-18,130.0,rank-0,128
Clojure,https://github.com/nasser/magic,2017-07-18,137.0,rank-0,135
Clojure,https://github.com/nasser/magic,2017-07-20,142.0,rank-0,140
Clojure,https://github.com/nasser/magic,2017-07-21,144.0,rank-0,142
Clojure,https://github.com/nasser/magic,2017-07-24,145.0,rank-0,143
Clojure,https://github.com/nasser/magic,2017-08-02,158.0,rank-0,156
Clojure,https://github.com/nasser/magic,2017-08-03,173.0,rank-0,171
Clojure,https://github.com/nasser/magic,2017-08-05,187.0,rank-0,185
Clojure,https://github.com/nasser/magic,2017-08-18,193.0,rank-0,191
Clojure,https://github.com/nasser/magic,2017-08-19,195.0,rank-0,193
Clojure,https://github.com/nasser/magic,2017-08-26,196.0,rank-0,194
Clojure,https://github.com/nasser/magic,2017-11-01,198.0,rank-0,196
Clojure,https://github.com/nasser/magic,2017-11-02,199.0,rank-0,196
Clojure,https://github.com/nasser/magic,2017-11-08,201.0,rank-0,198
Clojure,https://github.com/nasser/magic,2017-11-16,204.0,rank-0,201
Clojure,https://github.com/nasser/magic,2017-11-17,205.0,rank-0,202
Clojure,https://github.com/nasser/magic,2017-12-28,207.0,rank-0,204
Clojure,https://github.com/nasser/magic,2019-05-13,210.0,rank-0,207
Clojure,https://github.com/nasser/magic,2020-02-14,212.0,rank-0,209
Clojure,https://github.com/nasser/magic,2020-02-18,214.0,rank-0,211
Clojure,https://github.com/nasser/magic,2020-02-19,217.0,rank-0,214
Clojure,https://github.com/nasser/magic,2020-02-20,224.0,rank-0,221
Clojure,https://github.com/nasser/magic,2020-02-21,225.0,rank-0,222
Clojure,https://github.com/nasser/magic,2020-02-22,226.0,rank-0,223
Clojure,https://github.com/nasser/magic,2020-02-24,228.0,rank-0,225
Clojure,https://github.com/nasser/magic,2020-02-25,242.0,rank-0,239
Clojure,https://github.com/nasser/magic,2020-02-26,255.0,rank-0,252
Clojure,https://github.com/nasser/magic,2020-03-02,264.0,rank-0,261
Clojure,https://github.com/nasser/magic,2020-03-03,268.0,rank-0,265
Clojure,https://github.com/nasser/magic,2020-03-04,269.0,rank-0,266
Clojure,https://github.com/nasser/magic,2020-03-05,276.0,rank-0,273
Clojure,https://github.com/nasser/magic,2020-03-06,282.0,rank-0,279
Clojure,https://github.com/nasser/magic,2020-03-07,286.0,rank-0,283
Clojure,https://github.com/nasser/magic,2020-03-09,289.0,rank-0,286
Clojure,https://github.com/nasser/magic,2020-03-11,297.0,rank-0,294
Clojure,https://github.com/nasser/magic,2020-03-13,299.0,rank-0,296
Clojure,https://github.com/nasser/magic,2020-03-15,300.0,rank-0,297
Clojure,https://github.com/nasser/magic,2020-03-19,301.0,rank-0,298
Clojure,https://github.com/nasser/magic,2020-03-20,304.0,rank-0,301
Clojure,https://github.com/nasser/magic,2020-03-23,309.0,rank-0,306
Clojure,https://github.com/nasser/magic,2020-03-24,314.0,rank-0,311
Clojure,https://github.com/nasser/magic,2020-03-25,320.0,rank-0,317
Clojure,https://github.com/nasser/magic,2020-03-26,322.0,rank-0,319
Clojure,https://github.com/nasser/magic,2020-03-27,330.0,rank-0,327
Clojure,https://github.com/nasser/magic,2020-03-31,333.0,rank-0,330
Clojure,https://github.com/nasser/magic,2020-04-06,334.0,rank-0,331
Clojure,https://github.com/nasser/magic,2020-04-07,336.0,rank-0,333
Clojure,https://github.com/nasser/magic,2020-04-10,338.0,rank-0,335
Clojure,https://github.com/nasser/magic,2020-04-13,340.0,rank-0,337
Clojure,https://github.com/nasser/magic,2020-04-14,341.0,rank-0,338
Clojure,https://github.com/nasser/magic,2020-04-15,352.0,rank-0,349
Clojure,https://github.com/nasser/magic,2020-04-16,358.0,rank-0,355
Clojure,https://github.com/nasser/magic,2020-04-17,361.0,rank-0,358
Clojure,https://github.com/nasser/magic,2020-04-21,364.0,rank-0,361
Clojure,https://github.com/nasser/magic,2020-04-22,369.0,rank-0,366
Clojure,https://github.com/nasser/magic,2020-04-23,374.0,rank-0,371
Clojure,https://github.com/nasser/magic,2020-04-27,377.0,rank-0,374
Clojure,https://github.com/nasser/magic,2020-04-29,380.0,rank-0,377
Clojure,https://github.com/nasser/magic,2020-04-30,381.0,rank-0,378
Clojure,https://github.com/nasser/magic,2020-05-01,391.0,rank-0,388
Clojure,https://github.com/nasser/magic,2020-05-05,392.0,rank-0,389
Clojure,https://github.com/nasser/magic,2020-05-06,394.0,rank-0,391
Clojure,https://github.com/nasser/magic,2020-05-07,396.0,rank-0,393
Clojure,https://github.com/nasser/magic,2020-05-08,399.0,rank-0,396
Clojure,https://github.com/nasser/magic,2020-05-11,401.0,rank-0,398
Clojure,https://github.com/nasser/magic,2020-05-12,402.0,rank-0,399
Clojure,https://github.com/nasser/magic,2020-05-13,406.0,rank-0,403
Clojure,https://github.com/nasser/magic,2020-05-14,418.0,rank-0,415
Clojure,https://github.com/nasser/magic,2020-05-15,429.0,rank-0,426
Clojure,https://github.com/nasser/magic,2020-05-19,438.0,rank-0,435
Clojure,https://github.com/nasser/magic,2020-05-20,442.0,rank-0,439
Clojure,https://github.com/nasser/magic,2020-05-21,444.0,rank-0,441
Clojure,https://github.com/nasser/magic,2020-05-22,452.0,rank-0,449
Clojure,https://github.com/nasser/magic,2020-05-23,470.0,rank-0,467
