language,html_url,date,all-commits,committer,commits
Python,https://github.com/baal-org/baal,2019-09-30,1.0,rank-0,1
Python,https://github.com/baal-org/baal,2019-10-01,4.0,rank-0,3
Python,https://github.com/baal-org/baal,2019-10-08,8.0,rank-0,5
Python,https://github.com/baal-org/baal,2019-10-09,12.0,rank-0,7
Python,https://github.com/baal-org/baal,2019-10-11,17.0,rank-0,9
Python,https://github.com/baal-org/baal,2019-10-13,20.0,rank-0,9
Python,https://github.com/baal-org/baal,2019-10-14,21.0,rank-0,9
Python,https://github.com/baal-org/baal,2019-10-15,23.0,rank-0,10
Python,https://github.com/baal-org/baal,2019-10-18,24.0,rank-0,11
Python,https://github.com/baal-org/baal,2019-10-21,25.0,rank-0,11
Python,https://github.com/baal-org/baal,2019-10-31,27.0,rank-0,12
Python,https://github.com/baal-org/baal,2019-11-01,28.0,rank-0,13
Python,https://github.com/baal-org/baal,2019-11-06,30.0,rank-0,13
Python,https://github.com/baal-org/baal,2019-11-07,31.0,rank-0,14
Python,https://github.com/baal-org/baal,2019-11-11,35.0,rank-0,17
Python,https://github.com/baal-org/baal,2019-11-18,36.0,rank-0,18
Python,https://github.com/baal-org/baal,2019-11-22,37.0,rank-0,19
Python,https://github.com/baal-org/baal,2019-11-28,38.0,rank-0,19
Python,https://github.com/baal-org/baal,2019-12-03,39.0,rank-0,20
Python,https://github.com/baal-org/baal,2019-12-10,40.0,rank-0,21
Python,https://github.com/baal-org/baal,2020-01-24,41.0,rank-0,22
Python,https://github.com/baal-org/baal,2020-02-12,42.0,rank-0,23
Python,https://github.com/baal-org/baal,2020-02-13,44.0,rank-0,25
Python,https://github.com/baal-org/baal,2020-02-21,45.0,rank-0,25
Python,https://github.com/baal-org/baal,2020-03-12,46.0,rank-0,26
Python,https://github.com/baal-org/baal,2020-03-16,47.0,rank-0,26
Python,https://github.com/baal-org/baal,2020-03-17,48.0,rank-0,27
Python,https://github.com/baal-org/baal,2020-03-26,49.0,rank-0,27
Python,https://github.com/baal-org/baal,2020-03-31,51.0,rank-0,28
Python,https://github.com/baal-org/baal,2020-04-02,52.0,rank-0,28
Python,https://github.com/baal-org/baal,2020-04-20,54.0,rank-0,30
Python,https://github.com/baal-org/baal,2020-04-21,57.0,rank-0,33
Python,https://github.com/baal-org/baal,2020-04-23,58.0,rank-0,34
Python,https://github.com/baal-org/baal,2020-04-28,59.0,rank-0,35
Python,https://github.com/baal-org/baal,2020-05-04,60.0,rank-0,36
Python,https://github.com/baal-org/baal,2020-05-13,61.0,rank-0,37
