language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/damballa/parkour,2013-04-25,1.0,rank-0,0
Clojure,https://github.com/damballa/parkour,2013-05-06,2.0,rank-0,0
Clojure,https://github.com/damballa/parkour,2013-07-12,8.0,rank-0,2
Clojure,https://github.com/damballa/parkour,2013-07-16,11.0,rank-0,5
Clojure,https://github.com/damballa/parkour,2013-07-21,13.0,rank-0,7
Clojure,https://github.com/damballa/parkour,2013-08-01,14.0,rank-0,8
Clojure,https://github.com/damballa/parkour,2013-08-16,21.0,rank-0,15
Clojure,https://github.com/damballa/parkour,2013-08-19,22.0,rank-0,16
Clojure,https://github.com/damballa/parkour,2013-08-20,26.0,rank-0,20
Clojure,https://github.com/damballa/parkour,2013-08-26,31.0,rank-0,25
Clojure,https://github.com/damballa/parkour,2013-08-30,37.0,rank-0,31
Clojure,https://github.com/damballa/parkour,2013-08-31,42.0,rank-0,36
Clojure,https://github.com/damballa/parkour,2013-09-01,43.0,rank-0,37
Clojure,https://github.com/damballa/parkour,2013-09-05,48.0,rank-0,42
Clojure,https://github.com/damballa/parkour,2013-09-06,51.0,rank-0,45
Clojure,https://github.com/damballa/parkour,2013-09-12,57.0,rank-0,51
Clojure,https://github.com/damballa/parkour,2013-09-13,59.0,rank-0,53
Clojure,https://github.com/damballa/parkour,2013-09-18,63.0,rank-0,57
Clojure,https://github.com/damballa/parkour,2013-09-19,67.0,rank-0,61
Clojure,https://github.com/damballa/parkour,2013-09-25,72.0,rank-0,66
Clojure,https://github.com/damballa/parkour,2013-10-02,76.0,rank-0,70
Clojure,https://github.com/damballa/parkour,2013-10-03,81.0,rank-0,75
Clojure,https://github.com/damballa/parkour,2013-10-04,84.0,rank-0,78
Clojure,https://github.com/damballa/parkour,2013-10-05,85.0,rank-0,79
Clojure,https://github.com/damballa/parkour,2013-10-07,86.0,rank-0,80
Clojure,https://github.com/damballa/parkour,2013-10-08,91.0,rank-0,85
Clojure,https://github.com/damballa/parkour,2013-10-09,95.0,rank-0,89
Clojure,https://github.com/damballa/parkour,2013-10-10,98.0,rank-0,92
Clojure,https://github.com/damballa/parkour,2013-10-11,109.0,rank-0,103
Clojure,https://github.com/damballa/parkour,2013-10-14,110.0,rank-0,104
Clojure,https://github.com/damballa/parkour,2013-10-16,122.0,rank-0,116
Clojure,https://github.com/damballa/parkour,2013-10-18,124.0,rank-0,118
Clojure,https://github.com/damballa/parkour,2013-10-19,127.0,rank-0,121
Clojure,https://github.com/damballa/parkour,2013-10-20,142.0,rank-0,136
Clojure,https://github.com/damballa/parkour,2013-10-21,145.0,rank-0,139
Clojure,https://github.com/damballa/parkour,2013-10-22,154.0,rank-0,148
Clojure,https://github.com/damballa/parkour,2013-10-23,161.0,rank-0,155
Clojure,https://github.com/damballa/parkour,2013-10-24,165.0,rank-0,159
Clojure,https://github.com/damballa/parkour,2013-10-25,171.0,rank-0,162
Clojure,https://github.com/damballa/parkour,2013-10-28,181.0,rank-0,162
Clojure,https://github.com/damballa/parkour,2013-10-29,184.0,rank-0,162
Clojure,https://github.com/damballa/parkour,2013-10-30,203.0,rank-0,172
Clojure,https://github.com/damballa/parkour,2013-10-31,220.0,rank-0,189
Clojure,https://github.com/damballa/parkour,2013-11-01,232.0,rank-0,201
Clojure,https://github.com/damballa/parkour,2013-11-02,237.0,rank-0,206
Clojure,https://github.com/damballa/parkour,2013-11-03,241.0,rank-0,207
Clojure,https://github.com/damballa/parkour,2013-11-04,250.0,rank-0,207
Clojure,https://github.com/damballa/parkour,2013-11-12,253.0,rank-0,210
Clojure,https://github.com/damballa/parkour,2013-11-13,254.0,rank-0,211
Clojure,https://github.com/damballa/parkour,2013-11-14,259.0,rank-0,211
Clojure,https://github.com/damballa/parkour,2013-11-15,261.0,rank-0,211
Clojure,https://github.com/damballa/parkour,2013-11-16,262.0,rank-0,211
Clojure,https://github.com/damballa/parkour,2013-11-17,271.0,rank-0,211
Clojure,https://github.com/damballa/parkour,2013-11-19,278.0,rank-0,212
Clojure,https://github.com/damballa/parkour,2013-11-22,282.0,rank-0,216
Clojure,https://github.com/damballa/parkour,2013-11-26,284.0,rank-0,216
Clojure,https://github.com/damballa/parkour,2013-12-03,289.0,rank-0,221
Clojure,https://github.com/damballa/parkour,2013-12-04,293.0,rank-0,225
Clojure,https://github.com/damballa/parkour,2013-12-06,294.0,rank-0,226
Clojure,https://github.com/damballa/parkour,2013-12-30,298.0,rank-0,226
Clojure,https://github.com/damballa/parkour,2013-12-31,300.0,rank-0,226
Clojure,https://github.com/damballa/parkour,2014-01-05,301.0,rank-0,226
Clojure,https://github.com/damballa/parkour,2014-01-17,303.0,rank-0,226
Clojure,https://github.com/damballa/parkour,2014-01-18,309.0,rank-0,226
Clojure,https://github.com/damballa/parkour,2014-01-24,310.0,rank-0,226
Clojure,https://github.com/damballa/parkour,2014-01-25,311.0,rank-0,226
Clojure,https://github.com/damballa/parkour,2014-01-26,314.0,rank-0,228
Clojure,https://github.com/damballa/parkour,2014-01-27,316.0,rank-0,230
Clojure,https://github.com/damballa/parkour,2014-01-28,323.0,rank-0,237
Clojure,https://github.com/damballa/parkour,2014-01-29,328.0,rank-0,242
Clojure,https://github.com/damballa/parkour,2014-01-30,329.0,rank-0,242
Clojure,https://github.com/damballa/parkour,2014-01-31,335.0,rank-0,248
Clojure,https://github.com/damballa/parkour,2014-02-03,341.0,rank-0,249
Clojure,https://github.com/damballa/parkour,2014-02-04,342.0,rank-0,250
Clojure,https://github.com/damballa/parkour,2014-02-07,346.0,rank-0,251
Clojure,https://github.com/damballa/parkour,2014-02-08,355.0,rank-0,251
Clojure,https://github.com/damballa/parkour,2014-02-13,356.0,rank-0,251
Clojure,https://github.com/damballa/parkour,2014-02-17,357.0,rank-0,251
Clojure,https://github.com/damballa/parkour,2014-02-18,358.0,rank-0,251
Clojure,https://github.com/damballa/parkour,2014-03-28,359.0,rank-0,251
Clojure,https://github.com/damballa/parkour,2014-03-29,363.0,rank-0,251
Clojure,https://github.com/damballa/parkour,2014-04-08,364.0,rank-0,251
Clojure,https://github.com/damballa/parkour,2014-04-11,365.0,rank-0,252
Clojure,https://github.com/damballa/parkour,2014-04-12,372.0,rank-0,252
Clojure,https://github.com/damballa/parkour,2014-04-14,373.0,rank-0,253
Clojure,https://github.com/damballa/parkour,2014-04-15,375.0,rank-0,255
Clojure,https://github.com/damballa/parkour,2014-04-16,379.0,rank-0,258
Clojure,https://github.com/damballa/parkour,2014-04-17,380.0,rank-0,258
