language,html_url,date,all-commits,committer,commits
Python,https://github.com/clockworkpi/launcher,2018-05-25,10.0,rank-0,1
Python,https://github.com/clockworkpi/launcher,2018-05-26,22.0,rank-0,3
Python,https://github.com/clockworkpi/launcher,2018-05-27,40.0,rank-0,16
Python,https://github.com/clockworkpi/launcher,2018-05-28,44.0,rank-0,18
Python,https://github.com/clockworkpi/launcher,2018-05-29,52.0,rank-0,22
Python,https://github.com/clockworkpi/launcher,2018-05-30,53.0,rank-0,22
Python,https://github.com/clockworkpi/launcher,2018-05-31,66.0,rank-0,27
Python,https://github.com/clockworkpi/launcher,2018-06-01,86.0,rank-0,40
Python,https://github.com/clockworkpi/launcher,2018-06-02,93.0,rank-0,43
Python,https://github.com/clockworkpi/launcher,2018-06-03,95.0,rank-0,44
Python,https://github.com/clockworkpi/launcher,2018-06-05,96.0,rank-0,44
Python,https://github.com/clockworkpi/launcher,2018-06-08,98.0,rank-0,45
Python,https://github.com/clockworkpi/launcher,2018-06-11,105.0,rank-0,49
Python,https://github.com/clockworkpi/launcher,2018-06-13,107.0,rank-0,51
Python,https://github.com/clockworkpi/launcher,2018-06-14,111.0,rank-0,55
Python,https://github.com/clockworkpi/launcher,2018-06-20,119.0,rank-0,63
Python,https://github.com/clockworkpi/launcher,2018-07-01,125.0,rank-0,69
Python,https://github.com/clockworkpi/launcher,2018-07-02,129.0,rank-0,73
Python,https://github.com/clockworkpi/launcher,2018-07-03,155.0,rank-0,99
Python,https://github.com/clockworkpi/launcher,2018-07-04,170.0,rank-0,108
Python,https://github.com/clockworkpi/launcher,2018-07-05,248.0,rank-0,136
Python,https://github.com/clockworkpi/launcher,2018-07-06,249.0,rank-0,137
Python,https://github.com/clockworkpi/launcher,2018-07-13,250.0,rank-0,137
Python,https://github.com/clockworkpi/launcher,2018-07-14,256.0,rank-0,142
Python,https://github.com/clockworkpi/launcher,2018-07-23,260.0,rank-0,143
Python,https://github.com/clockworkpi/launcher,2018-07-24,269.0,rank-0,149
Python,https://github.com/clockworkpi/launcher,2018-07-25,276.0,rank-0,154
Python,https://github.com/clockworkpi/launcher,2018-07-26,282.0,rank-0,160
Python,https://github.com/clockworkpi/launcher,2018-07-27,305.0,rank-0,176
Python,https://github.com/clockworkpi/launcher,2018-07-28,313.0,rank-0,184
Python,https://github.com/clockworkpi/launcher,2018-07-29,314.0,rank-0,185
Python,https://github.com/clockworkpi/launcher,2018-07-30,317.0,rank-0,187
Python,https://github.com/clockworkpi/launcher,2018-07-31,323.0,rank-0,193
Python,https://github.com/clockworkpi/launcher,2018-08-02,324.0,rank-0,193
Python,https://github.com/clockworkpi/launcher,2018-08-03,327.0,rank-0,195
Python,https://github.com/clockworkpi/launcher,2018-08-04,331.0,rank-0,197
Python,https://github.com/clockworkpi/launcher,2018-08-05,333.0,rank-0,198
Python,https://github.com/clockworkpi/launcher,2018-08-06,339.0,rank-0,203
Python,https://github.com/clockworkpi/launcher,2018-08-07,343.0,rank-0,206
Python,https://github.com/clockworkpi/launcher,2018-08-12,357.0,rank-0,220
Python,https://github.com/clockworkpi/launcher,2018-08-16,360.0,rank-0,222
Python,https://github.com/clockworkpi/launcher,2018-08-17,362.0,rank-0,224
Python,https://github.com/clockworkpi/launcher,2018-08-20,363.0,rank-0,225
Python,https://github.com/clockworkpi/launcher,2018-08-21,376.0,rank-0,238
Python,https://github.com/clockworkpi/launcher,2018-08-22,386.0,rank-0,248
Python,https://github.com/clockworkpi/launcher,2018-08-26,388.0,rank-0,250
Python,https://github.com/clockworkpi/launcher,2018-08-27,389.0,rank-0,251
Python,https://github.com/clockworkpi/launcher,2018-08-28,390.0,rank-0,252
Python,https://github.com/clockworkpi/launcher,2018-08-30,392.0,rank-0,254
Python,https://github.com/clockworkpi/launcher,2018-09-12,393.0,rank-0,255
Python,https://github.com/clockworkpi/launcher,2018-09-22,395.0,rank-0,257
Python,https://github.com/clockworkpi/launcher,2018-09-27,397.0,rank-0,259
Python,https://github.com/clockworkpi/launcher,2018-10-07,403.0,rank-0,265
Python,https://github.com/clockworkpi/launcher,2018-10-08,405.0,rank-0,267
Python,https://github.com/clockworkpi/launcher,2018-10-11,407.0,rank-0,269
Python,https://github.com/clockworkpi/launcher,2018-10-17,418.0,rank-0,280
Python,https://github.com/clockworkpi/launcher,2018-10-20,420.0,rank-0,282
Python,https://github.com/clockworkpi/launcher,2018-10-21,423.0,rank-0,285
Python,https://github.com/clockworkpi/launcher,2018-11-10,424.0,rank-0,286
Python,https://github.com/clockworkpi/launcher,2018-11-17,426.0,rank-0,288
Python,https://github.com/clockworkpi/launcher,2018-11-19,427.0,rank-0,289
Python,https://github.com/clockworkpi/launcher,2018-11-30,432.0,rank-0,294
Python,https://github.com/clockworkpi/launcher,2018-12-01,434.0,rank-0,296
Python,https://github.com/clockworkpi/launcher,2018-12-02,449.0,rank-0,311
Python,https://github.com/clockworkpi/launcher,2018-12-03,452.0,rank-0,314
Python,https://github.com/clockworkpi/launcher,2018-12-05,456.0,rank-0,318
Python,https://github.com/clockworkpi/launcher,2018-12-06,458.0,rank-0,320
Python,https://github.com/clockworkpi/launcher,2018-12-07,464.0,rank-0,326
Python,https://github.com/clockworkpi/launcher,2018-12-09,466.0,rank-0,328
Python,https://github.com/clockworkpi/launcher,2018-12-11,467.0,rank-0,329
Python,https://github.com/clockworkpi/launcher,2018-12-13,470.0,rank-0,332
Python,https://github.com/clockworkpi/launcher,2018-12-14,484.0,rank-0,346
Python,https://github.com/clockworkpi/launcher,2018-12-17,491.0,rank-0,353
Python,https://github.com/clockworkpi/launcher,2018-12-18,505.0,rank-0,363
Python,https://github.com/clockworkpi/launcher,2018-12-19,514.0,rank-0,372
Python,https://github.com/clockworkpi/launcher,2018-12-20,519.0,rank-0,377
Python,https://github.com/clockworkpi/launcher,2018-12-21,523.0,rank-0,381
Python,https://github.com/clockworkpi/launcher,2018-12-25,526.0,rank-0,384
