language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/slagyr/speclj,2010-11-08,2.0,rank-0,2
Clojure,https://github.com/slagyr/speclj,2010-11-09,3.0,rank-0,3
Clojure,https://github.com/slagyr/speclj,2010-11-10,6.0,rank-0,6
Clojure,https://github.com/slagyr/speclj,2010-11-11,7.0,rank-0,7
Clojure,https://github.com/slagyr/speclj,2010-11-12,8.0,rank-0,8
Clojure,https://github.com/slagyr/speclj,2010-11-16,9.0,rank-0,9
Clojure,https://github.com/slagyr/speclj,2010-11-17,12.0,rank-0,12
Clojure,https://github.com/slagyr/speclj,2010-11-18,15.0,rank-0,15
Clojure,https://github.com/slagyr/speclj,2010-11-19,18.0,rank-0,18
Clojure,https://github.com/slagyr/speclj,2010-11-20,19.0,rank-0,19
Clojure,https://github.com/slagyr/speclj,2010-11-23,24.0,rank-0,24
Clojure,https://github.com/slagyr/speclj,2010-11-24,25.0,rank-0,25
Clojure,https://github.com/slagyr/speclj,2010-11-27,28.0,rank-0,28
Clojure,https://github.com/slagyr/speclj,2010-11-30,30.0,rank-0,29
Clojure,https://github.com/slagyr/speclj,2010-12-01,32.0,rank-0,31
Clojure,https://github.com/slagyr/speclj,2010-12-02,33.0,rank-0,32
Clojure,https://github.com/slagyr/speclj,2010-12-06,37.0,rank-0,36
Clojure,https://github.com/slagyr/speclj,2010-12-15,39.0,rank-0,38
Clojure,https://github.com/slagyr/speclj,2011-01-05,46.0,rank-0,45
Clojure,https://github.com/slagyr/speclj,2011-01-17,47.0,rank-0,46
Clojure,https://github.com/slagyr/speclj,2011-03-29,55.0,rank-0,54
Clojure,https://github.com/slagyr/speclj,2011-03-31,56.0,rank-0,55
Clojure,https://github.com/slagyr/speclj,2011-04-19,57.0,rank-0,56
Clojure,https://github.com/slagyr/speclj,2011-04-21,58.0,rank-0,56
Clojure,https://github.com/slagyr/speclj,2011-04-22,61.0,rank-0,59
Clojure,https://github.com/slagyr/speclj,2011-05-15,66.0,rank-0,64
Clojure,https://github.com/slagyr/speclj,2011-05-17,69.0,rank-0,67
Clojure,https://github.com/slagyr/speclj,2011-09-02,72.0,rank-0,69
Clojure,https://github.com/slagyr/speclj,2011-09-20,73.0,rank-0,70
Clojure,https://github.com/slagyr/speclj,2011-09-29,75.0,rank-0,70
