language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-17,1.0,rank-0,1
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-18,2.0,rank-0,2
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-19,5.0,rank-0,5
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-20,11.0,rank-0,11
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-21,30.0,rank-0,30
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-23,33.0,rank-0,33
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-24,34.0,rank-0,34
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-25,35.0,rank-0,35
Clojure,https://github.com/bhauman/lein-figwheel,2014-04-29,37.0,rank-0,37
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-01,38.0,rank-0,38
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-02,40.0,rank-0,39
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-03,49.0,rank-0,47
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-04,51.0,rank-0,49
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-07,54.0,rank-0,52
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-08,58.0,rank-0,56
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-09,60.0,rank-0,58
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-10,63.0,rank-0,61
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-11,64.0,rank-0,62
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-13,65.0,rank-0,63
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-20,74.0,rank-0,71
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-22,76.0,rank-0,72
Clojure,https://github.com/bhauman/lein-figwheel,2014-05-23,79.0,rank-0,75
Clojure,https://github.com/bhauman/lein-figwheel,2014-06-19,81.0,rank-0,76
Clojure,https://github.com/bhauman/lein-figwheel,2014-07-02,82.0,rank-0,77
Clojure,https://github.com/bhauman/lein-figwheel,2014-07-03,83.0,rank-0,77
Clojure,https://github.com/bhauman/lein-figwheel,2014-07-10,88.0,rank-0,80
Clojure,https://github.com/bhauman/lein-figwheel,2014-08-07,89.0,rank-0,81
Clojure,https://github.com/bhauman/lein-figwheel,2014-08-09,90.0,rank-0,82
Clojure,https://github.com/bhauman/lein-figwheel,2014-08-11,92.0,rank-0,84
Clojure,https://github.com/bhauman/lein-figwheel,2014-08-12,96.0,rank-0,88
Clojure,https://github.com/bhauman/lein-figwheel,2014-08-13,97.0,rank-0,89
Clojure,https://github.com/bhauman/lein-figwheel,2014-08-21,98.0,rank-0,90
Clojure,https://github.com/bhauman/lein-figwheel,2014-09-06,99.0,rank-0,91
Clojure,https://github.com/bhauman/lein-figwheel,2014-09-19,101.0,rank-0,92
Clojure,https://github.com/bhauman/lein-figwheel,2014-09-26,103.0,rank-0,93
Clojure,https://github.com/bhauman/lein-figwheel,2014-10-07,104.0,rank-0,93
Clojure,https://github.com/bhauman/lein-figwheel,2014-10-08,105.0,rank-0,94
Clojure,https://github.com/bhauman/lein-figwheel,2014-10-09,107.0,rank-0,96
Clojure,https://github.com/bhauman/lein-figwheel,2014-10-11,108.0,rank-0,96
Clojure,https://github.com/bhauman/lein-figwheel,2014-10-16,111.0,rank-0,99
Clojure,https://github.com/bhauman/lein-figwheel,2014-10-17,114.0,rank-0,102
Clojure,https://github.com/bhauman/lein-figwheel,2014-10-21,115.0,rank-0,103
Clojure,https://github.com/bhauman/lein-figwheel,2014-11-16,116.0,rank-0,103
Clojure,https://github.com/bhauman/lein-figwheel,2014-11-29,121.0,rank-0,108
Clojure,https://github.com/bhauman/lein-figwheel,2014-11-30,125.0,rank-0,112
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-01,128.0,rank-0,115
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-02,130.0,rank-0,117
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-03,132.0,rank-0,118
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-04,134.0,rank-0,120
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-05,140.0,rank-0,126
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-06,155.0,rank-0,141
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-07,165.0,rank-0,151
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-08,188.0,rank-0,174
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-10,189.0,rank-0,175
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-13,195.0,rank-0,181
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-14,202.0,rank-0,188
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-15,210.0,rank-0,196
Clojure,https://github.com/bhauman/lein-figwheel,2014-12-16,213.0,rank-0,199
