language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/hoplon/hoplon,2012-09-14,2.0,rank-0,2
Clojure,https://github.com/hoplon/hoplon,2012-10-02,5.0,rank-0,5
Clojure,https://github.com/hoplon/hoplon,2012-10-03,6.0,rank-0,6
Clojure,https://github.com/hoplon/hoplon,2012-10-04,7.0,rank-0,7
Clojure,https://github.com/hoplon/hoplon,2012-10-05,16.0,rank-0,16
Clojure,https://github.com/hoplon/hoplon,2012-10-06,17.0,rank-0,17
Clojure,https://github.com/hoplon/hoplon,2012-10-07,18.0,rank-0,18
Clojure,https://github.com/hoplon/hoplon,2012-10-30,19.0,rank-0,19
Clojure,https://github.com/hoplon/hoplon,2012-10-31,20.0,rank-0,20
Clojure,https://github.com/hoplon/hoplon,2012-11-01,23.0,rank-0,23
Clojure,https://github.com/hoplon/hoplon,2012-11-03,25.0,rank-0,25
Clojure,https://github.com/hoplon/hoplon,2012-11-04,26.0,rank-0,26
Clojure,https://github.com/hoplon/hoplon,2012-11-07,28.0,rank-0,28
Clojure,https://github.com/hoplon/hoplon,2012-11-18,30.0,rank-0,30
Clojure,https://github.com/hoplon/hoplon,2012-11-19,31.0,rank-0,31
Clojure,https://github.com/hoplon/hoplon,2012-12-03,32.0,rank-0,32
Clojure,https://github.com/hoplon/hoplon,2012-12-05,35.0,rank-0,35
Clojure,https://github.com/hoplon/hoplon,2012-12-06,36.0,rank-0,36
Clojure,https://github.com/hoplon/hoplon,2012-12-13,39.0,rank-0,39
Clojure,https://github.com/hoplon/hoplon,2012-12-14,41.0,rank-0,41
Clojure,https://github.com/hoplon/hoplon,2012-12-23,42.0,rank-0,42
Clojure,https://github.com/hoplon/hoplon,2013-02-15,43.0,rank-0,43
Clojure,https://github.com/hoplon/hoplon,2013-02-19,44.0,rank-0,44
Clojure,https://github.com/hoplon/hoplon,2013-03-08,46.0,rank-0,46
Clojure,https://github.com/hoplon/hoplon,2013-04-24,47.0,rank-0,47
Clojure,https://github.com/hoplon/hoplon,2013-04-27,51.0,rank-0,51
Clojure,https://github.com/hoplon/hoplon,2013-04-28,54.0,rank-0,54
Clojure,https://github.com/hoplon/hoplon,2013-04-29,57.0,rank-0,57
Clojure,https://github.com/hoplon/hoplon,2013-05-04,58.0,rank-0,58
Clojure,https://github.com/hoplon/hoplon,2013-05-15,66.0,rank-0,66
Clojure,https://github.com/hoplon/hoplon,2013-05-16,67.0,rank-0,67
Clojure,https://github.com/hoplon/hoplon,2013-05-17,99.0,rank-0,98
Clojure,https://github.com/hoplon/hoplon,2013-05-18,113.0,rank-0,112
Clojure,https://github.com/hoplon/hoplon,2013-05-19,140.0,rank-0,138
Clojure,https://github.com/hoplon/hoplon,2013-05-20,141.0,rank-0,139
Clojure,https://github.com/hoplon/hoplon,2013-05-21,143.0,rank-0,141
Clojure,https://github.com/hoplon/hoplon,2013-05-27,144.0,rank-0,142
Clojure,https://github.com/hoplon/hoplon,2013-05-28,146.0,rank-0,144
Clojure,https://github.com/hoplon/hoplon,2013-06-03,147.0,rank-0,145
Clojure,https://github.com/hoplon/hoplon,2013-06-04,155.0,rank-0,153
Clojure,https://github.com/hoplon/hoplon,2013-06-10,157.0,rank-0,155
Clojure,https://github.com/hoplon/hoplon,2013-06-11,158.0,rank-0,156
Clojure,https://github.com/hoplon/hoplon,2013-06-12,160.0,rank-0,157
Clojure,https://github.com/hoplon/hoplon,2013-06-18,163.0,rank-0,160
Clojure,https://github.com/hoplon/hoplon,2013-06-28,164.0,rank-0,161
Clojure,https://github.com/hoplon/hoplon,2013-07-01,165.0,rank-0,162
Clojure,https://github.com/hoplon/hoplon,2013-07-15,166.0,rank-0,162
Clojure,https://github.com/hoplon/hoplon,2013-08-01,167.0,rank-0,163
Clojure,https://github.com/hoplon/hoplon,2013-08-04,168.0,rank-0,164
Clojure,https://github.com/hoplon/hoplon,2013-09-09,173.0,rank-0,169
Clojure,https://github.com/hoplon/hoplon,2013-09-10,176.0,rank-0,172
Clojure,https://github.com/hoplon/hoplon,2013-09-14,180.0,rank-0,176
Clojure,https://github.com/hoplon/hoplon,2013-09-15,182.0,rank-0,178
Clojure,https://github.com/hoplon/hoplon,2013-09-16,183.0,rank-0,179
Clojure,https://github.com/hoplon/hoplon,2013-10-04,184.0,rank-0,180
Clojure,https://github.com/hoplon/hoplon,2013-10-05,217.0,rank-0,213
Clojure,https://github.com/hoplon/hoplon,2013-10-06,235.0,rank-0,231
Clojure,https://github.com/hoplon/hoplon,2013-10-11,239.0,rank-0,235
Clojure,https://github.com/hoplon/hoplon,2013-10-18,242.0,rank-0,238
Clojure,https://github.com/hoplon/hoplon,2013-10-19,249.0,rank-0,245
Clojure,https://github.com/hoplon/hoplon,2013-10-20,251.0,rank-0,247
Clojure,https://github.com/hoplon/hoplon,2013-10-21,255.0,rank-0,251
Clojure,https://github.com/hoplon/hoplon,2013-10-22,257.0,rank-0,253
Clojure,https://github.com/hoplon/hoplon,2013-10-23,264.0,rank-0,260
Clojure,https://github.com/hoplon/hoplon,2013-10-25,275.0,rank-0,271
Clojure,https://github.com/hoplon/hoplon,2013-10-28,276.0,rank-0,272
Clojure,https://github.com/hoplon/hoplon,2013-10-30,278.0,rank-0,274
Clojure,https://github.com/hoplon/hoplon,2013-10-31,279.0,rank-0,275
Clojure,https://github.com/hoplon/hoplon,2013-11-01,281.0,rank-0,277
Clojure,https://github.com/hoplon/hoplon,2013-11-05,282.0,rank-0,278
