language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/metosin/reitit,2017-08-07,5.0,rank-0,5
Clojure,https://github.com/metosin/reitit,2017-08-08,6.0,rank-0,6
Clojure,https://github.com/metosin/reitit,2017-08-09,10.0,rank-0,10
Clojure,https://github.com/metosin/reitit,2017-08-10,13.0,rank-0,13
Clojure,https://github.com/metosin/reitit,2017-08-11,18.0,rank-0,18
Clojure,https://github.com/metosin/reitit,2017-08-12,20.0,rank-0,20
Clojure,https://github.com/metosin/reitit,2017-08-13,24.0,rank-0,24
Clojure,https://github.com/metosin/reitit,2017-08-14,30.0,rank-0,30
Clojure,https://github.com/metosin/reitit,2017-08-15,38.0,rank-0,38
Clojure,https://github.com/metosin/reitit,2017-08-17,41.0,rank-0,41
Clojure,https://github.com/metosin/reitit,2017-08-19,45.0,rank-0,45
Clojure,https://github.com/metosin/reitit,2017-08-20,52.0,rank-0,52
Clojure,https://github.com/metosin/reitit,2017-08-21,56.0,rank-0,56
Clojure,https://github.com/metosin/reitit,2017-08-22,65.0,rank-0,65
Clojure,https://github.com/metosin/reitit,2017-08-30,69.0,rank-0,69
Clojure,https://github.com/metosin/reitit,2017-09-01,70.0,rank-0,70
Clojure,https://github.com/metosin/reitit,2017-09-03,71.0,rank-0,71
Clojure,https://github.com/metosin/reitit,2017-09-04,73.0,rank-0,73
Clojure,https://github.com/metosin/reitit,2017-09-05,76.0,rank-0,76
Clojure,https://github.com/metosin/reitit,2017-09-08,89.0,rank-0,89
Clojure,https://github.com/metosin/reitit,2017-09-09,90.0,rank-0,90
Clojure,https://github.com/metosin/reitit,2017-09-14,96.0,rank-0,90
Clojure,https://github.com/metosin/reitit,2017-09-18,99.0,rank-0,93
Clojure,https://github.com/metosin/reitit,2017-09-22,100.0,rank-0,93
Clojure,https://github.com/metosin/reitit,2017-10-02,109.0,rank-0,101
Clojure,https://github.com/metosin/reitit,2017-10-03,110.0,rank-0,102
