language,html_url,date,all-commits,committer,commits
Python,https://github.com/learningequality/ka-lite,2012-09-09,7.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-09-10,8.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-09-11,9.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-09-12,12.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-09-13,15.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-09-22,17.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-04,18.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-05,21.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-06,22.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-07,25.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-08,29.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-09,33.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-10,37.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-11,43.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-12,60.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-13,61.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-14,66.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-15,79.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-16,91.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-17,101.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-20,112.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-22,120.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-26,128.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-27,129.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-29,136.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-10-31,149.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-01,153.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-02,163.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-03,166.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-05,182.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-06,200.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-07,219.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-09,242.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-12,246.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-13,254.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-14,287.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-15,298.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-16,325.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-17,326.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-19,356.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-20,365.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-21,415.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-22,421.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-23,426.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-24,431.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-25,433.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-26,460.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-27,480.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-28,501.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-29,503.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-11-30,518.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-03,545.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-04,562.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-05,581.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-06,595.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-07,605.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-08,626.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-09,644.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-10,652.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-11,656.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-12,661.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-13,671.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-14,695.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-15,696.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-16,697.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-17,700.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-18,712.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-19,713.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-20,714.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-21,716.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-22,719.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-24,723.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2012-12-30,724.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-04,725.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-07,732.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-08,736.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-09,742.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-10,746.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-11,751.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-12,755.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-14,757.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-15,765.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-16,770.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-17,791.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-18,799.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-20,801.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-21,806.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-22,816.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-26,820.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-27,821.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-28,827.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-29,830.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-01-31,833.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-01,841.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-02,844.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-03,847.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-04,867.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-05,868.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-08,880.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-09,881.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-10,883.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-11,892.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-12,894.0,rank-0,0
Python,https://github.com/learningequality/ka-lite,2013-02-21,899.0,rank-0,0
