language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/reagent-project/reagent-template,2014-10-16,2.0,rank-0,2
Clojure,https://github.com/reagent-project/reagent-template,2014-10-17,4.0,rank-0,4
Clojure,https://github.com/reagent-project/reagent-template,2014-10-18,5.0,rank-0,5
Clojure,https://github.com/reagent-project/reagent-template,2014-10-19,22.0,rank-0,22
Clojure,https://github.com/reagent-project/reagent-template,2014-10-20,24.0,rank-0,24
Clojure,https://github.com/reagent-project/reagent-template,2014-10-21,28.0,rank-0,27
Clojure,https://github.com/reagent-project/reagent-template,2014-11-06,29.0,rank-0,28
Clojure,https://github.com/reagent-project/reagent-template,2014-11-21,31.0,rank-0,30
Clojure,https://github.com/reagent-project/reagent-template,2014-11-22,38.0,rank-0,34
Clojure,https://github.com/reagent-project/reagent-template,2014-11-26,39.0,rank-0,34
Clojure,https://github.com/reagent-project/reagent-template,2014-11-27,41.0,rank-0,35
Clojure,https://github.com/reagent-project/reagent-template,2014-11-29,42.0,rank-0,36
Clojure,https://github.com/reagent-project/reagent-template,2014-11-30,44.0,rank-0,38
Clojure,https://github.com/reagent-project/reagent-template,2014-12-01,49.0,rank-0,41
Clojure,https://github.com/reagent-project/reagent-template,2014-12-10,51.0,rank-0,43
Clojure,https://github.com/reagent-project/reagent-template,2014-12-17,54.0,rank-0,46
Clojure,https://github.com/reagent-project/reagent-template,2014-12-21,60.0,rank-0,50
Clojure,https://github.com/reagent-project/reagent-template,2014-12-24,66.0,rank-0,55
Clojure,https://github.com/reagent-project/reagent-template,2014-12-25,72.0,rank-0,59
Clojure,https://github.com/reagent-project/reagent-template,2014-12-28,75.0,rank-0,62
Clojure,https://github.com/reagent-project/reagent-template,2014-12-29,76.0,rank-0,63
Clojure,https://github.com/reagent-project/reagent-template,2014-12-31,77.0,rank-0,64
Clojure,https://github.com/reagent-project/reagent-template,2015-01-04,78.0,rank-0,65
Clojure,https://github.com/reagent-project/reagent-template,2015-01-08,81.0,rank-0,68
Clojure,https://github.com/reagent-project/reagent-template,2015-01-09,82.0,rank-0,69
Clojure,https://github.com/reagent-project/reagent-template,2015-01-10,85.0,rank-0,72
Clojure,https://github.com/reagent-project/reagent-template,2015-01-12,87.0,rank-0,74
Clojure,https://github.com/reagent-project/reagent-template,2015-01-17,90.0,rank-0,76
Clojure,https://github.com/reagent-project/reagent-template,2015-01-18,91.0,rank-0,76
Clojure,https://github.com/reagent-project/reagent-template,2015-01-19,96.0,rank-0,80
Clojure,https://github.com/reagent-project/reagent-template,2015-01-20,101.0,rank-0,85
Clojure,https://github.com/reagent-project/reagent-template,2015-01-24,105.0,rank-0,89
Clojure,https://github.com/reagent-project/reagent-template,2015-01-29,106.0,rank-0,90
Clojure,https://github.com/reagent-project/reagent-template,2015-02-01,108.0,rank-0,92
Clojure,https://github.com/reagent-project/reagent-template,2015-02-06,109.0,rank-0,93
Clojure,https://github.com/reagent-project/reagent-template,2015-02-07,110.0,rank-0,94
Clojure,https://github.com/reagent-project/reagent-template,2015-02-09,111.0,rank-0,95
Clojure,https://github.com/reagent-project/reagent-template,2015-02-10,117.0,rank-0,100
Clojure,https://github.com/reagent-project/reagent-template,2015-02-17,119.0,rank-0,102
Clojure,https://github.com/reagent-project/reagent-template,2015-02-19,120.0,rank-0,103
Clojure,https://github.com/reagent-project/reagent-template,2015-02-28,121.0,rank-0,104
Clojure,https://github.com/reagent-project/reagent-template,2015-03-01,122.0,rank-0,105
Clojure,https://github.com/reagent-project/reagent-template,2015-03-02,123.0,rank-0,106
Clojure,https://github.com/reagent-project/reagent-template,2015-03-04,124.0,rank-0,107
Clojure,https://github.com/reagent-project/reagent-template,2015-03-05,125.0,rank-0,108
Clojure,https://github.com/reagent-project/reagent-template,2015-03-07,128.0,rank-0,111
Clojure,https://github.com/reagent-project/reagent-template,2015-03-09,130.0,rank-0,113
Clojure,https://github.com/reagent-project/reagent-template,2015-03-10,134.0,rank-0,117
Clojure,https://github.com/reagent-project/reagent-template,2015-03-11,136.0,rank-0,119
Clojure,https://github.com/reagent-project/reagent-template,2015-03-13,138.0,rank-0,121
Clojure,https://github.com/reagent-project/reagent-template,2015-03-16,140.0,rank-0,123
Clojure,https://github.com/reagent-project/reagent-template,2015-03-17,144.0,rank-0,127
Clojure,https://github.com/reagent-project/reagent-template,2015-03-18,145.0,rank-0,128
Clojure,https://github.com/reagent-project/reagent-template,2015-03-21,149.0,rank-0,131
Clojure,https://github.com/reagent-project/reagent-template,2015-03-23,156.0,rank-0,137
Clojure,https://github.com/reagent-project/reagent-template,2015-03-24,161.0,rank-0,142
Clojure,https://github.com/reagent-project/reagent-template,2015-03-25,163.0,rank-0,143
Clojure,https://github.com/reagent-project/reagent-template,2015-03-28,169.0,rank-0,149
Clojure,https://github.com/reagent-project/reagent-template,2015-03-29,170.0,rank-0,150
Clojure,https://github.com/reagent-project/reagent-template,2015-03-31,171.0,rank-0,151
Clojure,https://github.com/reagent-project/reagent-template,2015-04-01,174.0,rank-0,154
Clojure,https://github.com/reagent-project/reagent-template,2015-04-03,175.0,rank-0,155
Clojure,https://github.com/reagent-project/reagent-template,2015-04-08,177.0,rank-0,157
Clojure,https://github.com/reagent-project/reagent-template,2015-04-13,180.0,rank-0,159
Clojure,https://github.com/reagent-project/reagent-template,2015-04-23,183.0,rank-0,159
Clojure,https://github.com/reagent-project/reagent-template,2015-04-24,188.0,rank-0,160
Clojure,https://github.com/reagent-project/reagent-template,2015-04-29,189.0,rank-0,161
Clojure,https://github.com/reagent-project/reagent-template,2015-04-30,191.0,rank-0,163
