language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/status-im/status-mobile,2016-02-23,11.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-02-24,14.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-02-25,16.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-02-26,20.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-02-28,23.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-02-29,24.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-04,26.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-06,28.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-07,33.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-08,34.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-09,35.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-10,36.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-11,37.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-14,45.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-15,50.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-16,52.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-17,62.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-18,68.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-19,70.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-20,72.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-21,77.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-22,79.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-23,86.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-25,89.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-27,90.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-28,94.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-29,97.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-30,100.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-03-31,101.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-01,106.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-03,107.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-04,117.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-05,118.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-06,121.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-07,127.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-08,136.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-11,141.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-14,143.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-15,145.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-16,146.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-17,148.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-18,149.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-19,153.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-20,154.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-21,159.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-22,166.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-23,167.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-24,174.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-25,190.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-26,197.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-27,198.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-28,202.0,rank-0,0
Clojure,https://github.com/status-im/status-mobile,2016-04-29,208.0,rank-0,0
