language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/gfredericks/test.chuck,2014-04-11,4.0,rank-0,4
Clojure,https://github.com/gfredericks/test.chuck,2014-04-12,5.0,rank-0,5
Clojure,https://github.com/gfredericks/test.chuck,2014-04-16,7.0,rank-0,7
Clojure,https://github.com/gfredericks/test.chuck,2014-05-02,14.0,rank-0,14
Clojure,https://github.com/gfredericks/test.chuck,2014-05-12,18.0,rank-0,18
Clojure,https://github.com/gfredericks/test.chuck,2014-05-13,23.0,rank-0,23
Clojure,https://github.com/gfredericks/test.chuck,2014-05-23,27.0,rank-0,27
Clojure,https://github.com/gfredericks/test.chuck,2014-05-28,30.0,rank-0,30
Clojure,https://github.com/gfredericks/test.chuck,2014-10-10,35.0,rank-0,35
Clojure,https://github.com/gfredericks/test.chuck,2014-12-13,36.0,rank-0,36
Clojure,https://github.com/gfredericks/test.chuck,2014-12-17,37.0,rank-0,37
Clojure,https://github.com/gfredericks/test.chuck,2014-12-21,39.0,rank-0,37
Clojure,https://github.com/gfredericks/test.chuck,2014-12-22,52.0,rank-0,49
Clojure,https://github.com/gfredericks/test.chuck,2014-12-23,58.0,rank-0,55
Clojure,https://github.com/gfredericks/test.chuck,2014-12-24,59.0,rank-0,56
Clojure,https://github.com/gfredericks/test.chuck,2014-12-25,60.0,rank-0,57
Clojure,https://github.com/gfredericks/test.chuck,2014-12-27,64.0,rank-0,61
Clojure,https://github.com/gfredericks/test.chuck,2014-12-28,67.0,rank-0,64
Clojure,https://github.com/gfredericks/test.chuck,2014-12-30,72.0,rank-0,69
Clojure,https://github.com/gfredericks/test.chuck,2015-01-02,73.0,rank-0,70
Clojure,https://github.com/gfredericks/test.chuck,2015-01-03,74.0,rank-0,71
Clojure,https://github.com/gfredericks/test.chuck,2015-01-08,78.0,rank-0,75
Clojure,https://github.com/gfredericks/test.chuck,2015-01-27,79.0,rank-0,75
Clojure,https://github.com/gfredericks/test.chuck,2015-01-28,80.0,rank-0,75
Clojure,https://github.com/gfredericks/test.chuck,2015-01-30,91.0,rank-0,82
Clojure,https://github.com/gfredericks/test.chuck,2015-01-31,97.0,rank-0,86
Clojure,https://github.com/gfredericks/test.chuck,2015-02-02,98.0,rank-0,87
Clojure,https://github.com/gfredericks/test.chuck,2015-02-14,99.0,rank-0,88
Clojure,https://github.com/gfredericks/test.chuck,2015-02-15,103.0,rank-0,92
Clojure,https://github.com/gfredericks/test.chuck,2015-02-17,110.0,rank-0,98
Clojure,https://github.com/gfredericks/test.chuck,2015-03-03,114.0,rank-0,102
Clojure,https://github.com/gfredericks/test.chuck,2015-03-13,115.0,rank-0,103
Clojure,https://github.com/gfredericks/test.chuck,2015-04-21,120.0,rank-0,107
