language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-07-06,7.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-07-08,9.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-07-13,10.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-07-14,11.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-07-21,14.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-07-27,17.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-08-03,18.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-08-06,19.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-08-08,20.0,rank-0,0
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-08-09,22.0,rank-0,2
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-08-24,23.0,rank-0,2
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-09-22,24.0,rank-0,2
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-09-23,27.0,rank-0,2
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-09-24,32.0,rank-0,2
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-09-27,34.0,rank-0,4
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-09-28,39.0,rank-0,6
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-10-05,40.0,rank-0,6
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-10-15,42.0,rank-0,6
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-10-19,43.0,rank-0,6
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-10-27,45.0,rank-0,7
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-11-02,49.0,rank-0,7
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-11-15,52.0,rank-0,7
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-11-16,55.0,rank-0,7
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-11-23,61.0,rank-0,7
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-11-25,64.0,rank-0,7
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-11-28,65.0,rank-0,7
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-12-07,66.0,rank-0,7
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-12-18,68.0,rank-0,8
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-12-19,75.0,rank-0,8
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-12-20,76.0,rank-0,9
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-12-21,82.0,rank-0,15
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-12-22,92.0,rank-0,23
Clojure,https://github.com/clojure-emacs/refactor-nrepl,2014-12-23,96.0,rank-0,25
