language,html_url,date,all-commits,committer,commits
Python,https://github.com/jython/frozen-mirror,1997-12-05,6.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1997-12-09,9.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1997-12-10,16.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1997-12-11,17.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1997-12-16,18.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1997-12-18,19.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1997-12-31,20.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-01-23,21.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-01-24,26.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-01-26,27.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-01-30,28.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-02-02,29.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-02-16,30.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-02-23,31.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-02-26,32.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-03-16,33.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-04-06,34.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-04-08,36.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-04-24,37.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-04-25,38.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-05-08,39.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-05-09,42.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-05-14,48.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-05-15,53.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-05-18,55.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-05-22,56.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-06-02,58.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-06-29,70.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-07-13,73.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-08-14,96.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-08-18,97.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-08-20,100.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-08-27,102.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-08-31,104.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-09-08,105.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-09-10,108.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-09-14,109.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-09-25,110.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-10-02,118.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-10-06,123.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-10-07,125.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-10-12,128.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-10-16,130.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-10-19,132.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-10-30,141.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-11-01,142.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-03,154.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-08,158.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-09,159.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-14,160.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-15,172.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-17,180.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-18,184.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-21,186.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-23,191.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-29,193.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1998-12-30,194.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1999-01-03,195.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1999-01-04,200.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1999-01-07,203.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1999-01-08,215.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1999-01-11,219.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1999-01-12,221.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1999-01-18,236.0,rank-0,0
Python,https://github.com/jython/frozen-mirror,1999-01-19,241.0,rank-0,0
