language,html_url,date,all-commits,committer,commits
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2014-11-01,2.0,rank-0,0
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2014-11-05,5.0,rank-0,0
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-02-01,6.0,rank-0,0
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-03-05,12.0,rank-0,0
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-03-19,14.0,rank-0,1
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-03-26,15.0,rank-0,1
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-03-27,16.0,rank-0,2
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-04-10,19.0,rank-0,3
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-07-15,20.0,rank-0,3
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-07-16,21.0,rank-0,4
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-07-23,23.0,rank-0,5
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-08-05,26.0,rank-0,5
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-08-06,27.0,rank-0,6
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-08-20,28.0,rank-0,6
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-08-24,32.0,rank-0,6
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-08-25,34.0,rank-0,6
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-08-31,37.0,rank-0,6
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-09-03,42.0,rank-0,6
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-09-06,43.0,rank-0,7
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-09-07,44.0,rank-0,7
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-09-08,45.0,rank-0,8
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-09-13,46.0,rank-0,8
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-09-14,47.0,rank-0,8
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-10-13,49.0,rank-0,8
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-10-14,50.0,rank-0,8
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-10-19,52.0,rank-0,8
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-11-14,53.0,rank-0,8
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-11-19,55.0,rank-0,9
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-12-29,56.0,rank-0,9
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2015-12-30,57.0,rank-0,10
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-01-27,59.0,rank-0,11
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-01-31,64.0,rank-0,11
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-02-01,67.0,rank-0,11
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-02-04,68.0,rank-0,12
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-02-16,71.0,rank-0,15
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-02-17,73.0,rank-0,16
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-03-03,76.0,rank-0,19
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-03-28,79.0,rank-0,22
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-05-10,80.0,rank-0,22
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-05-11,81.0,rank-0,23
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-05-12,83.0,rank-0,23
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-06-23,84.0,rank-0,23
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-06-24,85.0,rank-0,24
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-07-10,86.0,rank-0,24
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-07-11,93.0,rank-0,27
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-07-12,95.0,rank-0,29
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-07-17,99.0,rank-0,33
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-07-30,101.0,rank-0,35
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-08-04,105.0,rank-0,39
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-08-05,106.0,rank-0,40
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-08-24,108.0,rank-0,42
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-08-31,110.0,rank-0,44
Python,https://github.com/dj-wasabi/ansible-zabbix-agent,2016-09-02,112.0,rank-0,45
