language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/cch1/http.async.client,2010-03-08,1.0,rank-0,1
Clojure,https://github.com/cch1/http.async.client,2010-03-09,2.0,rank-0,2
Clojure,https://github.com/cch1/http.async.client,2010-03-10,3.0,rank-0,3
Clojure,https://github.com/cch1/http.async.client,2010-03-12,4.0,rank-0,4
Clojure,https://github.com/cch1/http.async.client,2010-03-31,7.0,rank-0,5
Clojure,https://github.com/cch1/http.async.client,2010-04-13,8.0,rank-0,6
Clojure,https://github.com/cch1/http.async.client,2010-06-18,9.0,rank-0,7
Clojure,https://github.com/cch1/http.async.client,2010-06-25,11.0,rank-0,9
Clojure,https://github.com/cch1/http.async.client,2010-06-27,13.0,rank-0,11
Clojure,https://github.com/cch1/http.async.client,2010-06-29,14.0,rank-0,12
Clojure,https://github.com/cch1/http.async.client,2010-07-01,15.0,rank-0,13
Clojure,https://github.com/cch1/http.async.client,2010-07-02,16.0,rank-0,14
Clojure,https://github.com/cch1/http.async.client,2010-07-06,18.0,rank-0,16
Clojure,https://github.com/cch1/http.async.client,2010-07-07,19.0,rank-0,17
Clojure,https://github.com/cch1/http.async.client,2010-07-08,24.0,rank-0,22
Clojure,https://github.com/cch1/http.async.client,2010-07-09,27.0,rank-0,25
Clojure,https://github.com/cch1/http.async.client,2010-07-12,29.0,rank-0,27
Clojure,https://github.com/cch1/http.async.client,2010-07-13,32.0,rank-0,30
Clojure,https://github.com/cch1/http.async.client,2010-07-14,40.0,rank-0,38
Clojure,https://github.com/cch1/http.async.client,2010-07-16,44.0,rank-0,42
Clojure,https://github.com/cch1/http.async.client,2010-07-17,45.0,rank-0,43
Clojure,https://github.com/cch1/http.async.client,2010-07-20,48.0,rank-0,46
Clojure,https://github.com/cch1/http.async.client,2010-07-21,51.0,rank-0,49
Clojure,https://github.com/cch1/http.async.client,2010-07-22,53.0,rank-0,51
Clojure,https://github.com/cch1/http.async.client,2010-07-28,54.0,rank-0,52
Clojure,https://github.com/cch1/http.async.client,2010-07-29,56.0,rank-0,54
Clojure,https://github.com/cch1/http.async.client,2010-07-30,57.0,rank-0,55
Clojure,https://github.com/cch1/http.async.client,2010-08-10,59.0,rank-0,57
Clojure,https://github.com/cch1/http.async.client,2010-08-12,60.0,rank-0,58
Clojure,https://github.com/cch1/http.async.client,2010-08-13,68.0,rank-0,66
Clojure,https://github.com/cch1/http.async.client,2010-08-15,72.0,rank-0,70
Clojure,https://github.com/cch1/http.async.client,2010-08-18,74.0,rank-0,72
Clojure,https://github.com/cch1/http.async.client,2010-08-20,76.0,rank-0,74
Clojure,https://github.com/cch1/http.async.client,2010-08-23,79.0,rank-0,77
Clojure,https://github.com/cch1/http.async.client,2010-08-24,81.0,rank-0,79
Clojure,https://github.com/cch1/http.async.client,2010-08-25,84.0,rank-0,82
Clojure,https://github.com/cch1/http.async.client,2010-08-26,88.0,rank-0,86
Clojure,https://github.com/cch1/http.async.client,2010-08-27,89.0,rank-0,87
Clojure,https://github.com/cch1/http.async.client,2010-08-29,91.0,rank-0,89
Clojure,https://github.com/cch1/http.async.client,2010-08-30,93.0,rank-0,91
Clojure,https://github.com/cch1/http.async.client,2010-09-01,95.0,rank-0,93
Clojure,https://github.com/cch1/http.async.client,2010-09-02,100.0,rank-0,98
Clojure,https://github.com/cch1/http.async.client,2010-09-06,108.0,rank-0,106
Clojure,https://github.com/cch1/http.async.client,2010-09-07,112.0,rank-0,110
Clojure,https://github.com/cch1/http.async.client,2010-09-08,114.0,rank-0,112
Clojure,https://github.com/cch1/http.async.client,2010-09-09,120.0,rank-0,118
Clojure,https://github.com/cch1/http.async.client,2010-09-10,124.0,rank-0,122
Clojure,https://github.com/cch1/http.async.client,2010-09-11,125.0,rank-0,123
Clojure,https://github.com/cch1/http.async.client,2010-09-12,126.0,rank-0,124
Clojure,https://github.com/cch1/http.async.client,2010-09-15,128.0,rank-0,126
Clojure,https://github.com/cch1/http.async.client,2010-09-26,132.0,rank-0,130
Clojure,https://github.com/cch1/http.async.client,2010-09-27,136.0,rank-0,134
Clojure,https://github.com/cch1/http.async.client,2010-10-18,137.0,rank-0,135
Clojure,https://github.com/cch1/http.async.client,2010-10-19,138.0,rank-0,136
Clojure,https://github.com/cch1/http.async.client,2010-10-31,140.0,rank-0,138
Clojure,https://github.com/cch1/http.async.client,2010-11-01,147.0,rank-0,145
Clojure,https://github.com/cch1/http.async.client,2010-11-08,149.0,rank-0,145
Clojure,https://github.com/cch1/http.async.client,2010-11-10,151.0,rank-0,147
Clojure,https://github.com/cch1/http.async.client,2010-11-15,154.0,rank-0,150
Clojure,https://github.com/cch1/http.async.client,2010-11-30,155.0,rank-0,151
Clojure,https://github.com/cch1/http.async.client,2010-12-08,156.0,rank-0,151
Clojure,https://github.com/cch1/http.async.client,2010-12-17,157.0,rank-0,151
Clojure,https://github.com/cch1/http.async.client,2010-12-19,158.0,rank-0,152
Clojure,https://github.com/cch1/http.async.client,2010-12-20,162.0,rank-0,152
Clojure,https://github.com/cch1/http.async.client,2011-01-03,169.0,rank-0,158
Clojure,https://github.com/cch1/http.async.client,2011-01-06,170.0,rank-0,159
Clojure,https://github.com/cch1/http.async.client,2011-01-12,171.0,rank-0,160
Clojure,https://github.com/cch1/http.async.client,2011-01-19,172.0,rank-0,161
Clojure,https://github.com/cch1/http.async.client,2011-02-07,177.0,rank-0,166
Clojure,https://github.com/cch1/http.async.client,2011-02-27,181.0,rank-0,170
Clojure,https://github.com/cch1/http.async.client,2011-03-23,183.0,rank-0,170
Clojure,https://github.com/cch1/http.async.client,2011-04-06,184.0,rank-0,170
