language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/cerner/clara-rules,2013-06-08,1.0,rank-0,0
Clojure,https://github.com/cerner/clara-rules,2013-06-24,2.0,rank-0,0
Clojure,https://github.com/cerner/clara-rules,2013-06-25,3.0,rank-0,0
Clojure,https://github.com/cerner/clara-rules,2013-06-29,4.0,rank-0,0
Clojure,https://github.com/cerner/clara-rules,2013-07-02,5.0,rank-0,1
Clojure,https://github.com/cerner/clara-rules,2013-07-04,6.0,rank-0,2
Clojure,https://github.com/cerner/clara-rules,2013-07-07,7.0,rank-0,3
Clojure,https://github.com/cerner/clara-rules,2013-07-11,8.0,rank-0,3
Clojure,https://github.com/cerner/clara-rules,2013-07-16,9.0,rank-0,3
Clojure,https://github.com/cerner/clara-rules,2013-07-18,10.0,rank-0,4
Clojure,https://github.com/cerner/clara-rules,2013-07-19,11.0,rank-0,4
Clojure,https://github.com/cerner/clara-rules,2013-07-22,12.0,rank-0,4
Clojure,https://github.com/cerner/clara-rules,2013-07-23,13.0,rank-0,5
Clojure,https://github.com/cerner/clara-rules,2013-07-28,16.0,rank-0,5
Clojure,https://github.com/cerner/clara-rules,2013-08-04,17.0,rank-0,5
Clojure,https://github.com/cerner/clara-rules,2013-08-05,18.0,rank-0,5
Clojure,https://github.com/cerner/clara-rules,2013-08-07,19.0,rank-0,6
Clojure,https://github.com/cerner/clara-rules,2013-08-10,21.0,rank-0,8
Clojure,https://github.com/cerner/clara-rules,2013-08-11,24.0,rank-0,10
Clojure,https://github.com/cerner/clara-rules,2013-08-12,25.0,rank-0,10
Clojure,https://github.com/cerner/clara-rules,2013-08-14,26.0,rank-0,10
Clojure,https://github.com/cerner/clara-rules,2013-08-18,30.0,rank-0,10
Clojure,https://github.com/cerner/clara-rules,2013-08-19,31.0,rank-0,10
Clojure,https://github.com/cerner/clara-rules,2013-08-20,33.0,rank-0,10
Clojure,https://github.com/cerner/clara-rules,2013-08-21,34.0,rank-0,10
Clojure,https://github.com/cerner/clara-rules,2013-08-24,36.0,rank-0,11
Clojure,https://github.com/cerner/clara-rules,2013-08-26,40.0,rank-0,11
Clojure,https://github.com/cerner/clara-rules,2013-08-27,42.0,rank-0,11
Clojure,https://github.com/cerner/clara-rules,2013-08-28,43.0,rank-0,12
Clojure,https://github.com/cerner/clara-rules,2013-08-31,44.0,rank-0,12
Clojure,https://github.com/cerner/clara-rules,2013-09-01,45.0,rank-0,12
Clojure,https://github.com/cerner/clara-rules,2013-09-11,46.0,rank-0,12
Clojure,https://github.com/cerner/clara-rules,2013-09-12,48.0,rank-0,12
Clojure,https://github.com/cerner/clara-rules,2013-09-22,50.0,rank-0,12
Clojure,https://github.com/cerner/clara-rules,2013-09-23,53.0,rank-0,12
Clojure,https://github.com/cerner/clara-rules,2013-09-27,65.0,rank-0,17
Clojure,https://github.com/cerner/clara-rules,2013-09-28,67.0,rank-0,19
Clojure,https://github.com/cerner/clara-rules,2013-10-01,70.0,rank-0,19
Clojure,https://github.com/cerner/clara-rules,2013-10-05,75.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-08,77.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-14,79.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-15,80.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-17,81.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-18,82.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-19,83.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-22,85.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-24,86.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-27,87.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-10-30,90.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-11-01,92.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-11-02,93.0,rank-0,20
Clojure,https://github.com/cerner/clara-rules,2013-11-04,94.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-07,95.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-09,96.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-10,97.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-12,98.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-17,99.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-19,100.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-21,101.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-23,103.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-24,107.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-11-29,112.0,rank-0,21
Clojure,https://github.com/cerner/clara-rules,2013-12-07,113.0,rank-0,22
Clojure,https://github.com/cerner/clara-rules,2013-12-23,115.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-10,119.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-11,120.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-14,122.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-17,123.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-18,124.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-19,125.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-25,126.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-26,127.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-01-31,129.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-02-02,130.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-02-03,134.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-02-04,137.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-02-06,141.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-02-23,142.0,rank-0,23
Clojure,https://github.com/cerner/clara-rules,2014-02-24,143.0,rank-0,24
Clojure,https://github.com/cerner/clara-rules,2014-03-05,145.0,rank-0,25
Clojure,https://github.com/cerner/clara-rules,2014-03-10,146.0,rank-0,25
Clojure,https://github.com/cerner/clara-rules,2014-03-17,147.0,rank-0,25
Clojure,https://github.com/cerner/clara-rules,2014-03-19,148.0,rank-0,25
Clojure,https://github.com/cerner/clara-rules,2014-03-20,149.0,rank-0,25
Clojure,https://github.com/cerner/clara-rules,2014-03-21,152.0,rank-0,26
Clojure,https://github.com/cerner/clara-rules,2014-03-22,158.0,rank-0,28
