language,html_url,date,all-commits,committer,commits
Python,https://github.com/RDFLib/rdflib,2003-12-18,22.0,rank-0,22
Python,https://github.com/RDFLib/rdflib,2003-12-29,28.0,rank-0,28
Python,https://github.com/RDFLib/rdflib,2004-02-04,29.0,rank-0,29
Python,https://github.com/RDFLib/rdflib,2004-02-10,30.0,rank-0,30
Python,https://github.com/RDFLib/rdflib,2004-02-23,33.0,rank-0,33
Python,https://github.com/RDFLib/rdflib,2004-02-25,36.0,rank-0,36
Python,https://github.com/RDFLib/rdflib,2004-03-03,39.0,rank-0,39
Python,https://github.com/RDFLib/rdflib,2004-03-10,49.0,rank-0,49
Python,https://github.com/RDFLib/rdflib,2004-03-12,58.0,rank-0,58
Python,https://github.com/RDFLib/rdflib,2004-03-13,59.0,rank-0,59
Python,https://github.com/RDFLib/rdflib,2004-03-14,60.0,rank-0,60
Python,https://github.com/RDFLib/rdflib,2004-03-15,61.0,rank-0,61
Python,https://github.com/RDFLib/rdflib,2004-03-16,63.0,rank-0,63
Python,https://github.com/RDFLib/rdflib,2004-03-17,65.0,rank-0,65
Python,https://github.com/RDFLib/rdflib,2004-03-18,68.0,rank-0,68
Python,https://github.com/RDFLib/rdflib,2004-03-30,71.0,rank-0,71
Python,https://github.com/RDFLib/rdflib,2004-04-05,74.0,rank-0,74
Python,https://github.com/RDFLib/rdflib,2004-04-16,78.0,rank-0,78
Python,https://github.com/RDFLib/rdflib,2004-04-20,83.0,rank-0,83
Python,https://github.com/RDFLib/rdflib,2004-04-21,85.0,rank-0,85
Python,https://github.com/RDFLib/rdflib,2004-06-24,86.0,rank-0,86
Python,https://github.com/RDFLib/rdflib,2004-08-26,96.0,rank-0,96
Python,https://github.com/RDFLib/rdflib,2004-09-24,97.0,rank-0,97
Python,https://github.com/RDFLib/rdflib,2004-10-14,100.0,rank-0,100
Python,https://github.com/RDFLib/rdflib,2004-11-23,101.0,rank-0,101
Python,https://github.com/RDFLib/rdflib,2005-01-02,102.0,rank-0,102
Python,https://github.com/RDFLib/rdflib,2005-01-08,104.0,rank-0,104
Python,https://github.com/RDFLib/rdflib,2005-01-19,105.0,rank-0,105
Python,https://github.com/RDFLib/rdflib,2005-02-22,108.0,rank-0,108
Python,https://github.com/RDFLib/rdflib,2005-03-01,109.0,rank-0,109
Python,https://github.com/RDFLib/rdflib,2005-03-18,114.0,rank-0,114
Python,https://github.com/RDFLib/rdflib,2005-03-19,115.0,rank-0,115
Python,https://github.com/RDFLib/rdflib,2005-03-28,120.0,rank-0,120
Python,https://github.com/RDFLib/rdflib,2005-03-29,141.0,rank-0,141
Python,https://github.com/RDFLib/rdflib,2005-03-30,143.0,rank-0,143
Python,https://github.com/RDFLib/rdflib,2005-03-31,147.0,rank-0,147
Python,https://github.com/RDFLib/rdflib,2005-04-01,154.0,rank-0,154
Python,https://github.com/RDFLib/rdflib,2005-04-03,162.0,rank-0,162
Python,https://github.com/RDFLib/rdflib,2005-04-04,169.0,rank-0,169
Python,https://github.com/RDFLib/rdflib,2005-04-05,173.0,rank-0,173
Python,https://github.com/RDFLib/rdflib,2005-04-08,175.0,rank-0,175
Python,https://github.com/RDFLib/rdflib,2005-04-11,179.0,rank-0,179
Python,https://github.com/RDFLib/rdflib,2005-04-12,202.0,rank-0,202
Python,https://github.com/RDFLib/rdflib,2005-04-13,203.0,rank-0,203
Python,https://github.com/RDFLib/rdflib,2005-04-14,205.0,rank-0,205
Python,https://github.com/RDFLib/rdflib,2005-04-16,213.0,rank-0,213
Python,https://github.com/RDFLib/rdflib,2005-04-26,218.0,rank-0,218
Python,https://github.com/RDFLib/rdflib,2005-04-27,220.0,rank-0,220
Python,https://github.com/RDFLib/rdflib,2005-04-28,229.0,rank-0,229
Python,https://github.com/RDFLib/rdflib,2005-05-01,232.0,rank-0,232
Python,https://github.com/RDFLib/rdflib,2005-05-02,235.0,rank-0,235
Python,https://github.com/RDFLib/rdflib,2005-05-03,236.0,rank-0,236
Python,https://github.com/RDFLib/rdflib,2005-05-11,237.0,rank-0,237
Python,https://github.com/RDFLib/rdflib,2005-05-12,239.0,rank-0,239
Python,https://github.com/RDFLib/rdflib,2005-05-16,240.0,rank-0,240
Python,https://github.com/RDFLib/rdflib,2005-05-18,243.0,rank-0,243
Python,https://github.com/RDFLib/rdflib,2005-05-25,246.0,rank-0,246
Python,https://github.com/RDFLib/rdflib,2005-06-03,247.0,rank-0,247
Python,https://github.com/RDFLib/rdflib,2005-06-08,252.0,rank-0,252
Python,https://github.com/RDFLib/rdflib,2005-06-13,253.0,rank-0,253
Python,https://github.com/RDFLib/rdflib,2005-06-15,255.0,rank-0,255
