language,html_url,date,all-commits,committer,commits
Python,https://github.com/milesrichardson/ParsePy,2011-09-24,1.0,rank-0,0
Python,https://github.com/milesrichardson/ParsePy,2011-09-25,3.0,rank-0,0
Python,https://github.com/milesrichardson/ParsePy,2011-09-26,17.0,rank-0,0
Python,https://github.com/milesrichardson/ParsePy,2012-02-28,19.0,rank-0,0
Python,https://github.com/milesrichardson/ParsePy,2012-04-10,21.0,rank-0,2
Python,https://github.com/milesrichardson/ParsePy,2012-11-04,25.0,rank-0,3
Python,https://github.com/milesrichardson/ParsePy,2012-11-05,26.0,rank-0,4
Python,https://github.com/milesrichardson/ParsePy,2012-11-10,27.0,rank-0,4
Python,https://github.com/milesrichardson/ParsePy,2012-11-18,29.0,rank-0,4
Python,https://github.com/milesrichardson/ParsePy,2012-12-17,34.0,rank-0,4
Python,https://github.com/milesrichardson/ParsePy,2012-12-24,37.0,rank-0,4
Python,https://github.com/milesrichardson/ParsePy,2013-01-09,40.0,rank-0,4
Python,https://github.com/milesrichardson/ParsePy,2013-01-10,42.0,rank-0,5
Python,https://github.com/milesrichardson/ParsePy,2013-01-11,43.0,rank-0,6
Python,https://github.com/milesrichardson/ParsePy,2013-01-14,47.0,rank-0,10
Python,https://github.com/milesrichardson/ParsePy,2013-01-15,48.0,rank-0,11
Python,https://github.com/milesrichardson/ParsePy,2013-01-19,50.0,rank-0,13
Python,https://github.com/milesrichardson/ParsePy,2013-01-23,53.0,rank-0,15
Python,https://github.com/milesrichardson/ParsePy,2013-01-25,54.0,rank-0,16
Python,https://github.com/milesrichardson/ParsePy,2013-01-26,55.0,rank-0,17
Python,https://github.com/milesrichardson/ParsePy,2013-01-29,56.0,rank-0,18
Python,https://github.com/milesrichardson/ParsePy,2013-01-30,57.0,rank-0,19
Python,https://github.com/milesrichardson/ParsePy,2013-01-31,58.0,rank-0,19
Python,https://github.com/milesrichardson/ParsePy,2013-02-03,59.0,rank-0,20
Python,https://github.com/milesrichardson/ParsePy,2013-02-04,62.0,rank-0,23
Python,https://github.com/milesrichardson/ParsePy,2013-02-06,64.0,rank-0,25
Python,https://github.com/milesrichardson/ParsePy,2013-02-07,66.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-02-09,71.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-02-26,76.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-02-27,78.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-02-28,80.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-03-10,84.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-03-11,86.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-03-12,88.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-03-14,90.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-03-15,94.0,rank-0,26
Python,https://github.com/milesrichardson/ParsePy,2013-03-24,95.0,rank-0,27
Python,https://github.com/milesrichardson/ParsePy,2013-03-26,97.0,rank-0,28
Python,https://github.com/milesrichardson/ParsePy,2013-03-27,98.0,rank-0,29
Python,https://github.com/milesrichardson/ParsePy,2013-05-29,99.0,rank-0,30
Python,https://github.com/milesrichardson/ParsePy,2013-05-30,100.0,rank-0,30
Python,https://github.com/milesrichardson/ParsePy,2013-07-27,103.0,rank-0,30
Python,https://github.com/milesrichardson/ParsePy,2013-07-31,104.0,rank-0,30
Python,https://github.com/milesrichardson/ParsePy,2013-08-07,105.0,rank-0,30
Python,https://github.com/milesrichardson/ParsePy,2013-10-01,106.0,rank-0,31
Python,https://github.com/milesrichardson/ParsePy,2014-01-07,107.0,rank-0,31
Python,https://github.com/milesrichardson/ParsePy,2014-01-10,108.0,rank-0,32
Python,https://github.com/milesrichardson/ParsePy,2014-01-21,109.0,rank-0,32
Python,https://github.com/milesrichardson/ParsePy,2014-04-08,111.0,rank-0,33
Python,https://github.com/milesrichardson/ParsePy,2014-04-09,114.0,rank-0,36
Python,https://github.com/milesrichardson/ParsePy,2014-04-10,115.0,rank-0,37
Python,https://github.com/milesrichardson/ParsePy,2014-04-17,120.0,rank-0,39
Python,https://github.com/milesrichardson/ParsePy,2014-06-28,121.0,rank-0,39
Python,https://github.com/milesrichardson/ParsePy,2014-06-30,122.0,rank-0,40
Python,https://github.com/milesrichardson/ParsePy,2014-07-04,125.0,rank-0,43
Python,https://github.com/milesrichardson/ParsePy,2014-07-11,126.0,rank-0,44
Python,https://github.com/milesrichardson/ParsePy,2014-07-16,130.0,rank-0,45
Python,https://github.com/milesrichardson/ParsePy,2014-07-17,134.0,rank-0,45
Python,https://github.com/milesrichardson/ParsePy,2014-07-18,136.0,rank-0,45
Python,https://github.com/milesrichardson/ParsePy,2014-07-19,138.0,rank-0,46
Python,https://github.com/milesrichardson/ParsePy,2014-07-20,139.0,rank-0,46
Python,https://github.com/milesrichardson/ParsePy,2014-07-22,140.0,rank-0,46
Python,https://github.com/milesrichardson/ParsePy,2014-08-04,145.0,rank-0,48
Python,https://github.com/milesrichardson/ParsePy,2014-10-04,146.0,rank-0,48
Python,https://github.com/milesrichardson/ParsePy,2014-10-05,149.0,rank-0,48
Python,https://github.com/milesrichardson/ParsePy,2014-10-06,152.0,rank-0,50
Python,https://github.com/milesrichardson/ParsePy,2014-10-20,154.0,rank-0,50
Python,https://github.com/milesrichardson/ParsePy,2014-10-26,156.0,rank-0,51
Python,https://github.com/milesrichardson/ParsePy,2014-10-27,157.0,rank-0,51
Python,https://github.com/milesrichardson/ParsePy,2014-10-28,159.0,rank-0,52
Python,https://github.com/milesrichardson/ParsePy,2014-11-07,163.0,rank-0,53
Python,https://github.com/milesrichardson/ParsePy,2014-11-08,167.0,rank-0,55
Python,https://github.com/milesrichardson/ParsePy,2014-11-14,168.0,rank-0,56
Python,https://github.com/milesrichardson/ParsePy,2014-11-21,169.0,rank-0,56
Python,https://github.com/milesrichardson/ParsePy,2014-12-01,170.0,rank-0,57
Python,https://github.com/milesrichardson/ParsePy,2015-01-16,176.0,rank-0,59
Python,https://github.com/milesrichardson/ParsePy,2015-01-20,177.0,rank-0,59
Python,https://github.com/milesrichardson/ParsePy,2015-01-25,178.0,rank-0,59
Python,https://github.com/milesrichardson/ParsePy,2015-01-27,180.0,rank-0,59
Python,https://github.com/milesrichardson/ParsePy,2015-01-28,183.0,rank-0,60
Python,https://github.com/milesrichardson/ParsePy,2015-01-30,186.0,rank-0,63
Python,https://github.com/milesrichardson/ParsePy,2015-02-17,189.0,rank-0,65
Python,https://github.com/milesrichardson/ParsePy,2015-02-20,191.0,rank-0,65
Python,https://github.com/milesrichardson/ParsePy,2015-02-21,192.0,rank-0,66
