language,html_url,date,all-commits,committer,commits
Python,https://github.com/TracecatHQ/functime,2023-06-06,17.0,rank-0,8
Python,https://github.com/TracecatHQ/functime,2023-06-07,37.0,rank-0,9
Python,https://github.com/TracecatHQ/functime,2023-06-08,38.0,rank-0,10
Python,https://github.com/TracecatHQ/functime,2023-06-09,50.0,rank-0,21
Python,https://github.com/TracecatHQ/functime,2023-06-10,77.0,rank-0,42
Python,https://github.com/TracecatHQ/functime,2023-06-11,86.0,rank-0,50
Python,https://github.com/TracecatHQ/functime,2023-06-12,91.0,rank-0,52
Python,https://github.com/TracecatHQ/functime,2023-06-13,93.0,rank-0,53
Python,https://github.com/TracecatHQ/functime,2023-06-14,97.0,rank-0,54
Python,https://github.com/TracecatHQ/functime,2023-06-15,106.0,rank-0,54
Python,https://github.com/TracecatHQ/functime,2023-06-16,109.0,rank-0,54
Python,https://github.com/TracecatHQ/functime,2023-06-17,114.0,rank-0,58
Python,https://github.com/TracecatHQ/functime,2023-06-18,116.0,rank-0,60
Python,https://github.com/TracecatHQ/functime,2023-06-19,120.0,rank-0,63
Python,https://github.com/TracecatHQ/functime,2023-06-20,121.0,rank-0,63
Python,https://github.com/TracecatHQ/functime,2023-06-21,122.0,rank-0,63
Python,https://github.com/TracecatHQ/functime,2023-06-22,123.0,rank-0,63
Python,https://github.com/TracecatHQ/functime,2023-06-23,125.0,rank-0,64
Python,https://github.com/TracecatHQ/functime,2023-06-24,127.0,rank-0,66
Python,https://github.com/TracecatHQ/functime,2023-06-26,128.0,rank-0,66
Python,https://github.com/TracecatHQ/functime,2023-06-28,130.0,rank-0,68
Python,https://github.com/TracecatHQ/functime,2023-06-29,133.0,rank-0,71
Python,https://github.com/TracecatHQ/functime,2023-06-30,134.0,rank-0,72
Python,https://github.com/TracecatHQ/functime,2023-07-01,135.0,rank-0,73
Python,https://github.com/TracecatHQ/functime,2023-07-02,142.0,rank-0,78
Python,https://github.com/TracecatHQ/functime,2023-07-03,147.0,rank-0,83
Python,https://github.com/TracecatHQ/functime,2023-07-04,156.0,rank-0,92
Python,https://github.com/TracecatHQ/functime,2023-07-05,160.0,rank-0,96
Python,https://github.com/TracecatHQ/functime,2023-07-07,162.0,rank-0,98
Python,https://github.com/TracecatHQ/functime,2023-07-11,166.0,rank-0,102
Python,https://github.com/TracecatHQ/functime,2023-07-12,172.0,rank-0,106
Python,https://github.com/TracecatHQ/functime,2023-07-13,177.0,rank-0,111
Python,https://github.com/TracecatHQ/functime,2023-07-14,186.0,rank-0,119
Python,https://github.com/TracecatHQ/functime,2023-07-15,190.0,rank-0,123
