language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/drewr/postal,2009-04-18,1.0,rank-0,1
Clojure,https://github.com/drewr/postal,2009-04-20,18.0,rank-0,18
Clojure,https://github.com/drewr/postal,2009-04-21,23.0,rank-0,23
Clojure,https://github.com/drewr/postal,2009-04-23,28.0,rank-0,28
Clojure,https://github.com/drewr/postal,2009-05-01,32.0,rank-0,32
Clojure,https://github.com/drewr/postal,2009-05-03,36.0,rank-0,36
Clojure,https://github.com/drewr/postal,2009-05-14,38.0,rank-0,38
Clojure,https://github.com/drewr/postal,2009-07-14,39.0,rank-0,39
Clojure,https://github.com/drewr/postal,2009-07-26,43.0,rank-0,43
Clojure,https://github.com/drewr/postal,2009-08-04,44.0,rank-0,44
Clojure,https://github.com/drewr/postal,2009-09-09,45.0,rank-0,45
Clojure,https://github.com/drewr/postal,2009-09-10,48.0,rank-0,48
Clojure,https://github.com/drewr/postal,2009-09-11,49.0,rank-0,49
Clojure,https://github.com/drewr/postal,2010-05-22,56.0,rank-0,56
Clojure,https://github.com/drewr/postal,2010-05-23,59.0,rank-0,59
Clojure,https://github.com/drewr/postal,2010-05-25,65.0,rank-0,65
Clojure,https://github.com/drewr/postal,2010-08-17,73.0,rank-0,73
Clojure,https://github.com/drewr/postal,2010-08-19,77.0,rank-0,77
Clojure,https://github.com/drewr/postal,2010-08-26,78.0,rank-0,78
Clojure,https://github.com/drewr/postal,2010-09-13,80.0,rank-0,80
Clojure,https://github.com/drewr/postal,2011-01-25,81.0,rank-0,80
Clojure,https://github.com/drewr/postal,2011-02-01,84.0,rank-0,83
Clojure,https://github.com/drewr/postal,2011-03-31,85.0,rank-0,83
Clojure,https://github.com/drewr/postal,2011-04-15,90.0,rank-0,87
Clojure,https://github.com/drewr/postal,2011-04-16,93.0,rank-0,90
Clojure,https://github.com/drewr/postal,2011-08-11,96.0,rank-0,93
Clojure,https://github.com/drewr/postal,2011-09-29,102.0,rank-0,96
Clojure,https://github.com/drewr/postal,2011-10-05,103.0,rank-0,97
Clojure,https://github.com/drewr/postal,2011-11-01,106.0,rank-0,97
Clojure,https://github.com/drewr/postal,2011-11-02,107.0,rank-0,97
Clojure,https://github.com/drewr/postal,2011-11-03,115.0,rank-0,103
Clojure,https://github.com/drewr/postal,2011-11-16,116.0,rank-0,104
