language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-03-22,3.0,rank-0,0
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-03-31,19.0,rank-0,3
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-01,33.0,rank-0,4
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-02,39.0,rank-0,10
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-03,48.0,rank-0,14
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-04,49.0,rank-0,15
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-05,53.0,rank-0,19
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-06,58.0,rank-0,23
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-07,62.0,rank-0,27
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-08,67.0,rank-0,31
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-09,69.0,rank-0,31
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-14,74.0,rank-0,36
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-22,76.0,rank-0,38
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-25,78.0,rank-0,38
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-04-27,79.0,rank-0,38
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-05-07,80.0,rank-0,38
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-05-13,81.0,rank-0,39
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-05-20,82.0,rank-0,40
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-05-22,83.0,rank-0,41
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-01,85.0,rank-0,41
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-03,89.0,rank-0,43
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-04,90.0,rank-0,44
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-09,95.0,rank-0,45
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-10,96.0,rank-0,46
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-12,117.0,rank-0,50
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-13,149.0,rank-0,64
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-14,163.0,rank-0,71
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-15,168.0,rank-0,72
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-16,182.0,rank-0,78
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-17,185.0,rank-0,78
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-18,199.0,rank-0,80
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-19,217.0,rank-0,84
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-20,231.0,rank-0,89
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-21,240.0,rank-0,90
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-22,243.0,rank-0,91
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-23,252.0,rank-0,96
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-24,254.0,rank-0,97
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-25,261.0,rank-0,100
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-28,264.0,rank-0,101
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-06-30,267.0,rank-0,101
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-02,276.0,rank-0,105
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-03,286.0,rank-0,106
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-04,287.0,rank-0,106
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-05,299.0,rank-0,113
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-06,303.0,rank-0,115
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-07,309.0,rank-0,118
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-08,324.0,rank-0,123
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-09,329.0,rank-0,123
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-10,336.0,rank-0,125
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-12,339.0,rank-0,125
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-13,340.0,rank-0,125
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-14,341.0,rank-0,126
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-15,349.0,rank-0,130
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-19,352.0,rank-0,131
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-20,353.0,rank-0,132
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-23,356.0,rank-0,133
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-27,359.0,rank-0,133
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-28,361.0,rank-0,133
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-29,365.0,rank-0,134
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-30,373.0,rank-0,135
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-07-31,377.0,rank-0,137
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-01,384.0,rank-0,137
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-02,393.0,rank-0,144
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-04,396.0,rank-0,144
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-05,398.0,rank-0,144
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-06,403.0,rank-0,144
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-07,406.0,rank-0,144
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-08,411.0,rank-0,144
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-09,435.0,rank-0,158
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-10,436.0,rank-0,158
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-11,439.0,rank-0,158
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-12,449.0,rank-0,161
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-13,452.0,rank-0,163
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-14,460.0,rank-0,166
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-15,471.0,rank-0,166
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-16,484.0,rank-0,171
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-17,504.0,rank-0,176
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-18,522.0,rank-0,176
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-19,539.0,rank-0,180
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-20,550.0,rank-0,181
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-21,572.0,rank-0,186
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-22,576.0,rank-0,186
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-23,595.0,rank-0,192
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-24,647.0,rank-0,220
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-25,667.0,rank-0,221
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-26,678.0,rank-0,221
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-27,694.0,rank-0,233
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-28,706.0,rank-0,234
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-29,717.0,rank-0,236
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-30,740.0,rank-0,245
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-08-31,750.0,rank-0,245
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-09-01,753.0,rank-0,245
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-09-02,761.0,rank-0,245
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-09-03,770.0,rank-0,250
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-09-04,773.0,rank-0,251
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-09-05,774.0,rank-0,252
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-09-06,781.0,rank-0,256
Clojure,https://github.com/clojure-cookbook/clojure-cookbook,2013-09-08,785.0,rank-0,256
