language,html_url,date,committer,commits
Clojure,https://github.com/hashobject/perun,2015-05-22,rank-0,5.0
Clojure,https://github.com/hashobject/perun,2015-05-27,rank-0,15.0
Clojure,https://github.com/hashobject/perun,2015-05-31,rank-0,27.0
Clojure,https://github.com/hashobject/perun,2015-06-01,rank-0,28.0
Clojure,https://github.com/hashobject/perun,2015-06-02,rank-0,37.0
Clojure,https://github.com/hashobject/perun,2015-06-03,rank-0,38.0
Clojure,https://github.com/hashobject/perun,2015-06-04,rank-0,42.0
Clojure,https://github.com/hashobject/perun,2015-06-06,rank-0,44.0
Clojure,https://github.com/hashobject/perun,2015-06-14,rank-0,64.0
Clojure,https://github.com/hashobject/perun,2015-06-15,rank-0,71.0
Clojure,https://github.com/hashobject/perun,2015-06-16,rank-0,79.0
Clojure,https://github.com/hashobject/perun,2015-06-17,rank-0,82.0
Clojure,https://github.com/hashobject/perun,2015-06-18,rank-0,94.0
Clojure,https://github.com/hashobject/perun,2015-06-19,rank-0,100.0
Clojure,https://github.com/hashobject/perun,2015-06-20,rank-0,103.0
Clojure,https://github.com/hashobject/perun,2015-06-24,rank-0,115.0
Clojure,https://github.com/hashobject/perun,2015-06-25,rank-0,118.0
Clojure,https://github.com/hashobject/perun,2015-06-29,rank-0,123.0
Clojure,https://github.com/hashobject/perun,2015-07-04,rank-0,131.0
Clojure,https://github.com/hashobject/perun,2015-07-05,rank-0,135.0
Clojure,https://github.com/hashobject/perun,2015-07-10,rank-0,136.0
Clojure,https://github.com/hashobject/perun,2015-08-15,rank-0,138.0
Clojure,https://github.com/hashobject/perun,2015-09-10,rank-0,140.0
Clojure,https://github.com/hashobject/perun,2015-09-13,rank-0,141.0
Clojure,https://github.com/hashobject/perun,2015-09-19,rank-0,144.0
Clojure,https://github.com/hashobject/perun,2015-09-20,rank-0,145.0
Clojure,https://github.com/hashobject/perun,2015-09-25,rank-0,145.0
Clojure,https://github.com/hashobject/perun,2015-10-01,rank-0,145.0
Clojure,https://github.com/hashobject/perun,2015-10-03,rank-0,152.0
Clojure,https://github.com/hashobject/perun,2015-10-08,rank-0,157.0
Clojure,https://github.com/hashobject/perun,2015-10-09,rank-0,160.0
Clojure,https://github.com/hashobject/perun,2015-10-10,rank-0,174.0
Clojure,https://github.com/hashobject/perun,2015-10-11,rank-0,183.0
Clojure,https://github.com/hashobject/perun,2015-10-12,rank-0,188.0
Clojure,https://github.com/hashobject/perun,2015-10-13,rank-0,191.0
Clojure,https://github.com/hashobject/perun,2015-10-14,rank-0,192.0
Clojure,https://github.com/hashobject/perun,2015-10-16,rank-0,194.0
Clojure,https://github.com/hashobject/perun,2015-10-17,rank-0,202.0
Clojure,https://github.com/hashobject/perun,2015-10-18,rank-0,215.0
Clojure,https://github.com/hashobject/perun,2015-10-22,rank-0,221.0
Clojure,https://github.com/hashobject/perun,2015-10-25,rank-0,222.0
Clojure,https://github.com/hashobject/perun,2015-10-31,rank-0,223.0
Clojure,https://github.com/hashobject/perun,2015-11-01,rank-0,228.0
Clojure,https://github.com/hashobject/perun,2015-11-04,rank-0,230.0
Clojure,https://github.com/hashobject/perun,2015-11-05,rank-0,235.0
Clojure,https://github.com/hashobject/perun,2015-11-06,rank-0,236.0
Clojure,https://github.com/hashobject/perun,2015-11-12,rank-0,237.0
Clojure,https://github.com/hashobject/perun,2015-11-22,rank-0,238.0
Clojure,https://github.com/hashobject/perun,2015-11-27,rank-0,239.0
Clojure,https://github.com/hashobject/perun,2015-11-28,rank-0,241.0
Clojure,https://github.com/hashobject/perun,2015-11-29,rank-0,250.0
Clojure,https://github.com/hashobject/perun,2015-12-01,rank-0,254.0
Clojure,https://github.com/hashobject/perun,2015-12-16,rank-0,257.0
Clojure,https://github.com/hashobject/perun,2015-12-26,rank-0,260.0
Clojure,https://github.com/hashobject/perun,2016-01-15,rank-0,263.0
Clojure,https://github.com/hashobject/perun,2016-01-16,rank-0,266.0
Clojure,https://github.com/hashobject/perun,2016-01-17,rank-0,269.0
Clojure,https://github.com/hashobject/perun,2016-01-18,rank-0,270.0
Clojure,https://github.com/hashobject/perun,2016-01-19,rank-0,272.0
Clojure,https://github.com/hashobject/perun,2016-01-21,rank-0,279.0
Clojure,https://github.com/hashobject/perun,2016-01-23,rank-0,279.0
Clojure,https://github.com/hashobject/perun,2016-01-29,rank-0,279.0
Clojure,https://github.com/hashobject/perun,2016-02-10,rank-0,280.0
Clojure,https://github.com/hashobject/perun,2016-02-23,rank-0,280.0
Clojure,https://github.com/hashobject/perun,2016-03-11,rank-0,289.0
Clojure,https://github.com/hashobject/perun,2016-03-17,rank-0,291.0
Clojure,https://github.com/hashobject/perun,2016-03-18,rank-0,293.0
Clojure,https://github.com/hashobject/perun,2016-07-26,rank-0,295.0
Clojure,https://github.com/hashobject/perun,2016-07-28,rank-0,295.0
Clojure,https://github.com/hashobject/perun,2016-07-30,rank-0,297.0
Clojure,https://github.com/hashobject/perun,2016-07-31,rank-0,297.0
Clojure,https://github.com/hashobject/perun,2016-08-10,rank-0,297.0
Clojure,https://github.com/hashobject/perun,2016-09-28,rank-0,299.0
Clojure,https://github.com/hashobject/perun,2016-10-03,rank-0,300.0
Clojure,https://github.com/hashobject/perun,2016-10-18,rank-0,300.0
Clojure,https://github.com/hashobject/perun,2016-10-27,rank-0,303.0
Clojure,https://github.com/hashobject/perun,2016-10-28,rank-0,304.0
Clojure,https://github.com/hashobject/perun,2016-11-08,rank-0,304.0
Clojure,https://github.com/hashobject/perun,2016-11-19,rank-0,304.0
Clojure,https://github.com/hashobject/perun,2016-11-20,rank-0,304.0
Clojure,https://github.com/hashobject/perun,2016-11-24,rank-0,305.0
Clojure,https://github.com/hashobject/perun,2016-11-29,rank-0,305.0
Clojure,https://github.com/hashobject/perun,2016-11-30,rank-0,305.0
Clojure,https://github.com/hashobject/perun,2016-12-01,rank-0,305.0
Clojure,https://github.com/hashobject/perun,2016-12-02,rank-0,305.0
Clojure,https://github.com/hashobject/perun,2016-12-03,rank-0,305.0
Clojure,https://github.com/hashobject/perun,2016-12-04,rank-0,305.0
Clojure,https://github.com/hashobject/perun,2016-12-05,rank-0,308.0
Clojure,https://github.com/hashobject/perun,2016-12-06,rank-0,310.0
Clojure,https://github.com/hashobject/perun,2016-12-07,rank-0,311.0
Clojure,https://github.com/hashobject/perun,2016-12-08,rank-0,311.0
Clojure,https://github.com/hashobject/perun,2016-12-10,rank-0,311.0
Clojure,https://github.com/hashobject/perun,2016-12-11,rank-0,311.0
Clojure,https://github.com/hashobject/perun,2016-12-12,rank-0,311.0
Clojure,https://github.com/hashobject/perun,2016-12-15,rank-0,311.0
Clojure,https://github.com/hashobject/perun,2016-12-16,rank-0,312.0
Clojure,https://github.com/hashobject/perun,2016-12-17,rank-0,312.0
Clojure,https://github.com/hashobject/perun,2016-12-24,rank-0,313.0
Clojure,https://github.com/hashobject/perun,2016-12-26,rank-0,314.0
Clojure,https://github.com/hashobject/perun,2016-12-27,rank-0,314.0
Clojure,https://github.com/hashobject/perun,2016-12-31,rank-0,314.0
Clojure,https://github.com/hashobject/perun,2017-01-03,rank-0,318.0
Clojure,https://github.com/hashobject/perun,2017-01-05,rank-0,318.0
Clojure,https://github.com/hashobject/perun,2017-01-07,rank-0,319.0
Clojure,https://github.com/hashobject/perun,2017-01-08,rank-0,319.0
Clojure,https://github.com/hashobject/perun,2017-01-09,rank-0,319.0
Clojure,https://github.com/hashobject/perun,2017-01-10,rank-0,319.0
Clojure,https://github.com/hashobject/perun,2017-01-11,rank-0,319.0
Clojure,https://github.com/hashobject/perun,2017-01-13,rank-0,319.0
Clojure,https://github.com/hashobject/perun,2017-01-14,rank-0,320.0
Clojure,https://github.com/hashobject/perun,2017-01-15,rank-0,321.0
Clojure,https://github.com/hashobject/perun,2017-01-16,rank-0,321.0
Clojure,https://github.com/hashobject/perun,2017-01-17,rank-0,321.0
Clojure,https://github.com/hashobject/perun,2017-01-18,rank-0,321.0
Clojure,https://github.com/hashobject/perun,2017-01-19,rank-0,321.0
Clojure,https://github.com/hashobject/perun,2017-01-20,rank-0,321.0
Clojure,https://github.com/hashobject/perun,2017-01-21,rank-0,322.0
Clojure,https://github.com/hashobject/perun,2017-01-23,rank-0,322.0
Clojure,https://github.com/hashobject/perun,2017-01-24,rank-0,324.0
Clojure,https://github.com/hashobject/perun,2017-01-25,rank-0,332.0
Clojure,https://github.com/hashobject/perun,2017-01-26,rank-0,337.0
Clojure,https://github.com/hashobject/perun,2017-01-27,rank-0,339.0
Clojure,https://github.com/hashobject/perun,2017-02-01,rank-0,339.0
Clojure,https://github.com/hashobject/perun,2017-02-02,rank-0,340.0
Clojure,https://github.com/hashobject/perun,2017-02-03,rank-0,340.0
Clojure,https://github.com/hashobject/perun,2017-02-05,rank-0,341.0
Clojure,https://github.com/hashobject/perun,2017-02-07,rank-0,343.0
Clojure,https://github.com/hashobject/perun,2017-02-08,rank-0,343.0
Clojure,https://github.com/hashobject/perun,2017-02-09,rank-0,343.0
Clojure,https://github.com/hashobject/perun,2017-02-10,rank-0,344.0
Clojure,https://github.com/hashobject/perun,2017-02-11,rank-0,344.0
Clojure,https://github.com/hashobject/perun,2017-02-12,rank-0,345.0
Clojure,https://github.com/hashobject/perun,2017-02-13,rank-0,348.0
Clojure,https://github.com/hashobject/perun,2017-02-14,rank-0,348.0
Clojure,https://github.com/hashobject/perun,2017-02-15,rank-0,349.0
Clojure,https://github.com/hashobject/perun,2017-02-17,rank-0,349.0
