language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/seancorfield/next-jdbc,2019-01-07,2.0,rank-0,2
Clojure,https://github.com/seancorfield/next-jdbc,2019-01-09,8.0,rank-0,8
Clojure,https://github.com/seancorfield/next-jdbc,2019-01-10,22.0,rank-0,22
Clojure,https://github.com/seancorfield/next-jdbc,2019-01-26,27.0,rank-0,27
Clojure,https://github.com/seancorfield/next-jdbc,2019-03-30,33.0,rank-0,33
Clojure,https://github.com/seancorfield/next-jdbc,2019-03-31,40.0,rank-0,40
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-01,48.0,rank-0,48
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-02,50.0,rank-0,49
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-03,51.0,rank-0,50
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-04,55.0,rank-0,54
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-06,56.0,rank-0,55
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-10,59.0,rank-0,58
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-17,62.0,rank-0,61
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-18,83.0,rank-0,82
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-19,91.0,rank-0,90
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-20,107.0,rank-0,106
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-21,131.0,rank-0,130
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-22,134.0,rank-0,133
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-24,142.0,rank-0,141
Clojure,https://github.com/seancorfield/next-jdbc,2019-04-26,146.0,rank-0,145
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-01,147.0,rank-0,146
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-04,148.0,rank-0,147
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-05,150.0,rank-0,149
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-08,151.0,rank-0,150
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-10,154.0,rank-0,153
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-21,157.0,rank-0,156
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-22,160.0,rank-0,159
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-23,161.0,rank-0,160
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-24,162.0,rank-0,161
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-25,167.0,rank-0,166
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-26,169.0,rank-0,168
Clojure,https://github.com/seancorfield/next-jdbc,2019-05-29,175.0,rank-0,174
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-02,177.0,rank-0,174
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-03,179.0,rank-0,176
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-04,185.0,rank-0,182
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-06,186.0,rank-0,183
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-07,187.0,rank-0,184
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-08,192.0,rank-0,189
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-11,193.0,rank-0,190
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-12,196.0,rank-0,193
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-13,198.0,rank-0,194
Clojure,https://github.com/seancorfield/next-jdbc,2019-06-28,199.0,rank-0,195
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-02,202.0,rank-0,198
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-03,204.0,rank-0,200
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-04,206.0,rank-0,201
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-08,210.0,rank-0,205
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-09,211.0,rank-0,206
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-10,218.0,rank-0,213
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-11,224.0,rank-0,219
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-14,226.0,rank-0,221
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-15,233.0,rank-0,228
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-16,234.0,rank-0,229
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-17,235.0,rank-0,230
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-18,241.0,rank-0,236
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-19,242.0,rank-0,237
Clojure,https://github.com/seancorfield/next-jdbc,2019-07-20,244.0,rank-0,239
