language,html_url,date,committer,commits
Clojure,https://github.com/ztellman/lamina,2010-11-02,rank-0,5.0
Clojure,https://github.com/ztellman/lamina,2010-11-06,rank-0,7.0
Clojure,https://github.com/ztellman/lamina,2010-11-07,rank-0,8.0
Clojure,https://github.com/ztellman/lamina,2010-11-09,rank-0,10.0
Clojure,https://github.com/ztellman/lamina,2010-11-22,rank-0,11.0
Clojure,https://github.com/ztellman/lamina,2010-11-23,rank-0,12.0
Clojure,https://github.com/ztellman/lamina,2010-11-29,rank-0,13.0
Clojure,https://github.com/ztellman/lamina,2010-11-30,rank-0,15.0
Clojure,https://github.com/ztellman/lamina,2010-12-01,rank-0,16.0
Clojure,https://github.com/ztellman/lamina,2010-12-03,rank-0,17.0
Clojure,https://github.com/ztellman/lamina,2010-12-04,rank-0,18.0
Clojure,https://github.com/ztellman/lamina,2010-12-05,rank-0,21.0
Clojure,https://github.com/ztellman/lamina,2010-12-12,rank-0,22.0
Clojure,https://github.com/ztellman/lamina,2010-12-14,rank-0,23.0
Clojure,https://github.com/ztellman/lamina,2010-12-17,rank-0,25.0
Clojure,https://github.com/ztellman/lamina,2010-12-18,rank-0,26.0
Clojure,https://github.com/ztellman/lamina,2010-12-19,rank-0,28.0
Clojure,https://github.com/ztellman/lamina,2010-12-22,rank-0,28.0
Clojure,https://github.com/ztellman/lamina,2010-12-23,rank-0,34.0
Clojure,https://github.com/ztellman/lamina,2010-12-24,rank-0,36.0
Clojure,https://github.com/ztellman/lamina,2010-12-29,rank-0,38.0
Clojure,https://github.com/ztellman/lamina,2011-01-10,rank-0,40.0
Clojure,https://github.com/ztellman/lamina,2011-01-13,rank-0,43.0
Clojure,https://github.com/ztellman/lamina,2011-01-15,rank-0,46.0
Clojure,https://github.com/ztellman/lamina,2011-01-17,rank-0,47.0
Clojure,https://github.com/ztellman/lamina,2011-01-18,rank-0,48.0
Clojure,https://github.com/ztellman/lamina,2011-01-24,rank-0,50.0
Clojure,https://github.com/ztellman/lamina,2011-02-01,rank-0,53.0
Clojure,https://github.com/ztellman/lamina,2011-02-02,rank-0,54.0
Clojure,https://github.com/ztellman/lamina,2011-02-05,rank-0,56.0
Clojure,https://github.com/ztellman/lamina,2011-02-06,rank-0,58.0
Clojure,https://github.com/ztellman/lamina,2011-02-08,rank-0,60.0
Clojure,https://github.com/ztellman/lamina,2011-02-14,rank-0,60.0
Clojure,https://github.com/ztellman/lamina,2011-02-15,rank-0,61.0
Clojure,https://github.com/ztellman/lamina,2011-02-19,rank-0,63.0
Clojure,https://github.com/ztellman/lamina,2011-02-22,rank-0,64.0
Clojure,https://github.com/ztellman/lamina,2011-02-23,rank-0,65.0
Clojure,https://github.com/ztellman/lamina,2011-02-24,rank-0,68.0
Clojure,https://github.com/ztellman/lamina,2011-03-01,rank-0,70.0
Clojure,https://github.com/ztellman/lamina,2011-03-05,rank-0,71.0
Clojure,https://github.com/ztellman/lamina,2011-03-06,rank-0,72.0
Clojure,https://github.com/ztellman/lamina,2011-03-07,rank-0,73.0
Clojure,https://github.com/ztellman/lamina,2011-03-09,rank-0,74.0
Clojure,https://github.com/ztellman/lamina,2011-03-15,rank-0,75.0
Clojure,https://github.com/ztellman/lamina,2011-03-16,rank-0,76.0
Clojure,https://github.com/ztellman/lamina,2011-03-18,rank-0,77.0
Clojure,https://github.com/ztellman/lamina,2011-03-23,rank-0,80.0
Clojure,https://github.com/ztellman/lamina,2011-03-27,rank-0,81.0
Clojure,https://github.com/ztellman/lamina,2011-03-30,rank-0,82.0
Clojure,https://github.com/ztellman/lamina,2011-03-31,rank-0,82.0
