language,html_url,date,committer,commits
Python,https://github.com/NullHypothesis/exitmap,2013-11-21,rank-0,3.0
Python,https://github.com/NullHypothesis/exitmap,2013-11-24,rank-0,3.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-04,rank-0,4.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-05,rank-0,6.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-06,rank-0,7.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-09,rank-0,12.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-10,rank-0,18.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-12,rank-0,25.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-13,rank-0,26.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-15,rank-0,28.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-17,rank-0,33.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-18,rank-0,35.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-20,rank-0,36.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-28,rank-0,38.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-29,rank-0,43.0
Python,https://github.com/NullHypothesis/exitmap,2013-12-30,rank-0,44.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-02,rank-0,46.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-06,rank-0,50.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-07,rank-0,52.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-08,rank-0,56.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-09,rank-0,57.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-10,rank-0,59.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-13,rank-0,60.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-16,rank-0,62.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-21,rank-0,63.0
Python,https://github.com/NullHypothesis/exitmap,2014-01-27,rank-0,65.0
Python,https://github.com/NullHypothesis/exitmap,2014-02-01,rank-0,65.0
Python,https://github.com/NullHypothesis/exitmap,2014-02-02,rank-0,65.0
