language,html_url,date,committer,commits
Python,https://github.com/moble/quaternion,2011-07-15,rank-0,0.0
Python,https://github.com/moble/quaternion,2011-07-20,rank-0,0.0
Python,https://github.com/moble/quaternion,2011-07-31,rank-0,0.0
Python,https://github.com/moble/quaternion,2014-04-01,rank-0,0.0
Python,https://github.com/moble/quaternion,2014-10-14,rank-0,1.0
Python,https://github.com/moble/quaternion,2014-10-15,rank-0,5.0
Python,https://github.com/moble/quaternion,2014-10-16,rank-0,11.0
Python,https://github.com/moble/quaternion,2014-10-17,rank-0,11.0
Python,https://github.com/moble/quaternion,2014-10-18,rank-0,11.0
Python,https://github.com/moble/quaternion,2014-10-20,rank-0,19.0
Python,https://github.com/moble/quaternion,2014-10-21,rank-0,30.0
Python,https://github.com/moble/quaternion,2014-10-22,rank-0,32.0
Python,https://github.com/moble/quaternion,2014-10-23,rank-0,35.0
Python,https://github.com/moble/quaternion,2014-10-24,rank-0,42.0
Python,https://github.com/moble/quaternion,2014-10-30,rank-0,43.0
Python,https://github.com/moble/quaternion,2014-10-31,rank-0,49.0
Python,https://github.com/moble/quaternion,2014-11-01,rank-0,51.0
Python,https://github.com/moble/quaternion,2014-11-02,rank-0,60.0
Python,https://github.com/moble/quaternion,2014-11-03,rank-0,67.0
Python,https://github.com/moble/quaternion,2014-11-04,rank-0,70.0
Python,https://github.com/moble/quaternion,2014-11-05,rank-0,73.0
Python,https://github.com/moble/quaternion,2014-11-06,rank-0,75.0
Python,https://github.com/moble/quaternion,2014-11-07,rank-0,76.0
Python,https://github.com/moble/quaternion,2014-11-11,rank-0,77.0
Python,https://github.com/moble/quaternion,2014-11-14,rank-0,78.0
Python,https://github.com/moble/quaternion,2014-11-15,rank-0,78.0
Python,https://github.com/moble/quaternion,2014-11-16,rank-0,80.0
Python,https://github.com/moble/quaternion,2014-11-17,rank-0,81.0
Python,https://github.com/moble/quaternion,2014-11-18,rank-0,82.0
Python,https://github.com/moble/quaternion,2014-11-19,rank-0,84.0
Python,https://github.com/moble/quaternion,2014-12-11,rank-0,89.0
Python,https://github.com/moble/quaternion,2014-12-12,rank-0,91.0
Python,https://github.com/moble/quaternion,2015-01-29,rank-0,92.0
Python,https://github.com/moble/quaternion,2015-02-07,rank-0,93.0
Python,https://github.com/moble/quaternion,2015-02-15,rank-0,97.0
Python,https://github.com/moble/quaternion,2015-02-16,rank-0,98.0
Python,https://github.com/moble/quaternion,2015-02-17,rank-0,152.0
Python,https://github.com/moble/quaternion,2015-02-22,rank-0,153.0
Python,https://github.com/moble/quaternion,2015-04-06,rank-0,161.0
Python,https://github.com/moble/quaternion,2015-04-09,rank-0,162.0
Python,https://github.com/moble/quaternion,2015-04-10,rank-0,163.0
Python,https://github.com/moble/quaternion,2015-06-22,rank-0,165.0
Python,https://github.com/moble/quaternion,2015-07-17,rank-0,166.0
Python,https://github.com/moble/quaternion,2015-08-04,rank-0,167.0
Python,https://github.com/moble/quaternion,2015-08-05,rank-0,173.0
Python,https://github.com/moble/quaternion,2015-08-06,rank-0,196.0
Python,https://github.com/moble/quaternion,2015-08-07,rank-0,204.0
Python,https://github.com/moble/quaternion,2015-08-11,rank-0,206.0
Python,https://github.com/moble/quaternion,2015-08-12,rank-0,210.0
Python,https://github.com/moble/quaternion,2015-08-14,rank-0,211.0
Python,https://github.com/moble/quaternion,2015-09-04,rank-0,212.0
Python,https://github.com/moble/quaternion,2015-09-15,rank-0,217.0
Python,https://github.com/moble/quaternion,2015-10-26,rank-0,218.0
Python,https://github.com/moble/quaternion,2015-11-06,rank-0,220.0
Python,https://github.com/moble/quaternion,2016-01-28,rank-0,229.0
Python,https://github.com/moble/quaternion,2016-04-20,rank-0,230.0
Python,https://github.com/moble/quaternion,2016-08-23,rank-0,232.0
Python,https://github.com/moble/quaternion,2016-08-24,rank-0,242.0
Python,https://github.com/moble/quaternion,2016-08-25,rank-0,264.0
Python,https://github.com/moble/quaternion,2016-08-27,rank-0,266.0
Python,https://github.com/moble/quaternion,2016-08-29,rank-0,271.0
Python,https://github.com/moble/quaternion,2016-08-30,rank-0,276.0
Python,https://github.com/moble/quaternion,2016-10-10,rank-0,277.0
Python,https://github.com/moble/quaternion,2016-10-12,rank-0,282.0
Python,https://github.com/moble/quaternion,2016-10-31,rank-0,283.0
Python,https://github.com/moble/quaternion,2016-11-30,rank-0,289.0
Python,https://github.com/moble/quaternion,2017-01-08,rank-0,289.0
Python,https://github.com/moble/quaternion,2017-02-28,rank-0,292.0
Python,https://github.com/moble/quaternion,2017-03-01,rank-0,298.0
Python,https://github.com/moble/quaternion,2017-03-02,rank-0,309.0
Python,https://github.com/moble/quaternion,2017-03-10,rank-0,310.0
Python,https://github.com/moble/quaternion,2017-03-13,rank-0,314.0
Python,https://github.com/moble/quaternion,2017-03-14,rank-0,315.0
Python,https://github.com/moble/quaternion,2017-03-16,rank-0,317.0
Python,https://github.com/moble/quaternion,2017-03-28,rank-0,318.0
Python,https://github.com/moble/quaternion,2017-03-29,rank-0,319.0
Python,https://github.com/moble/quaternion,2017-04-05,rank-0,320.0
Python,https://github.com/moble/quaternion,2017-05-08,rank-0,320.0
Python,https://github.com/moble/quaternion,2017-05-23,rank-0,320.0
Python,https://github.com/moble/quaternion,2017-05-24,rank-0,322.0
Python,https://github.com/moble/quaternion,2017-06-02,rank-0,322.0
Python,https://github.com/moble/quaternion,2017-06-05,rank-0,322.0
Python,https://github.com/moble/quaternion,2017-06-09,rank-0,323.0
Python,https://github.com/moble/quaternion,2017-06-28,rank-0,325.0
Python,https://github.com/moble/quaternion,2017-07-13,rank-0,327.0
Python,https://github.com/moble/quaternion,2017-10-04,rank-0,332.0
Python,https://github.com/moble/quaternion,2017-10-14,rank-0,338.0
Python,https://github.com/moble/quaternion,2017-10-16,rank-0,342.0
Python,https://github.com/moble/quaternion,2017-10-17,rank-0,343.0
Python,https://github.com/moble/quaternion,2017-10-19,rank-0,345.0
Python,https://github.com/moble/quaternion,2017-10-20,rank-0,346.0
Python,https://github.com/moble/quaternion,2017-11-26,rank-0,347.0
Python,https://github.com/moble/quaternion,2018-02-21,rank-0,348.0
Python,https://github.com/moble/quaternion,2018-02-22,rank-0,349.0
Python,https://github.com/moble/quaternion,2018-02-24,rank-0,351.0
Python,https://github.com/moble/quaternion,2018-03-02,rank-0,354.0
Python,https://github.com/moble/quaternion,2018-03-05,rank-0,358.0
Python,https://github.com/moble/quaternion,2018-03-06,rank-0,360.0
Python,https://github.com/moble/quaternion,2018-03-13,rank-0,361.0
Python,https://github.com/moble/quaternion,2018-04-16,rank-0,365.0
Python,https://github.com/moble/quaternion,2018-04-17,rank-0,369.0
Python,https://github.com/moble/quaternion,2018-04-18,rank-0,377.0
Python,https://github.com/moble/quaternion,2018-04-26,rank-0,378.0
Python,https://github.com/moble/quaternion,2018-05-02,rank-0,378.0
Python,https://github.com/moble/quaternion,2018-05-03,rank-0,379.0
Python,https://github.com/moble/quaternion,2018-05-09,rank-0,400.0
Python,https://github.com/moble/quaternion,2018-05-10,rank-0,403.0
Python,https://github.com/moble/quaternion,2018-05-16,rank-0,407.0
Python,https://github.com/moble/quaternion,2018-05-17,rank-0,411.0
Python,https://github.com/moble/quaternion,2018-05-31,rank-0,415.0
Python,https://github.com/moble/quaternion,2018-06-13,rank-0,417.0
Python,https://github.com/moble/quaternion,2018-06-18,rank-0,418.0
Python,https://github.com/moble/quaternion,2018-06-22,rank-0,419.0
Python,https://github.com/moble/quaternion,2018-07-04,rank-0,419.0
Python,https://github.com/moble/quaternion,2018-07-05,rank-0,422.0
Python,https://github.com/moble/quaternion,2018-07-11,rank-0,423.0
Python,https://github.com/moble/quaternion,2018-08-13,rank-0,423.0
Python,https://github.com/moble/quaternion,2018-09-30,rank-0,427.0
Python,https://github.com/moble/quaternion,2018-10-01,rank-0,442.0
Python,https://github.com/moble/quaternion,2018-11-03,rank-0,443.0
Python,https://github.com/moble/quaternion,2018-11-06,rank-0,444.0
Python,https://github.com/moble/quaternion,2018-11-28,rank-0,445.0
Python,https://github.com/moble/quaternion,2018-12-24,rank-0,446.0
Python,https://github.com/moble/quaternion,2019-03-18,rank-0,449.0
Python,https://github.com/moble/quaternion,2019-03-20,rank-0,450.0
Python,https://github.com/moble/quaternion,2019-03-21,rank-0,454.0
Python,https://github.com/moble/quaternion,2019-05-16,rank-0,454.0
Python,https://github.com/moble/quaternion,2019-05-17,rank-0,455.0
Python,https://github.com/moble/quaternion,2019-05-24,rank-0,456.0
Python,https://github.com/moble/quaternion,2019-06-11,rank-0,458.0
Python,https://github.com/moble/quaternion,2019-06-25,rank-0,463.0
Python,https://github.com/moble/quaternion,2019-06-26,rank-0,467.0
Python,https://github.com/moble/quaternion,2019-07-03,rank-0,469.0
Python,https://github.com/moble/quaternion,2019-07-04,rank-0,469.0
Python,https://github.com/moble/quaternion,2019-07-15,rank-0,470.0
Python,https://github.com/moble/quaternion,2019-07-23,rank-0,470.0
Python,https://github.com/moble/quaternion,2019-07-25,rank-0,474.0
Python,https://github.com/moble/quaternion,2019-09-26,rank-0,476.0
Python,https://github.com/moble/quaternion,2019-09-30,rank-0,477.0
Python,https://github.com/moble/quaternion,2019-10-03,rank-0,478.0
Python,https://github.com/moble/quaternion,2019-12-11,rank-0,479.0
Python,https://github.com/moble/quaternion,2020-04-21,rank-0,479.0
Python,https://github.com/moble/quaternion,2020-04-24,rank-0,479.0
Python,https://github.com/moble/quaternion,2020-04-29,rank-0,480.0
Python,https://github.com/moble/quaternion,2020-05-01,rank-0,480.0
Python,https://github.com/moble/quaternion,2020-05-11,rank-0,481.0
Python,https://github.com/moble/quaternion,2020-05-19,rank-0,482.0
Python,https://github.com/moble/quaternion,2020-06-15,rank-0,482.0
Python,https://github.com/moble/quaternion,2020-07-30,rank-0,484.0
Python,https://github.com/moble/quaternion,2020-08-25,rank-0,484.0
Python,https://github.com/moble/quaternion,2020-09-01,rank-0,484.0
Python,https://github.com/moble/quaternion,2020-09-02,rank-0,487.0
Python,https://github.com/moble/quaternion,2020-09-05,rank-0,488.0
Python,https://github.com/moble/quaternion,2020-11-02,rank-0,488.0
Python,https://github.com/moble/quaternion,2021-03-06,rank-0,493.0
Python,https://github.com/moble/quaternion,2021-03-11,rank-0,496.0
Python,https://github.com/moble/quaternion,2021-03-17,rank-0,500.0
Python,https://github.com/moble/quaternion,2021-04-04,rank-0,501.0
Python,https://github.com/moble/quaternion,2021-04-05,rank-0,502.0
Python,https://github.com/moble/quaternion,2021-06-09,rank-0,503.0
Python,https://github.com/moble/quaternion,2021-06-25,rank-0,504.0
Python,https://github.com/moble/quaternion,2021-07-01,rank-0,504.0
Python,https://github.com/moble/quaternion,2021-07-13,rank-0,505.0
Python,https://github.com/moble/quaternion,2021-07-28,rank-0,506.0
Python,https://github.com/moble/quaternion,2021-07-29,rank-0,506.0
Python,https://github.com/moble/quaternion,2021-08-25,rank-0,511.0
Python,https://github.com/moble/quaternion,2021-08-26,rank-0,511.0
Python,https://github.com/moble/quaternion,2021-08-27,rank-0,512.0
Python,https://github.com/moble/quaternion,2021-08-30,rank-0,513.0
Python,https://github.com/moble/quaternion,2021-10-07,rank-0,513.0
Python,https://github.com/moble/quaternion,2021-11-04,rank-0,513.0
Python,https://github.com/moble/quaternion,2022-02-09,rank-0,513.0
Python,https://github.com/moble/quaternion,2022-02-10,rank-0,514.0
Python,https://github.com/moble/quaternion,2022-03-31,rank-0,515.0
