language,html_url,date,committer,commits
Clojure,https://github.com/clojure/tools.reader,2012-10-13,rank-0,4.0
Clojure,https://github.com/clojure/tools.reader,2012-10-14,rank-0,11.0
Clojure,https://github.com/clojure/tools.reader,2012-10-15,rank-0,13.0
Clojure,https://github.com/clojure/tools.reader,2012-10-18,rank-0,22.0
Clojure,https://github.com/clojure/tools.reader,2012-10-24,rank-0,25.0
Clojure,https://github.com/clojure/tools.reader,2012-11-22,rank-0,44.0
Clojure,https://github.com/clojure/tools.reader,2012-12-11,rank-0,46.0
Clojure,https://github.com/clojure/tools.reader,2012-12-12,rank-0,46.0
Clojure,https://github.com/clojure/tools.reader,2012-12-14,rank-0,48.0
Clojure,https://github.com/clojure/tools.reader,2012-12-16,rank-0,49.0
Clojure,https://github.com/clojure/tools.reader,2012-12-20,rank-0,52.0
Clojure,https://github.com/clojure/tools.reader,2012-12-24,rank-0,54.0
Clojure,https://github.com/clojure/tools.reader,2012-12-27,rank-0,56.0
Clojure,https://github.com/clojure/tools.reader,2012-12-28,rank-0,60.0
Clojure,https://github.com/clojure/tools.reader,2012-12-29,rank-0,61.0
Clojure,https://github.com/clojure/tools.reader,2013-01-01,rank-0,62.0
Clojure,https://github.com/clojure/tools.reader,2013-01-02,rank-0,63.0
Clojure,https://github.com/clojure/tools.reader,2013-01-19,rank-0,64.0
Clojure,https://github.com/clojure/tools.reader,2013-01-21,rank-0,72.0
Clojure,https://github.com/clojure/tools.reader,2013-01-22,rank-0,73.0
Clojure,https://github.com/clojure/tools.reader,2013-01-30,rank-0,74.0
Clojure,https://github.com/clojure/tools.reader,2013-02-03,rank-0,84.0
Clojure,https://github.com/clojure/tools.reader,2013-02-04,rank-0,87.0
Clojure,https://github.com/clojure/tools.reader,2013-02-05,rank-0,100.0
Clojure,https://github.com/clojure/tools.reader,2013-02-06,rank-0,102.0
Clojure,https://github.com/clojure/tools.reader,2013-02-08,rank-0,108.0
Clojure,https://github.com/clojure/tools.reader,2013-02-09,rank-0,110.0
Clojure,https://github.com/clojure/tools.reader,2013-02-11,rank-0,112.0
Clojure,https://github.com/clojure/tools.reader,2013-02-12,rank-0,114.0
Clojure,https://github.com/clojure/tools.reader,2013-02-13,rank-0,123.0
Clojure,https://github.com/clojure/tools.reader,2013-02-14,rank-0,125.0
Clojure,https://github.com/clojure/tools.reader,2013-02-15,rank-0,128.0
Clojure,https://github.com/clojure/tools.reader,2013-02-17,rank-0,129.0
Clojure,https://github.com/clojure/tools.reader,2013-02-25,rank-0,130.0
Clojure,https://github.com/clojure/tools.reader,2013-03-02,rank-0,135.0
Clojure,https://github.com/clojure/tools.reader,2013-03-03,rank-0,135.0
Clojure,https://github.com/clojure/tools.reader,2013-03-08,rank-0,137.0
Clojure,https://github.com/clojure/tools.reader,2013-03-13,rank-0,139.0
Clojure,https://github.com/clojure/tools.reader,2013-03-15,rank-0,143.0
Clojure,https://github.com/clojure/tools.reader,2013-04-03,rank-0,144.0
Clojure,https://github.com/clojure/tools.reader,2013-04-10,rank-0,146.0
Clojure,https://github.com/clojure/tools.reader,2013-04-12,rank-0,147.0
Clojure,https://github.com/clojure/tools.reader,2013-04-13,rank-0,148.0
Clojure,https://github.com/clojure/tools.reader,2013-04-16,rank-0,150.0
Clojure,https://github.com/clojure/tools.reader,2013-04-19,rank-0,151.0
Clojure,https://github.com/clojure/tools.reader,2013-04-20,rank-0,152.0
Clojure,https://github.com/clojure/tools.reader,2013-05-06,rank-0,153.0
Clojure,https://github.com/clojure/tools.reader,2013-06-01,rank-0,154.0
Clojure,https://github.com/clojure/tools.reader,2013-06-26,rank-0,155.0
Clojure,https://github.com/clojure/tools.reader,2013-07-03,rank-0,157.0
Clojure,https://github.com/clojure/tools.reader,2013-07-31,rank-0,158.0
Clojure,https://github.com/clojure/tools.reader,2013-08-14,rank-0,160.0
Clojure,https://github.com/clojure/tools.reader,2013-09-13,rank-0,165.0
Clojure,https://github.com/clojure/tools.reader,2013-09-26,rank-0,165.0
Clojure,https://github.com/clojure/tools.reader,2013-09-27,rank-0,168.0
Clojure,https://github.com/clojure/tools.reader,2013-10-01,rank-0,169.0
Clojure,https://github.com/clojure/tools.reader,2013-10-03,rank-0,170.0
Clojure,https://github.com/clojure/tools.reader,2013-10-10,rank-0,170.0
Clojure,https://github.com/clojure/tools.reader,2013-10-11,rank-0,172.0
Clojure,https://github.com/clojure/tools.reader,2013-10-22,rank-0,173.0
Clojure,https://github.com/clojure/tools.reader,2013-10-24,rank-0,175.0
Clojure,https://github.com/clojure/tools.reader,2013-10-25,rank-0,175.0
Clojure,https://github.com/clojure/tools.reader,2013-11-15,rank-0,175.0
Clojure,https://github.com/clojure/tools.reader,2013-11-16,rank-0,176.0
Clojure,https://github.com/clojure/tools.reader,2013-11-19,rank-0,177.0
Clojure,https://github.com/clojure/tools.reader,2013-11-20,rank-0,182.0
Clojure,https://github.com/clojure/tools.reader,2013-12-05,rank-0,183.0
Clojure,https://github.com/clojure/tools.reader,2013-12-09,rank-0,184.0
Clojure,https://github.com/clojure/tools.reader,2013-12-11,rank-0,186.0
Clojure,https://github.com/clojure/tools.reader,2013-12-12,rank-0,187.0
Clojure,https://github.com/clojure/tools.reader,2013-12-20,rank-0,189.0
