language,html_url,date,committer,commits
Clojure,https://github.com/LauJensen/clojureql,2010-10-31,rank-0,2.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-01,rank-0,3.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-02,rank-0,14.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-03,rank-0,24.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-04,rank-0,26.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-05,rank-0,27.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-06,rank-0,34.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-07,rank-0,42.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-08,rank-0,44.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-09,rank-0,47.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-10,rank-0,48.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-11,rank-0,53.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-12,rank-0,57.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-14,rank-0,64.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-15,rank-0,67.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-16,rank-0,71.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-17,rank-0,72.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-18,rank-0,76.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-19,rank-0,76.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-20,rank-0,83.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-21,rank-0,87.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-23,rank-0,90.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-24,rank-0,95.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-25,rank-0,99.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-26,rank-0,99.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-27,rank-0,102.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-28,rank-0,102.0
Clojure,https://github.com/LauJensen/clojureql,2010-11-30,rank-0,102.0
Clojure,https://github.com/LauJensen/clojureql,2010-12-01,rank-0,103.0
Clojure,https://github.com/LauJensen/clojureql,2010-12-02,rank-0,111.0
