language,html_url,date,committer,commits
Clojure,https://github.com/alexkehayias/chocolatier,2013-12-29,rank-0,5.0
Clojure,https://github.com/alexkehayias/chocolatier,2013-12-30,rank-0,8.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-01,rank-0,10.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-12,rank-0,14.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-16,rank-0,18.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-18,rank-0,20.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-19,rank-0,25.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-20,rank-0,26.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-22,rank-0,28.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-23,rank-0,29.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-25,rank-0,32.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-01-26,rank-0,41.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-02-09,rank-0,42.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-02-10,rank-0,48.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-02-16,rank-0,53.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-03-02,rank-0,55.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-03-08,rank-0,59.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-03-09,rank-0,64.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-03-13,rank-0,64.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-03-14,rank-0,70.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-03-22,rank-0,72.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-03-23,rank-0,76.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-03-29,rank-0,78.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-04-06,rank-0,83.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-04-12,rank-0,88.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-04-20,rank-0,89.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-04-27,rank-0,90.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-05-03,rank-0,91.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-05-04,rank-0,95.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-05-18,rank-0,97.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-07-06,rank-0,103.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-09-20,rank-0,104.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-09-21,rank-0,111.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-10-01,rank-0,113.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-10-02,rank-0,115.0
Clojure,https://github.com/alexkehayias/chocolatier,2014-10-03,rank-0,116.0
