language,html_url,date,committer,commits
Python,https://github.com/firebase/firebase-admin-python,2016-07-07,rank-0,0.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-13,rank-0,0.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-14,rank-0,0.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-15,rank-0,0.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-21,rank-0,0.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-22,rank-0,1.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-27,rank-0,3.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-28,rank-0,6.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-29,rank-0,9.0
Python,https://github.com/firebase/firebase-admin-python,2017-03-31,rank-0,11.0
Python,https://github.com/firebase/firebase-admin-python,2017-04-03,rank-0,13.0
Python,https://github.com/firebase/firebase-admin-python,2017-04-04,rank-0,14.0
Python,https://github.com/firebase/firebase-admin-python,2017-04-11,rank-0,14.0
Python,https://github.com/firebase/firebase-admin-python,2017-04-24,rank-0,15.0
Python,https://github.com/firebase/firebase-admin-python,2017-04-25,rank-0,15.0
Python,https://github.com/firebase/firebase-admin-python,2017-04-27,rank-0,15.0
Python,https://github.com/firebase/firebase-admin-python,2017-05-04,rank-0,16.0
Python,https://github.com/firebase/firebase-admin-python,2017-05-08,rank-0,17.0
Python,https://github.com/firebase/firebase-admin-python,2017-05-09,rank-0,18.0
Python,https://github.com/firebase/firebase-admin-python,2017-05-16,rank-0,18.0
Python,https://github.com/firebase/firebase-admin-python,2017-05-17,rank-0,19.0
Python,https://github.com/firebase/firebase-admin-python,2017-05-19,rank-0,20.0
Python,https://github.com/firebase/firebase-admin-python,2017-06-01,rank-0,21.0
Python,https://github.com/firebase/firebase-admin-python,2017-06-08,rank-0,23.0
Python,https://github.com/firebase/firebase-admin-python,2017-06-20,rank-0,24.0
