language,html_url,date,committer,commits
Clojure,https://github.com/cfpb/qu,2013-03-07,rank-0,1.0
Clojure,https://github.com/cfpb/qu,2013-03-08,rank-0,4.0
Clojure,https://github.com/cfpb/qu,2013-03-18,rank-0,10.0
Clojure,https://github.com/cfpb/qu,2013-03-19,rank-0,20.0
Clojure,https://github.com/cfpb/qu,2013-03-20,rank-0,24.0
Clojure,https://github.com/cfpb/qu,2013-03-21,rank-0,29.0
Clojure,https://github.com/cfpb/qu,2013-03-22,rank-0,33.0
Clojure,https://github.com/cfpb/qu,2013-03-23,rank-0,33.0
Clojure,https://github.com/cfpb/qu,2013-03-24,rank-0,33.0
Clojure,https://github.com/cfpb/qu,2013-03-25,rank-0,40.0
Clojure,https://github.com/cfpb/qu,2013-03-26,rank-0,41.0
Clojure,https://github.com/cfpb/qu,2013-03-27,rank-0,41.0
Clojure,https://github.com/cfpb/qu,2013-03-29,rank-0,43.0
Clojure,https://github.com/cfpb/qu,2013-04-01,rank-0,48.0
Clojure,https://github.com/cfpb/qu,2013-04-03,rank-0,54.0
Clojure,https://github.com/cfpb/qu,2013-04-04,rank-0,58.0
Clojure,https://github.com/cfpb/qu,2013-04-05,rank-0,60.0
Clojure,https://github.com/cfpb/qu,2013-04-06,rank-0,60.0
Clojure,https://github.com/cfpb/qu,2013-04-08,rank-0,64.0
Clojure,https://github.com/cfpb/qu,2013-04-09,rank-0,66.0
Clojure,https://github.com/cfpb/qu,2013-04-10,rank-0,70.0
Clojure,https://github.com/cfpb/qu,2013-04-11,rank-0,76.0
Clojure,https://github.com/cfpb/qu,2013-04-15,rank-0,76.0
Clojure,https://github.com/cfpb/qu,2013-04-16,rank-0,83.0
Clojure,https://github.com/cfpb/qu,2013-04-17,rank-0,85.0
Clojure,https://github.com/cfpb/qu,2013-04-18,rank-0,86.0
Clojure,https://github.com/cfpb/qu,2013-04-19,rank-0,92.0
Clojure,https://github.com/cfpb/qu,2013-04-22,rank-0,94.0
Clojure,https://github.com/cfpb/qu,2013-04-23,rank-0,95.0
Clojure,https://github.com/cfpb/qu,2013-04-24,rank-0,99.0
Clojure,https://github.com/cfpb/qu,2013-04-25,rank-0,102.0
Clojure,https://github.com/cfpb/qu,2013-04-26,rank-0,102.0
Clojure,https://github.com/cfpb/qu,2013-04-29,rank-0,109.0
Clojure,https://github.com/cfpb/qu,2013-04-30,rank-0,109.0
Clojure,https://github.com/cfpb/qu,2013-05-01,rank-0,119.0
Clojure,https://github.com/cfpb/qu,2013-05-02,rank-0,124.0
Clojure,https://github.com/cfpb/qu,2013-05-03,rank-0,125.0
Clojure,https://github.com/cfpb/qu,2013-05-06,rank-0,126.0
Clojure,https://github.com/cfpb/qu,2013-05-07,rank-0,127.0
Clojure,https://github.com/cfpb/qu,2013-05-08,rank-0,131.0
Clojure,https://github.com/cfpb/qu,2013-05-09,rank-0,132.0
Clojure,https://github.com/cfpb/qu,2013-05-10,rank-0,136.0
Clojure,https://github.com/cfpb/qu,2013-05-13,rank-0,140.0
Clojure,https://github.com/cfpb/qu,2013-05-14,rank-0,145.0
Clojure,https://github.com/cfpb/qu,2013-05-15,rank-0,150.0
Clojure,https://github.com/cfpb/qu,2013-05-16,rank-0,153.0
Clojure,https://github.com/cfpb/qu,2013-05-17,rank-0,153.0
Clojure,https://github.com/cfpb/qu,2013-05-20,rank-0,153.0
Clojure,https://github.com/cfpb/qu,2013-05-21,rank-0,153.0
Clojure,https://github.com/cfpb/qu,2013-05-22,rank-0,154.0
Clojure,https://github.com/cfpb/qu,2013-05-23,rank-0,155.0
Clojure,https://github.com/cfpb/qu,2013-05-24,rank-0,156.0
Clojure,https://github.com/cfpb/qu,2013-05-28,rank-0,161.0
Clojure,https://github.com/cfpb/qu,2013-05-30,rank-0,162.0
Clojure,https://github.com/cfpb/qu,2013-05-31,rank-0,165.0
Clojure,https://github.com/cfpb/qu,2013-06-04,rank-0,166.0
Clojure,https://github.com/cfpb/qu,2013-06-05,rank-0,168.0
Clojure,https://github.com/cfpb/qu,2013-06-06,rank-0,172.0
Clojure,https://github.com/cfpb/qu,2013-06-07,rank-0,172.0
Clojure,https://github.com/cfpb/qu,2013-06-13,rank-0,173.0
Clojure,https://github.com/cfpb/qu,2013-06-17,rank-0,174.0
