language,html_url,date,committer,commits
Python,https://github.com/jazzband/django-nose,2009-10-01,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2009-11-16,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2009-11-23,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2009-11-30,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2009-12-31,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-01-23,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-01-24,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-01-25,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-02-03,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-02-24,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-02-25,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-03-02,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-04-04,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-04-16,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-05-06,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-05-18,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-05-24,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-05-25,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-05-26,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-06-01,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-06-12,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-06-14,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-06-21,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-08-02,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-08-04,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-08-05,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-08-07,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-08-14,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-08-25,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-09-09,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-09-30,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2010-10-01,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-01-21,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-01-29,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-02-03,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-04-15,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-06-11,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-07-19,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-07-20,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-08-02,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-08-07,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-08-08,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-08-10,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-08-28,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-08-30,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-08-31,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-09-02,rank-0,0.0
Python,https://github.com/jazzband/django-nose,2011-09-06,rank-0,0.0
