language,html_url,date,committer,commits
Clojure,https://github.com/tbatchelli/vmfest,2010-10-14,rank-0,1.0
Clojure,https://github.com/tbatchelli/vmfest,2010-10-15,rank-0,2.0
Clojure,https://github.com/tbatchelli/vmfest,2010-10-16,rank-0,5.0
Clojure,https://github.com/tbatchelli/vmfest,2010-10-17,rank-0,6.0
Clojure,https://github.com/tbatchelli/vmfest,2010-10-18,rank-0,11.0
Clojure,https://github.com/tbatchelli/vmfest,2010-10-19,rank-0,15.0
Clojure,https://github.com/tbatchelli/vmfest,2010-10-26,rank-0,24.0
Clojure,https://github.com/tbatchelli/vmfest,2010-10-30,rank-0,27.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-01,rank-0,29.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-02,rank-0,30.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-06,rank-0,31.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-07,rank-0,33.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-09,rank-0,35.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-10,rank-0,39.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-12,rank-0,44.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-14,rank-0,47.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-15,rank-0,50.0
Clojure,https://github.com/tbatchelli/vmfest,2010-11-16,rank-0,51.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-01,rank-0,52.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-04,rank-0,55.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-05,rank-0,58.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-11,rank-0,59.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-12,rank-0,61.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-13,rank-0,62.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-14,rank-0,63.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-15,rank-0,64.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-19,rank-0,67.0
Clojure,https://github.com/tbatchelli/vmfest,2010-12-28,rank-0,69.0
Clojure,https://github.com/tbatchelli/vmfest,2011-01-07,rank-0,70.0
Clojure,https://github.com/tbatchelli/vmfest,2011-01-30,rank-0,72.0
Clojure,https://github.com/tbatchelli/vmfest,2011-02-05,rank-0,75.0
Clojure,https://github.com/tbatchelli/vmfest,2011-02-07,rank-0,78.0
Clojure,https://github.com/tbatchelli/vmfest,2011-02-12,rank-0,79.0
