language,html_url,date,committer,commits
Python,https://github.com/midgetspy/Sick-Beard,2009-11-06,rank-0,7.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-07,rank-0,19.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-08,rank-0,20.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-09,rank-0,23.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-10,rank-0,24.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-11,rank-0,25.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-12,rank-0,29.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-16,rank-0,34.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-17,rank-0,39.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-18,rank-0,43.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-19,rank-0,62.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-20,rank-0,65.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-21,rank-0,68.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-22,rank-0,69.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-26,rank-0,79.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-27,rank-0,87.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-28,rank-0,90.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-29,rank-0,91.0
Python,https://github.com/midgetspy/Sick-Beard,2009-11-30,rank-0,100.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-01,rank-0,107.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-02,rank-0,112.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-03,rank-0,121.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-04,rank-0,123.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-05,rank-0,126.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-06,rank-0,129.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-07,rank-0,132.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-08,rank-0,136.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-09,rank-0,141.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-10,rank-0,142.0
Python,https://github.com/midgetspy/Sick-Beard,2009-12-11,rank-0,144.0
