language,html_url,date,committer,commits
Clojure,https://github.com/bhauman/devcards,2014-05-09,rank-0,4.0
Clojure,https://github.com/bhauman/devcards,2014-05-10,rank-0,5.0
Clojure,https://github.com/bhauman/devcards,2014-05-11,rank-0,7.0
Clojure,https://github.com/bhauman/devcards,2014-05-13,rank-0,8.0
Clojure,https://github.com/bhauman/devcards,2014-05-14,rank-0,10.0
Clojure,https://github.com/bhauman/devcards,2014-05-15,rank-0,13.0
Clojure,https://github.com/bhauman/devcards,2014-05-16,rank-0,15.0
Clojure,https://github.com/bhauman/devcards,2014-05-17,rank-0,18.0
Clojure,https://github.com/bhauman/devcards,2014-05-18,rank-0,21.0
Clojure,https://github.com/bhauman/devcards,2014-05-19,rank-0,22.0
Clojure,https://github.com/bhauman/devcards,2014-05-20,rank-0,23.0
Clojure,https://github.com/bhauman/devcards,2014-05-21,rank-0,27.0
Clojure,https://github.com/bhauman/devcards,2014-05-23,rank-0,29.0
Clojure,https://github.com/bhauman/devcards,2014-05-26,rank-0,40.0
Clojure,https://github.com/bhauman/devcards,2014-05-28,rank-0,41.0
Clojure,https://github.com/bhauman/devcards,2014-05-29,rank-0,42.0
Clojure,https://github.com/bhauman/devcards,2014-06-02,rank-0,45.0
Clojure,https://github.com/bhauman/devcards,2014-06-03,rank-0,47.0
Clojure,https://github.com/bhauman/devcards,2014-06-04,rank-0,49.0
Clojure,https://github.com/bhauman/devcards,2014-06-05,rank-0,54.0
Clojure,https://github.com/bhauman/devcards,2014-06-06,rank-0,55.0
Clojure,https://github.com/bhauman/devcards,2014-06-09,rank-0,56.0
Clojure,https://github.com/bhauman/devcards,2014-06-10,rank-0,57.0
Clojure,https://github.com/bhauman/devcards,2014-06-11,rank-0,61.0
Clojure,https://github.com/bhauman/devcards,2014-06-12,rank-0,62.0
Clojure,https://github.com/bhauman/devcards,2014-06-19,rank-0,63.0
Clojure,https://github.com/bhauman/devcards,2014-06-26,rank-0,64.0
Clojure,https://github.com/bhauman/devcards,2014-08-10,rank-0,64.0
Clojure,https://github.com/bhauman/devcards,2014-08-11,rank-0,65.0
Clojure,https://github.com/bhauman/devcards,2014-08-12,rank-0,66.0
Clojure,https://github.com/bhauman/devcards,2014-09-25,rank-0,66.0
Clojure,https://github.com/bhauman/devcards,2014-10-21,rank-0,67.0
Clojure,https://github.com/bhauman/devcards,2014-12-20,rank-0,71.0
