language,html_url,date,committer,commits
Clojure,https://github.com/clojure-android/lein-droid,2012-04-25,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-04-29,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-01,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-04,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-08,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-10,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-11,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-15,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-18,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-19,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-20,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-05-23,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-02,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-05,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-07,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-09,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-15,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-18,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-19,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-23,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-24,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-26,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-27,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-28,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-06-29,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-07-03,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-07-11,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-07-18,rank-0,0.0
Clojure,https://github.com/clojure-android/lein-droid,2012-07-20,rank-0,0.0
