language,html_url,date,committer,commits
Clojure,https://github.com/andrewvc/engulf,2011-05-10,rank-0,1.0
Clojure,https://github.com/andrewvc/engulf,2011-05-11,rank-0,23.0
Clojure,https://github.com/andrewvc/engulf,2011-05-13,rank-0,25.0
Clojure,https://github.com/andrewvc/engulf,2011-05-17,rank-0,28.0
Clojure,https://github.com/andrewvc/engulf,2011-05-22,rank-0,29.0
Clojure,https://github.com/andrewvc/engulf,2011-05-24,rank-0,32.0
Clojure,https://github.com/andrewvc/engulf,2011-06-03,rank-0,38.0
Clojure,https://github.com/andrewvc/engulf,2011-06-04,rank-0,59.0
Clojure,https://github.com/andrewvc/engulf,2011-09-05,rank-0,62.0
Clojure,https://github.com/andrewvc/engulf,2012-01-10,rank-0,63.0
Clojure,https://github.com/andrewvc/engulf,2012-01-15,rank-0,64.0
Clojure,https://github.com/andrewvc/engulf,2012-01-16,rank-0,65.0
Clojure,https://github.com/andrewvc/engulf,2012-01-18,rank-0,67.0
Clojure,https://github.com/andrewvc/engulf,2012-01-19,rank-0,73.0
Clojure,https://github.com/andrewvc/engulf,2012-01-20,rank-0,78.0
Clojure,https://github.com/andrewvc/engulf,2012-01-22,rank-0,85.0
Clojure,https://github.com/andrewvc/engulf,2012-01-23,rank-0,86.0
Clojure,https://github.com/andrewvc/engulf,2012-01-24,rank-0,91.0
Clojure,https://github.com/andrewvc/engulf,2012-01-27,rank-0,93.0
Clojure,https://github.com/andrewvc/engulf,2012-01-28,rank-0,96.0
Clojure,https://github.com/andrewvc/engulf,2012-01-29,rank-0,97.0
Clojure,https://github.com/andrewvc/engulf,2012-01-31,rank-0,101.0
Clojure,https://github.com/andrewvc/engulf,2012-02-01,rank-0,104.0
Clojure,https://github.com/andrewvc/engulf,2012-02-04,rank-0,105.0
Clojure,https://github.com/andrewvc/engulf,2012-02-05,rank-0,106.0
Clojure,https://github.com/andrewvc/engulf,2012-02-08,rank-0,117.0
Clojure,https://github.com/andrewvc/engulf,2012-02-09,rank-0,117.0
Clojure,https://github.com/andrewvc/engulf,2012-02-10,rank-0,122.0
Clojure,https://github.com/andrewvc/engulf,2012-02-11,rank-0,131.0
Clojure,https://github.com/andrewvc/engulf,2012-02-12,rank-0,136.0
Clojure,https://github.com/andrewvc/engulf,2012-02-14,rank-0,146.0
Clojure,https://github.com/andrewvc/engulf,2012-02-17,rank-0,155.0
Clojure,https://github.com/andrewvc/engulf,2012-02-18,rank-0,158.0
Clojure,https://github.com/andrewvc/engulf,2012-02-19,rank-0,161.0
Clojure,https://github.com/andrewvc/engulf,2012-02-20,rank-0,172.0
Clojure,https://github.com/andrewvc/engulf,2012-02-21,rank-0,178.0
Clojure,https://github.com/andrewvc/engulf,2012-02-23,rank-0,180.0
Clojure,https://github.com/andrewvc/engulf,2012-02-25,rank-0,181.0
Clojure,https://github.com/andrewvc/engulf,2012-02-26,rank-0,183.0
Clojure,https://github.com/andrewvc/engulf,2012-02-29,rank-0,185.0
Clojure,https://github.com/andrewvc/engulf,2012-03-13,rank-0,189.0
Clojure,https://github.com/andrewvc/engulf,2012-03-14,rank-0,192.0
Clojure,https://github.com/andrewvc/engulf,2012-04-25,rank-0,200.0
Clojure,https://github.com/andrewvc/engulf,2012-04-30,rank-0,201.0
Clojure,https://github.com/andrewvc/engulf,2012-05-02,rank-0,203.0
Clojure,https://github.com/andrewvc/engulf,2012-05-20,rank-0,205.0
Clojure,https://github.com/andrewvc/engulf,2012-05-21,rank-0,206.0
Clojure,https://github.com/andrewvc/engulf,2012-06-09,rank-0,207.0
Clojure,https://github.com/andrewvc/engulf,2012-06-10,rank-0,208.0
Clojure,https://github.com/andrewvc/engulf,2012-06-11,rank-0,215.0
Clojure,https://github.com/andrewvc/engulf,2012-06-12,rank-0,219.0
Clojure,https://github.com/andrewvc/engulf,2012-06-13,rank-0,226.0
Clojure,https://github.com/andrewvc/engulf,2012-06-16,rank-0,238.0
Clojure,https://github.com/andrewvc/engulf,2012-06-17,rank-0,241.0
Clojure,https://github.com/andrewvc/engulf,2012-06-18,rank-0,242.0
Clojure,https://github.com/andrewvc/engulf,2012-06-25,rank-0,243.0
Clojure,https://github.com/andrewvc/engulf,2012-07-03,rank-0,245.0
Clojure,https://github.com/andrewvc/engulf,2012-07-05,rank-0,256.0
Clojure,https://github.com/andrewvc/engulf,2012-07-06,rank-0,261.0
