language,html_url,date,committer,commits
Python,https://github.com/explosion/curated-transformers,2022-07-11,rank-0,1.0
Python,https://github.com/explosion/curated-transformers,2022-07-22,rank-0,3.0
Python,https://github.com/explosion/curated-transformers,2022-07-25,rank-0,4.0
Python,https://github.com/explosion/curated-transformers,2022-07-26,rank-0,4.0
Python,https://github.com/explosion/curated-transformers,2022-07-28,rank-0,5.0
Python,https://github.com/explosion/curated-transformers,2022-07-29,rank-0,9.0
Python,https://github.com/explosion/curated-transformers,2022-08-01,rank-0,11.0
Python,https://github.com/explosion/curated-transformers,2022-08-02,rank-0,11.0
Python,https://github.com/explosion/curated-transformers,2022-08-05,rank-0,11.0
Python,https://github.com/explosion/curated-transformers,2022-09-05,rank-0,13.0
Python,https://github.com/explosion/curated-transformers,2022-09-06,rank-0,16.0
Python,https://github.com/explosion/curated-transformers,2022-09-07,rank-0,20.0
Python,https://github.com/explosion/curated-transformers,2022-09-08,rank-0,29.0
Python,https://github.com/explosion/curated-transformers,2022-09-09,rank-0,34.0
Python,https://github.com/explosion/curated-transformers,2022-09-12,rank-0,45.0
Python,https://github.com/explosion/curated-transformers,2022-09-13,rank-0,49.0
Python,https://github.com/explosion/curated-transformers,2022-09-14,rank-0,52.0
Python,https://github.com/explosion/curated-transformers,2022-09-15,rank-0,54.0
Python,https://github.com/explosion/curated-transformers,2022-09-16,rank-0,55.0
Python,https://github.com/explosion/curated-transformers,2022-09-17,rank-0,56.0
Python,https://github.com/explosion/curated-transformers,2022-09-19,rank-0,58.0
Python,https://github.com/explosion/curated-transformers,2022-09-26,rank-0,60.0
Python,https://github.com/explosion/curated-transformers,2022-09-29,rank-0,62.0
Python,https://github.com/explosion/curated-transformers,2022-09-30,rank-0,64.0
Python,https://github.com/explosion/curated-transformers,2022-10-03,rank-0,65.0
Python,https://github.com/explosion/curated-transformers,2022-10-05,rank-0,68.0
Python,https://github.com/explosion/curated-transformers,2022-10-07,rank-0,69.0
Python,https://github.com/explosion/curated-transformers,2022-10-11,rank-0,69.0
Python,https://github.com/explosion/curated-transformers,2022-10-12,rank-0,70.0
Python,https://github.com/explosion/curated-transformers,2022-10-17,rank-0,72.0
Python,https://github.com/explosion/curated-transformers,2022-10-18,rank-0,73.0
Python,https://github.com/explosion/curated-transformers,2022-10-19,rank-0,74.0
Python,https://github.com/explosion/curated-transformers,2022-10-20,rank-0,75.0
Python,https://github.com/explosion/curated-transformers,2022-10-21,rank-0,77.0
Python,https://github.com/explosion/curated-transformers,2022-10-24,rank-0,82.0
Python,https://github.com/explosion/curated-transformers,2022-10-26,rank-0,83.0
Python,https://github.com/explosion/curated-transformers,2022-10-27,rank-0,84.0
Python,https://github.com/explosion/curated-transformers,2022-10-28,rank-0,86.0
Python,https://github.com/explosion/curated-transformers,2022-10-31,rank-0,88.0
Python,https://github.com/explosion/curated-transformers,2022-11-01,rank-0,90.0
Python,https://github.com/explosion/curated-transformers,2022-11-02,rank-0,91.0
Python,https://github.com/explosion/curated-transformers,2022-11-03,rank-0,92.0
Python,https://github.com/explosion/curated-transformers,2022-11-04,rank-0,94.0
Python,https://github.com/explosion/curated-transformers,2022-11-07,rank-0,95.0
Python,https://github.com/explosion/curated-transformers,2022-11-09,rank-0,95.0
Python,https://github.com/explosion/curated-transformers,2022-11-10,rank-0,95.0
Python,https://github.com/explosion/curated-transformers,2022-11-11,rank-0,96.0
Python,https://github.com/explosion/curated-transformers,2022-11-14,rank-0,96.0
Python,https://github.com/explosion/curated-transformers,2022-11-16,rank-0,98.0
Python,https://github.com/explosion/curated-transformers,2022-11-18,rank-0,99.0
Python,https://github.com/explosion/curated-transformers,2022-11-21,rank-0,100.0
Python,https://github.com/explosion/curated-transformers,2022-12-01,rank-0,101.0
Python,https://github.com/explosion/curated-transformers,2022-12-02,rank-0,101.0
Python,https://github.com/explosion/curated-transformers,2022-12-15,rank-0,101.0
Python,https://github.com/explosion/curated-transformers,2022-12-19,rank-0,101.0
Python,https://github.com/explosion/curated-transformers,2022-12-20,rank-0,101.0
Python,https://github.com/explosion/curated-transformers,2022-12-28,rank-0,101.0
Python,https://github.com/explosion/curated-transformers,2023-01-09,rank-0,102.0
Python,https://github.com/explosion/curated-transformers,2023-01-11,rank-0,102.0
Python,https://github.com/explosion/curated-transformers,2023-01-12,rank-0,103.0
Python,https://github.com/explosion/curated-transformers,2023-02-06,rank-0,108.0
Python,https://github.com/explosion/curated-transformers,2023-02-07,rank-0,113.0
Python,https://github.com/explosion/curated-transformers,2023-02-08,rank-0,113.0
Python,https://github.com/explosion/curated-transformers,2023-02-09,rank-0,113.0
Python,https://github.com/explosion/curated-transformers,2023-02-10,rank-0,116.0
Python,https://github.com/explosion/curated-transformers,2023-02-11,rank-0,117.0
Python,https://github.com/explosion/curated-transformers,2023-02-16,rank-0,120.0
Python,https://github.com/explosion/curated-transformers,2023-02-22,rank-0,120.0
Python,https://github.com/explosion/curated-transformers,2023-02-23,rank-0,121.0
Python,https://github.com/explosion/curated-transformers,2023-03-01,rank-0,122.0
Python,https://github.com/explosion/curated-transformers,2023-03-05,rank-0,123.0
