language,html_url,date,committer,commits
Python,https://github.com/IronLanguages/main,2008-11-26,rank-0,1.0
Python,https://github.com/IronLanguages/main,2008-12-03,rank-0,1.0
Python,https://github.com/IronLanguages/main,2008-12-04,rank-0,5.0
Python,https://github.com/IronLanguages/main,2008-12-05,rank-0,6.0
Python,https://github.com/IronLanguages/main,2008-12-15,rank-0,7.0
Python,https://github.com/IronLanguages/main,2008-12-22,rank-0,7.0
Python,https://github.com/IronLanguages/main,2009-01-09,rank-0,8.0
Python,https://github.com/IronLanguages/main,2009-01-10,rank-0,8.0
Python,https://github.com/IronLanguages/main,2009-01-12,rank-0,9.0
Python,https://github.com/IronLanguages/main,2009-01-13,rank-0,12.0
Python,https://github.com/IronLanguages/main,2009-01-15,rank-0,15.0
Python,https://github.com/IronLanguages/main,2009-01-16,rank-0,18.0
Python,https://github.com/IronLanguages/main,2009-01-19,rank-0,24.0
Python,https://github.com/IronLanguages/main,2009-01-20,rank-0,30.0
Python,https://github.com/IronLanguages/main,2009-01-21,rank-0,30.0
Python,https://github.com/IronLanguages/main,2009-01-22,rank-0,34.0
Python,https://github.com/IronLanguages/main,2009-01-23,rank-0,36.0
Python,https://github.com/IronLanguages/main,2009-01-27,rank-0,37.0
Python,https://github.com/IronLanguages/main,2009-01-30,rank-0,38.0
Python,https://github.com/IronLanguages/main,2009-02-03,rank-0,41.0
Python,https://github.com/IronLanguages/main,2009-02-04,rank-0,41.0
Python,https://github.com/IronLanguages/main,2009-02-05,rank-0,42.0
Python,https://github.com/IronLanguages/main,2009-02-07,rank-0,44.0
Python,https://github.com/IronLanguages/main,2009-02-10,rank-0,46.0
Python,https://github.com/IronLanguages/main,2009-02-11,rank-0,48.0
Python,https://github.com/IronLanguages/main,2009-02-17,rank-0,49.0
Python,https://github.com/IronLanguages/main,2009-02-19,rank-0,50.0
Python,https://github.com/IronLanguages/main,2009-02-20,rank-0,54.0
Python,https://github.com/IronLanguages/main,2009-02-24,rank-0,56.0
Python,https://github.com/IronLanguages/main,2009-02-26,rank-0,57.0
Python,https://github.com/IronLanguages/main,2009-02-27,rank-0,58.0
Python,https://github.com/IronLanguages/main,2009-02-28,rank-0,58.0
Python,https://github.com/IronLanguages/main,2009-03-02,rank-0,59.0
Python,https://github.com/IronLanguages/main,2009-03-03,rank-0,60.0
Python,https://github.com/IronLanguages/main,2009-03-04,rank-0,60.0
Python,https://github.com/IronLanguages/main,2009-03-06,rank-0,62.0
Python,https://github.com/IronLanguages/main,2009-03-07,rank-0,62.0
Python,https://github.com/IronLanguages/main,2009-03-09,rank-0,63.0
Python,https://github.com/IronLanguages/main,2009-03-10,rank-0,64.0
Python,https://github.com/IronLanguages/main,2009-03-11,rank-0,64.0
Python,https://github.com/IronLanguages/main,2009-03-12,rank-0,66.0
Python,https://github.com/IronLanguages/main,2009-03-13,rank-0,69.0
Python,https://github.com/IronLanguages/main,2009-03-14,rank-0,69.0
Python,https://github.com/IronLanguages/main,2009-03-16,rank-0,70.0
Python,https://github.com/IronLanguages/main,2009-03-17,rank-0,71.0
Python,https://github.com/IronLanguages/main,2009-03-18,rank-0,72.0
Python,https://github.com/IronLanguages/main,2009-03-19,rank-0,73.0
Python,https://github.com/IronLanguages/main,2009-03-20,rank-0,73.0
Python,https://github.com/IronLanguages/main,2009-03-21,rank-0,77.0
Python,https://github.com/IronLanguages/main,2009-03-22,rank-0,82.0
Python,https://github.com/IronLanguages/main,2009-03-23,rank-0,83.0
Python,https://github.com/IronLanguages/main,2009-03-24,rank-0,88.0
Python,https://github.com/IronLanguages/main,2009-03-25,rank-0,99.0
Python,https://github.com/IronLanguages/main,2009-03-26,rank-0,104.0
Python,https://github.com/IronLanguages/main,2009-03-27,rank-0,108.0
Python,https://github.com/IronLanguages/main,2009-03-28,rank-0,108.0
Python,https://github.com/IronLanguages/main,2009-03-29,rank-0,108.0
Python,https://github.com/IronLanguages/main,2009-03-30,rank-0,119.0
Python,https://github.com/IronLanguages/main,2009-03-31,rank-0,126.0
Python,https://github.com/IronLanguages/main,2009-04-01,rank-0,130.0
Python,https://github.com/IronLanguages/main,2009-04-02,rank-0,140.0
Python,https://github.com/IronLanguages/main,2009-04-03,rank-0,144.0
Python,https://github.com/IronLanguages/main,2009-04-06,rank-0,147.0
Python,https://github.com/IronLanguages/main,2009-04-07,rank-0,148.0
Python,https://github.com/IronLanguages/main,2009-04-08,rank-0,152.0
Python,https://github.com/IronLanguages/main,2009-04-09,rank-0,156.0
Python,https://github.com/IronLanguages/main,2009-04-10,rank-0,167.0
Python,https://github.com/IronLanguages/main,2009-04-11,rank-0,167.0
Python,https://github.com/IronLanguages/main,2009-04-12,rank-0,167.0
Python,https://github.com/IronLanguages/main,2009-04-13,rank-0,170.0
Python,https://github.com/IronLanguages/main,2009-04-14,rank-0,173.0
Python,https://github.com/IronLanguages/main,2009-04-15,rank-0,175.0
Python,https://github.com/IronLanguages/main,2009-04-16,rank-0,177.0
Python,https://github.com/IronLanguages/main,2009-04-17,rank-0,183.0
Python,https://github.com/IronLanguages/main,2009-04-18,rank-0,184.0
Python,https://github.com/IronLanguages/main,2009-04-19,rank-0,184.0
Python,https://github.com/IronLanguages/main,2009-04-20,rank-0,187.0
Python,https://github.com/IronLanguages/main,2009-04-21,rank-0,191.0
Python,https://github.com/IronLanguages/main,2009-04-22,rank-0,194.0
Python,https://github.com/IronLanguages/main,2009-04-23,rank-0,195.0
Python,https://github.com/IronLanguages/main,2009-04-24,rank-0,197.0
Python,https://github.com/IronLanguages/main,2009-04-25,rank-0,199.0
Python,https://github.com/IronLanguages/main,2009-04-26,rank-0,199.0
Python,https://github.com/IronLanguages/main,2009-04-27,rank-0,199.0
Python,https://github.com/IronLanguages/main,2009-04-28,rank-0,200.0
Python,https://github.com/IronLanguages/main,2009-04-29,rank-0,200.0
Python,https://github.com/IronLanguages/main,2009-04-30,rank-0,200.0
Python,https://github.com/IronLanguages/main,2009-05-01,rank-0,201.0
Python,https://github.com/IronLanguages/main,2009-05-02,rank-0,201.0
Python,https://github.com/IronLanguages/main,2009-05-03,rank-0,202.0
Python,https://github.com/IronLanguages/main,2009-05-04,rank-0,203.0
Python,https://github.com/IronLanguages/main,2009-05-05,rank-0,203.0
