language,html_url,date,committer,commits
Clojure,https://github.com/clj-commons/metrics-clojure,2011-10-31,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2011-11-01,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2011-11-02,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-02-09,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-08,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-09,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-10,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-16,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-17,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-08-16,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-09-25,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-10-11,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-11-02,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-03-22,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-03-25,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-03-26,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-03-27,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-10-25,rank-0,0.0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-12-11,rank-0,1.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-04-27,rank-0,34.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-04-28,rank-0,35.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-05-16,rank-0,36.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-05-17,rank-0,50.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-05-18,rank-0,51.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-05-30,rank-0,52.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-06,rank-0,53.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-09,rank-0,60.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-10,rank-0,61.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-13,rank-0,65.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-14,rank-0,74.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-15,rank-0,80.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-07-23,rank-0,81.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-07-24,rank-0,82.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-10,rank-0,83.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-12,rank-0,84.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-22,rank-0,86.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-26,rank-0,87.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-27,rank-0,89.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-28,rank-0,96.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-29,rank-0,98.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-31,rank-0,106.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-09-13,rank-0,108.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-09-17,rank-0,108.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-09-18,rank-0,108.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-10-24,rank-0,108.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-10-25,rank-0,111.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-11-06,rank-0,111.0
Clojure,https://github.com/clj-commons/metrics-clojure,2014-11-07,rank-0,114.0
