language,html_url,date,committer,commits
Clojure,https://github.com/uncomplicate/bayadera,2013-07-02,rank-0,0.0
Clojure,https://github.com/uncomplicate/bayadera,2015-08-12,rank-0,3.0
Clojure,https://github.com/uncomplicate/bayadera,2015-08-25,rank-0,5.0
Clojure,https://github.com/uncomplicate/bayadera,2015-08-26,rank-0,6.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-01,rank-0,8.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-03,rank-0,11.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-04,rank-0,12.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-07,rank-0,13.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-08,rank-0,18.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-09,rank-0,20.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-10,rank-0,21.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-15,rank-0,22.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-17,rank-0,23.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-21,rank-0,24.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-22,rank-0,26.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-23,rank-0,30.0
Clojure,https://github.com/uncomplicate/bayadera,2015-09-25,rank-0,31.0
Clojure,https://github.com/uncomplicate/bayadera,2015-11-20,rank-0,32.0
Clojure,https://github.com/uncomplicate/bayadera,2015-11-27,rank-0,33.0
Clojure,https://github.com/uncomplicate/bayadera,2015-11-30,rank-0,34.0
Clojure,https://github.com/uncomplicate/bayadera,2015-12-03,rank-0,35.0
Clojure,https://github.com/uncomplicate/bayadera,2015-12-04,rank-0,36.0
Clojure,https://github.com/uncomplicate/bayadera,2015-12-06,rank-0,39.0
Clojure,https://github.com/uncomplicate/bayadera,2015-12-08,rank-0,41.0
Clojure,https://github.com/uncomplicate/bayadera,2015-12-16,rank-0,42.0
Clojure,https://github.com/uncomplicate/bayadera,2015-12-17,rank-0,44.0
Clojure,https://github.com/uncomplicate/bayadera,2015-12-18,rank-0,45.0
Clojure,https://github.com/uncomplicate/bayadera,2016-01-03,rank-0,47.0
Clojure,https://github.com/uncomplicate/bayadera,2016-01-06,rank-0,49.0
Clojure,https://github.com/uncomplicate/bayadera,2016-01-08,rank-0,52.0
Clojure,https://github.com/uncomplicate/bayadera,2016-01-28,rank-0,53.0
Clojure,https://github.com/uncomplicate/bayadera,2016-01-31,rank-0,55.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-01,rank-0,56.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-03,rank-0,58.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-04,rank-0,60.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-05,rank-0,62.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-08,rank-0,63.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-14,rank-0,65.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-15,rank-0,67.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-16,rank-0,69.0
Clojure,https://github.com/uncomplicate/bayadera,2016-02-17,rank-0,70.0
Clojure,https://github.com/uncomplicate/bayadera,2016-03-21,rank-0,71.0
Clojure,https://github.com/uncomplicate/bayadera,2016-03-22,rank-0,74.0
Clojure,https://github.com/uncomplicate/bayadera,2016-03-23,rank-0,75.0
Clojure,https://github.com/uncomplicate/bayadera,2016-04-11,rank-0,76.0
Clojure,https://github.com/uncomplicate/bayadera,2016-05-23,rank-0,77.0
Clojure,https://github.com/uncomplicate/bayadera,2016-05-24,rank-0,79.0
Clojure,https://github.com/uncomplicate/bayadera,2016-05-25,rank-0,80.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-01,rank-0,81.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-07,rank-0,83.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-08,rank-0,85.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-09,rank-0,88.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-10,rank-0,90.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-11,rank-0,93.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-13,rank-0,95.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-14,rank-0,96.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-15,rank-0,97.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-21,rank-0,98.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-24,rank-0,100.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-26,rank-0,101.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-27,rank-0,102.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-28,rank-0,106.0
Clojure,https://github.com/uncomplicate/bayadera,2016-06-30,rank-0,108.0
Clojure,https://github.com/uncomplicate/bayadera,2016-07-07,rank-0,109.0
Clojure,https://github.com/uncomplicate/bayadera,2016-07-08,rank-0,110.0
Clojure,https://github.com/uncomplicate/bayadera,2016-07-12,rank-0,111.0
Clojure,https://github.com/uncomplicate/bayadera,2016-07-24,rank-0,113.0
Clojure,https://github.com/uncomplicate/bayadera,2016-07-26,rank-0,115.0
Clojure,https://github.com/uncomplicate/bayadera,2016-07-28,rank-0,117.0
Clojure,https://github.com/uncomplicate/bayadera,2016-07-30,rank-0,119.0
Clojure,https://github.com/uncomplicate/bayadera,2016-08-02,rank-0,120.0
Clojure,https://github.com/uncomplicate/bayadera,2016-08-03,rank-0,121.0
Clojure,https://github.com/uncomplicate/bayadera,2016-08-04,rank-0,124.0
Clojure,https://github.com/uncomplicate/bayadera,2016-08-05,rank-0,127.0
