language,html_url,date,committer,commits
Python,https://github.com/milesrichardson/ParsePy,2011-09-24,rank-0,0.0
Python,https://github.com/milesrichardson/ParsePy,2011-09-25,rank-0,0.0
Python,https://github.com/milesrichardson/ParsePy,2011-09-26,rank-0,0.0
Python,https://github.com/milesrichardson/ParsePy,2012-02-28,rank-0,0.0
Python,https://github.com/milesrichardson/ParsePy,2012-04-10,rank-0,2.0
Python,https://github.com/milesrichardson/ParsePy,2012-11-04,rank-0,3.0
Python,https://github.com/milesrichardson/ParsePy,2012-11-05,rank-0,4.0
Python,https://github.com/milesrichardson/ParsePy,2012-11-10,rank-0,4.0
Python,https://github.com/milesrichardson/ParsePy,2012-11-18,rank-0,4.0
Python,https://github.com/milesrichardson/ParsePy,2012-12-17,rank-0,4.0
Python,https://github.com/milesrichardson/ParsePy,2012-12-24,rank-0,4.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-09,rank-0,4.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-10,rank-0,5.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-11,rank-0,6.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-14,rank-0,10.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-15,rank-0,11.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-19,rank-0,13.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-23,rank-0,15.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-25,rank-0,16.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-26,rank-0,17.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-29,rank-0,18.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-30,rank-0,19.0
Python,https://github.com/milesrichardson/ParsePy,2013-01-31,rank-0,19.0
Python,https://github.com/milesrichardson/ParsePy,2013-02-03,rank-0,20.0
Python,https://github.com/milesrichardson/ParsePy,2013-02-04,rank-0,23.0
Python,https://github.com/milesrichardson/ParsePy,2013-02-06,rank-0,25.0
Python,https://github.com/milesrichardson/ParsePy,2013-02-07,rank-0,26.0
Python,https://github.com/milesrichardson/ParsePy,2013-02-09,rank-0,26.0
