language,html_url,date,committer,commits
Clojure,https://github.com/LightTable/LightTable,2013-07-04,rank-0,1.0
Clojure,https://github.com/LightTable/LightTable,2013-07-07,rank-0,2.0
Clojure,https://github.com/LightTable/LightTable,2013-07-09,rank-0,6.0
Clojure,https://github.com/LightTable/LightTable,2013-07-12,rank-0,7.0
Clojure,https://github.com/LightTable/LightTable,2013-07-16,rank-0,8.0
Clojure,https://github.com/LightTable/LightTable,2013-08-01,rank-0,9.0
Clojure,https://github.com/LightTable/LightTable,2013-08-08,rank-0,10.0
Clojure,https://github.com/LightTable/LightTable,2013-08-09,rank-0,11.0
Clojure,https://github.com/LightTable/LightTable,2013-08-20,rank-0,12.0
Clojure,https://github.com/LightTable/LightTable,2013-08-21,rank-0,13.0
Clojure,https://github.com/LightTable/LightTable,2013-08-25,rank-0,16.0
Clojure,https://github.com/LightTable/LightTable,2013-08-26,rank-0,17.0
Clojure,https://github.com/LightTable/LightTable,2013-08-27,rank-0,18.0
Clojure,https://github.com/LightTable/LightTable,2013-09-05,rank-0,19.0
Clojure,https://github.com/LightTable/LightTable,2013-10-09,rank-0,21.0
Clojure,https://github.com/LightTable/LightTable,2013-10-16,rank-0,22.0
Clojure,https://github.com/LightTable/LightTable,2013-10-17,rank-0,23.0
Clojure,https://github.com/LightTable/LightTable,2013-10-23,rank-0,24.0
Clojure,https://github.com/LightTable/LightTable,2013-11-07,rank-0,27.0
Clojure,https://github.com/LightTable/LightTable,2013-11-11,rank-0,29.0
Clojure,https://github.com/LightTable/LightTable,2013-11-12,rank-0,30.0
Clojure,https://github.com/LightTable/LightTable,2013-11-20,rank-0,33.0
Clojure,https://github.com/LightTable/LightTable,2013-12-02,rank-0,41.0
Clojure,https://github.com/LightTable/LightTable,2013-12-03,rank-0,45.0
Clojure,https://github.com/LightTable/LightTable,2013-12-04,rank-0,47.0
Clojure,https://github.com/LightTable/LightTable,2013-12-10,rank-0,49.0
Clojure,https://github.com/LightTable/LightTable,2013-12-11,rank-0,50.0
Clojure,https://github.com/LightTable/LightTable,2013-12-12,rank-0,50.0
Clojure,https://github.com/LightTable/LightTable,2013-12-13,rank-0,50.0
Clojure,https://github.com/LightTable/LightTable,2013-12-14,rank-0,50.0
Clojure,https://github.com/LightTable/LightTable,2013-12-16,rank-0,53.0
Clojure,https://github.com/LightTable/LightTable,2013-12-17,rank-0,53.0
Clojure,https://github.com/LightTable/LightTable,2013-12-18,rank-0,53.0
Clojure,https://github.com/LightTable/LightTable,2013-12-19,rank-0,53.0
Clojure,https://github.com/LightTable/LightTable,2013-12-20,rank-0,53.0
Clojure,https://github.com/LightTable/LightTable,2013-12-21,rank-0,58.0
Clojure,https://github.com/LightTable/LightTable,2013-12-23,rank-0,59.0
Clojure,https://github.com/LightTable/LightTable,2013-12-24,rank-0,61.0
Clojure,https://github.com/LightTable/LightTable,2013-12-25,rank-0,64.0
Clojure,https://github.com/LightTable/LightTable,2013-12-26,rank-0,66.0
Clojure,https://github.com/LightTable/LightTable,2013-12-27,rank-0,73.0
Clojure,https://github.com/LightTable/LightTable,2013-12-28,rank-0,74.0
Clojure,https://github.com/LightTable/LightTable,2013-12-29,rank-0,74.0
Clojure,https://github.com/LightTable/LightTable,2013-12-30,rank-0,84.0
Clojure,https://github.com/LightTable/LightTable,2014-01-01,rank-0,86.0
Clojure,https://github.com/LightTable/LightTable,2014-01-03,rank-0,96.0
Clojure,https://github.com/LightTable/LightTable,2014-01-04,rank-0,106.0
Clojure,https://github.com/LightTable/LightTable,2014-01-05,rank-0,115.0
Clojure,https://github.com/LightTable/LightTable,2014-01-06,rank-0,135.0
Clojure,https://github.com/LightTable/LightTable,2014-01-07,rank-0,157.0
Clojure,https://github.com/LightTable/LightTable,2014-01-08,rank-0,169.0
Clojure,https://github.com/LightTable/LightTable,2014-01-09,rank-0,178.0
Clojure,https://github.com/LightTable/LightTable,2014-01-10,rank-0,182.0
Clojure,https://github.com/LightTable/LightTable,2014-01-11,rank-0,182.0
Clojure,https://github.com/LightTable/LightTable,2014-01-13,rank-0,192.0
Clojure,https://github.com/LightTable/LightTable,2014-01-14,rank-0,193.0
Clojure,https://github.com/LightTable/LightTable,2014-01-15,rank-0,209.0
Clojure,https://github.com/LightTable/LightTable,2014-01-16,rank-0,216.0
Clojure,https://github.com/LightTable/LightTable,2014-01-17,rank-0,216.0
Clojure,https://github.com/LightTable/LightTable,2014-01-18,rank-0,216.0
Clojure,https://github.com/LightTable/LightTable,2014-01-20,rank-0,217.0
Clojure,https://github.com/LightTable/LightTable,2014-01-21,rank-0,222.0
Clojure,https://github.com/LightTable/LightTable,2014-01-23,rank-0,236.0
Clojure,https://github.com/LightTable/LightTable,2014-01-24,rank-0,241.0
Clojure,https://github.com/LightTable/LightTable,2014-01-25,rank-0,241.0
Clojure,https://github.com/LightTable/LightTable,2014-01-26,rank-0,241.0
Clojure,https://github.com/LightTable/LightTable,2014-01-27,rank-0,249.0
Clojure,https://github.com/LightTable/LightTable,2014-01-28,rank-0,251.0
Clojure,https://github.com/LightTable/LightTable,2014-01-29,rank-0,259.0
Clojure,https://github.com/LightTable/LightTable,2014-01-30,rank-0,262.0
Clojure,https://github.com/LightTable/LightTable,2014-02-02,rank-0,262.0
Clojure,https://github.com/LightTable/LightTable,2014-02-03,rank-0,264.0
Clojure,https://github.com/LightTable/LightTable,2014-02-04,rank-0,265.0
Clojure,https://github.com/LightTable/LightTable,2014-02-05,rank-0,266.0
Clojure,https://github.com/LightTable/LightTable,2014-02-06,rank-0,267.0
Clojure,https://github.com/LightTable/LightTable,2014-02-07,rank-0,267.0
Clojure,https://github.com/LightTable/LightTable,2014-02-10,rank-0,271.0
Clojure,https://github.com/LightTable/LightTable,2014-02-11,rank-0,274.0
Clojure,https://github.com/LightTable/LightTable,2014-02-12,rank-0,276.0
Clojure,https://github.com/LightTable/LightTable,2014-02-14,rank-0,276.0
Clojure,https://github.com/LightTable/LightTable,2014-02-15,rank-0,276.0
Clojure,https://github.com/LightTable/LightTable,2014-02-16,rank-0,276.0
Clojure,https://github.com/LightTable/LightTable,2014-02-17,rank-0,284.0
Clojure,https://github.com/LightTable/LightTable,2014-02-18,rank-0,285.0
Clojure,https://github.com/LightTable/LightTable,2014-02-19,rank-0,285.0
Clojure,https://github.com/LightTable/LightTable,2014-02-20,rank-0,285.0
Clojure,https://github.com/LightTable/LightTable,2014-02-22,rank-0,285.0
Clojure,https://github.com/LightTable/LightTable,2014-02-24,rank-0,295.0
Clojure,https://github.com/LightTable/LightTable,2014-02-25,rank-0,295.0
Clojure,https://github.com/LightTable/LightTable,2014-02-27,rank-0,296.0
Clojure,https://github.com/LightTable/LightTable,2014-02-28,rank-0,296.0
Clojure,https://github.com/LightTable/LightTable,2014-03-02,rank-0,296.0
Clojure,https://github.com/LightTable/LightTable,2014-03-03,rank-0,296.0
Clojure,https://github.com/LightTable/LightTable,2014-03-04,rank-0,296.0
Clojure,https://github.com/LightTable/LightTable,2014-03-05,rank-0,301.0
Clojure,https://github.com/LightTable/LightTable,2014-03-06,rank-0,301.0
Clojure,https://github.com/LightTable/LightTable,2014-03-07,rank-0,301.0
Clojure,https://github.com/LightTable/LightTable,2014-03-09,rank-0,301.0
Clojure,https://github.com/LightTable/LightTable,2014-03-10,rank-0,301.0
Clojure,https://github.com/LightTable/LightTable,2014-03-11,rank-0,311.0
Clojure,https://github.com/LightTable/LightTable,2014-03-14,rank-0,311.0
Clojure,https://github.com/LightTable/LightTable,2014-03-15,rank-0,311.0
Clojure,https://github.com/LightTable/LightTable,2014-03-18,rank-0,316.0
Clojure,https://github.com/LightTable/LightTable,2014-03-20,rank-0,317.0
Clojure,https://github.com/LightTable/LightTable,2014-03-21,rank-0,317.0
Clojure,https://github.com/LightTable/LightTable,2014-03-22,rank-0,317.0
Clojure,https://github.com/LightTable/LightTable,2014-03-23,rank-0,317.0
Clojure,https://github.com/LightTable/LightTable,2014-03-24,rank-0,318.0
Clojure,https://github.com/LightTable/LightTable,2014-03-27,rank-0,318.0
Clojure,https://github.com/LightTable/LightTable,2014-04-01,rank-0,318.0
Clojure,https://github.com/LightTable/LightTable,2014-04-03,rank-0,328.0
Clojure,https://github.com/LightTable/LightTable,2014-04-04,rank-0,330.0
Clojure,https://github.com/LightTable/LightTable,2014-04-05,rank-0,330.0
Clojure,https://github.com/LightTable/LightTable,2014-04-10,rank-0,330.0
Clojure,https://github.com/LightTable/LightTable,2014-04-11,rank-0,330.0
Clojure,https://github.com/LightTable/LightTable,2014-04-13,rank-0,330.0
Clojure,https://github.com/LightTable/LightTable,2014-04-15,rank-0,330.0
Clojure,https://github.com/LightTable/LightTable,2014-04-19,rank-0,330.0
Clojure,https://github.com/LightTable/LightTable,2014-04-21,rank-0,339.0
Clojure,https://github.com/LightTable/LightTable,2014-04-22,rank-0,339.0
Clojure,https://github.com/LightTable/LightTable,2014-04-23,rank-0,339.0
Clojure,https://github.com/LightTable/LightTable,2014-04-25,rank-0,341.0
Clojure,https://github.com/LightTable/LightTable,2014-04-26,rank-0,341.0
Clojure,https://github.com/LightTable/LightTable,2014-04-29,rank-0,341.0
Clojure,https://github.com/LightTable/LightTable,2014-05-05,rank-0,342.0
Clojure,https://github.com/LightTable/LightTable,2014-05-06,rank-0,343.0
Clojure,https://github.com/LightTable/LightTable,2014-05-07,rank-0,343.0
Clojure,https://github.com/LightTable/LightTable,2014-05-12,rank-0,343.0
Clojure,https://github.com/LightTable/LightTable,2014-05-16,rank-0,344.0
Clojure,https://github.com/LightTable/LightTable,2014-05-17,rank-0,345.0
Clojure,https://github.com/LightTable/LightTable,2014-05-19,rank-0,347.0
Clojure,https://github.com/LightTable/LightTable,2014-05-20,rank-0,347.0
Clojure,https://github.com/LightTable/LightTable,2014-05-21,rank-0,350.0
Clojure,https://github.com/LightTable/LightTable,2014-05-22,rank-0,354.0
Clojure,https://github.com/LightTable/LightTable,2014-05-27,rank-0,355.0
Clojure,https://github.com/LightTable/LightTable,2014-05-29,rank-0,356.0
Clojure,https://github.com/LightTable/LightTable,2014-06-02,rank-0,357.0
Clojure,https://github.com/LightTable/LightTable,2014-06-03,rank-0,358.0
Clojure,https://github.com/LightTable/LightTable,2014-06-04,rank-0,359.0
Clojure,https://github.com/LightTable/LightTable,2014-06-07,rank-0,359.0
Clojure,https://github.com/LightTable/LightTable,2014-06-12,rank-0,362.0
Clojure,https://github.com/LightTable/LightTable,2014-06-27,rank-0,362.0
Clojure,https://github.com/LightTable/LightTable,2014-06-29,rank-0,362.0
Clojure,https://github.com/LightTable/LightTable,2014-07-10,rank-0,371.0
Clojure,https://github.com/LightTable/LightTable,2014-07-15,rank-0,373.0
Clojure,https://github.com/LightTable/LightTable,2014-07-18,rank-0,373.0
Clojure,https://github.com/LightTable/LightTable,2014-07-28,rank-0,373.0
Clojure,https://github.com/LightTable/LightTable,2014-08-02,rank-0,373.0
Clojure,https://github.com/LightTable/LightTable,2014-08-03,rank-0,373.0
Clojure,https://github.com/LightTable/LightTable,2014-08-04,rank-0,373.0
