language,html_url,date,committer,commits
Python,https://github.com/vmware-archive/halite,2013-06-20,rank-0,0.0
Python,https://github.com/vmware-archive/halite,2013-06-21,rank-0,3.0
Python,https://github.com/vmware-archive/halite,2013-06-24,rank-0,3.0
Python,https://github.com/vmware-archive/halite,2013-06-25,rank-0,12.0
Python,https://github.com/vmware-archive/halite,2013-06-26,rank-0,21.0
Python,https://github.com/vmware-archive/halite,2013-06-27,rank-0,27.0
Python,https://github.com/vmware-archive/halite,2013-07-01,rank-0,28.0
Python,https://github.com/vmware-archive/halite,2013-07-02,rank-0,39.0
Python,https://github.com/vmware-archive/halite,2013-07-08,rank-0,42.0
Python,https://github.com/vmware-archive/halite,2013-07-09,rank-0,47.0
Python,https://github.com/vmware-archive/halite,2013-07-10,rank-0,50.0
Python,https://github.com/vmware-archive/halite,2013-07-11,rank-0,54.0
Python,https://github.com/vmware-archive/halite,2013-07-12,rank-0,55.0
Python,https://github.com/vmware-archive/halite,2013-07-13,rank-0,56.0
Python,https://github.com/vmware-archive/halite,2013-07-15,rank-0,57.0
Python,https://github.com/vmware-archive/halite,2013-07-16,rank-0,63.0
Python,https://github.com/vmware-archive/halite,2013-07-17,rank-0,65.0
Python,https://github.com/vmware-archive/halite,2013-07-18,rank-0,68.0
Python,https://github.com/vmware-archive/halite,2013-07-19,rank-0,70.0
Python,https://github.com/vmware-archive/halite,2013-07-22,rank-0,73.0
Python,https://github.com/vmware-archive/halite,2013-07-23,rank-0,75.0
Python,https://github.com/vmware-archive/halite,2013-07-24,rank-0,77.0
Python,https://github.com/vmware-archive/halite,2013-07-25,rank-0,79.0
Python,https://github.com/vmware-archive/halite,2013-07-26,rank-0,91.0
Python,https://github.com/vmware-archive/halite,2013-07-27,rank-0,93.0
Python,https://github.com/vmware-archive/halite,2013-07-29,rank-0,98.0
Python,https://github.com/vmware-archive/halite,2013-07-30,rank-0,98.0
Python,https://github.com/vmware-archive/halite,2013-08-02,rank-0,102.0
Python,https://github.com/vmware-archive/halite,2013-08-06,rank-0,105.0
Python,https://github.com/vmware-archive/halite,2013-08-07,rank-0,106.0
Python,https://github.com/vmware-archive/halite,2013-08-08,rank-0,107.0
Python,https://github.com/vmware-archive/halite,2013-08-11,rank-0,107.0
Python,https://github.com/vmware-archive/halite,2013-08-12,rank-0,110.0
Python,https://github.com/vmware-archive/halite,2013-08-14,rank-0,116.0
Python,https://github.com/vmware-archive/halite,2013-08-15,rank-0,123.0
Python,https://github.com/vmware-archive/halite,2013-08-16,rank-0,129.0
Python,https://github.com/vmware-archive/halite,2013-08-20,rank-0,134.0
Python,https://github.com/vmware-archive/halite,2013-08-21,rank-0,142.0
Python,https://github.com/vmware-archive/halite,2013-08-22,rank-0,143.0
Python,https://github.com/vmware-archive/halite,2013-08-26,rank-0,149.0
Python,https://github.com/vmware-archive/halite,2013-08-27,rank-0,150.0
Python,https://github.com/vmware-archive/halite,2013-08-28,rank-0,155.0
Python,https://github.com/vmware-archive/halite,2013-08-29,rank-0,160.0
Python,https://github.com/vmware-archive/halite,2013-09-03,rank-0,164.0
Python,https://github.com/vmware-archive/halite,2013-09-04,rank-0,170.0
Python,https://github.com/vmware-archive/halite,2013-09-05,rank-0,175.0
Python,https://github.com/vmware-archive/halite,2013-09-06,rank-0,176.0
Python,https://github.com/vmware-archive/halite,2013-09-09,rank-0,178.0
Python,https://github.com/vmware-archive/halite,2013-09-10,rank-0,180.0
Python,https://github.com/vmware-archive/halite,2013-09-13,rank-0,190.0
Python,https://github.com/vmware-archive/halite,2013-09-14,rank-0,190.0
Python,https://github.com/vmware-archive/halite,2013-09-16,rank-0,209.0
Python,https://github.com/vmware-archive/halite,2013-09-17,rank-0,217.0
Python,https://github.com/vmware-archive/halite,2013-09-18,rank-0,226.0
Python,https://github.com/vmware-archive/halite,2013-09-19,rank-0,227.0
Python,https://github.com/vmware-archive/halite,2013-09-20,rank-0,231.0
Python,https://github.com/vmware-archive/halite,2013-09-23,rank-0,235.0
Python,https://github.com/vmware-archive/halite,2013-09-24,rank-0,251.0
Python,https://github.com/vmware-archive/halite,2013-09-25,rank-0,254.0
Python,https://github.com/vmware-archive/halite,2013-09-26,rank-0,255.0
Python,https://github.com/vmware-archive/halite,2013-09-27,rank-0,256.0
Python,https://github.com/vmware-archive/halite,2013-09-30,rank-0,256.0
Python,https://github.com/vmware-archive/halite,2013-10-02,rank-0,259.0
Python,https://github.com/vmware-archive/halite,2013-10-11,rank-0,260.0
Python,https://github.com/vmware-archive/halite,2013-10-14,rank-0,264.0
Python,https://github.com/vmware-archive/halite,2013-10-15,rank-0,265.0
Python,https://github.com/vmware-archive/halite,2013-10-18,rank-0,265.0
Python,https://github.com/vmware-archive/halite,2013-10-21,rank-0,267.0
Python,https://github.com/vmware-archive/halite,2013-10-24,rank-0,269.0
Python,https://github.com/vmware-archive/halite,2013-10-28,rank-0,270.0
Python,https://github.com/vmware-archive/halite,2013-10-30,rank-0,271.0
Python,https://github.com/vmware-archive/halite,2013-10-31,rank-0,272.0
Python,https://github.com/vmware-archive/halite,2013-11-01,rank-0,277.0
Python,https://github.com/vmware-archive/halite,2013-11-04,rank-0,279.0
Python,https://github.com/vmware-archive/halite,2013-11-07,rank-0,281.0
Python,https://github.com/vmware-archive/halite,2013-11-09,rank-0,281.0
Python,https://github.com/vmware-archive/halite,2013-11-11,rank-0,284.0
Python,https://github.com/vmware-archive/halite,2013-11-14,rank-0,284.0
Python,https://github.com/vmware-archive/halite,2013-11-15,rank-0,284.0
Python,https://github.com/vmware-archive/halite,2013-11-18,rank-0,291.0
Python,https://github.com/vmware-archive/halite,2013-11-19,rank-0,291.0
Python,https://github.com/vmware-archive/halite,2013-11-20,rank-0,291.0
Python,https://github.com/vmware-archive/halite,2013-11-21,rank-0,294.0
Python,https://github.com/vmware-archive/halite,2013-11-22,rank-0,296.0
Python,https://github.com/vmware-archive/halite,2013-11-23,rank-0,297.0
Python,https://github.com/vmware-archive/halite,2013-11-25,rank-0,299.0
Python,https://github.com/vmware-archive/halite,2013-11-27,rank-0,299.0
Python,https://github.com/vmware-archive/halite,2013-11-28,rank-0,299.0
Python,https://github.com/vmware-archive/halite,2013-12-03,rank-0,299.0
Python,https://github.com/vmware-archive/halite,2013-12-04,rank-0,300.0
Python,https://github.com/vmware-archive/halite,2013-12-11,rank-0,302.0
Python,https://github.com/vmware-archive/halite,2013-12-12,rank-0,302.0
Python,https://github.com/vmware-archive/halite,2013-12-13,rank-0,304.0
Python,https://github.com/vmware-archive/halite,2013-12-14,rank-0,304.0
Python,https://github.com/vmware-archive/halite,2013-12-16,rank-0,305.0
Python,https://github.com/vmware-archive/halite,2013-12-17,rank-0,305.0
Python,https://github.com/vmware-archive/halite,2013-12-18,rank-0,305.0
Python,https://github.com/vmware-archive/halite,2013-12-19,rank-0,305.0
Python,https://github.com/vmware-archive/halite,2013-12-20,rank-0,305.0
Python,https://github.com/vmware-archive/halite,2013-12-25,rank-0,305.0
Python,https://github.com/vmware-archive/halite,2013-12-26,rank-0,305.0
